ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.23,0.38,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.36,0.19,0.0,1.0,0.79,0.19,0.0,1.0
0.5,0.44,0.22,0.01,0.49,0.0,1.0,0.0,0.97,0.0,0.98,0.02,0.97,0.0,1.0,0.78,0.07,0.0,1.0,0.91,0.07,0.0,1.0
0.68,0.54,0.38,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95,0.05,0.0,1.0,0.53,0.05
0.77,0.05,0.09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.37,0.18
0.77,0.02,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.05,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.37,0.18
0.79,0.29,0.28,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.15,0.0,1.0,0.42,0.15
0.8,0.37,0.34,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.85,0.13,0.0,1.0,0.44,0.13
0.79,0.26,0.28,0.01,0.07,0.03,0.18,0.0,1.0,0.01,0.59,0.0,1.0,0.82,0.18,0.0,1.0,0.83,0.16,0.0,1.0,0.41,0.16
0.79,0.26,0.28,0.06,0.06,0.12,0.16,0.08,0.02,0.1,0.09,0.98,0.02,0.84,0.16,0.76,0.19,0.82,0.16,0.55,0.19,0.4,0.16
0.78,0.16,0.23,0.24,0.02,0.45,0.05,0.57,0.0,0.51,0.03,1.0,0.0,0.94,0.05,0.67,0.28,0.81,0.17,0.33,0.28,0.37,0.17
0.78,0.17,0.24,0.06,0.03,0.17,0.09,0.06,0.01,0.12,0.05,0.99,0.01,0.91,0.09,0.98,0.02,0.81,0.17,0.88,0.02,0.38,0.17
