ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.78,0.22,0.23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.16,0.0,1.0,0.39,0.16
0.8,0.32,0.31,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.14,0.0,1.0,0.42,0.14
0.81,0.46,0.39,0.0,0.15,0.01,0.41,0.0,1.0,0.01,0.7,0.0,1.0,0.59,0.41,0.0,1.0,0.88,0.11,0.0,1.0,0.5,0.11
0.79,0.32,0.29,0.5,0.04,0.46,0.12,0.87,0.0,0.67,0.06,1.0,0.0,0.86,0.12,0.35,0.49,0.83,0.15,0.33,0.49,0.39,0.15
0.8,0.41,0.34,0.35,0.08,0.34,0.22,0.66,0.02,0.5,0.12,0.98,0.02,0.75,0.22,0.38,0.45,0.85,0.13,0.39,0.45,0.43,0.13
0.8,0.32,0.31,0.39,0.05,0.45,0.12,0.88,0.0,0.67,0.06,1.0,0.0,0.86,0.12,0.44,0.44,0.83,0.15,0.33,0.44,0.39,0.15
0.81,0.59,0.47,0.05,0.23,0.08,0.61,0.04,0.17,0.06,0.39,0.83,0.17,0.36,0.61,0.74,0.16,0.95,0.05,0.71,0.16,0.69,0.05
0.81,0.47,0.4,0.15,0.12,0.2,0.32,0.21,0.05,0.21,0.18,0.94,0.05,0.65,0.32,0.55,0.32,0.87,0.11,0.48,0.32,0.47,0.11
