ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.02,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.79,0.27,0.28,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.15,0.0,1.0,0.41,0.15
0.8,0.39,0.34,0.05,0.11,0.06,0.29,0.08,0.05,0.07,0.17,0.95,0.05,0.7,0.29,0.45,0.39,0.85,0.13,0.43,0.39,0.45,0.13
0.81,0.48,0.4,0.11,0.14,0.11,0.38,0.16,0.07,0.14,0.23,0.93,0.07,0.6,0.38,0.42,0.39,0.88,0.1,0.44,0.39,0.5,0.1
0.81,0.5,0.42,0.13,0.15,0.14,0.4,0.18,0.07,0.16,0.24,0.93,0.07,0.57,0.4,0.48,0.36,0.89,0.1,0.47,0.36,0.51,0.1
0.82,0.51,0.42,0.13,0.14,0.17,0.39,0.18,0.07,0.17,0.23,0.93,0.07,0.58,0.39,0.53,0.32,0.89,0.1,0.49,0.32,0.5,0.1
0.82,0.53,0.43,0.15,0.15,0.19,0.41,0.2,0.08,0.2,0.24,0.92,0.08,0.55,0.41,0.52,0.32,0.9,0.09,0.5,0.32,0.52,0.09
0.82,0.53,0.43,0.15,0.16,0.2,0.4,0.18,0.09,0.19,0.24,0.91,0.09,0.55,0.4,0.58,0.28,0.9,0.09,0.54,0.28,0.52,0.09
0.82,0.5,0.42,0.12,0.15,0.16,0.39,0.16,0.07,0.16,0.23,0.93,0.07,0.58,0.39,0.56,0.3,0.89,0.1,0.51,0.3,0.5,0.1
0.82,0.53,0.44,0.14,0.16,0.22,0.4,0.15,0.09,0.18,0.24,0.91,0.09,0.55,0.4,0.66,0.22,0.9,0.09,0.6,0.22,0.52,0.09
0.82,0.51,0.43,0.11,0.15,0.17,0.39,0.13,0.08,0.15,0.24,0.92,0.08,0.57,0.39,0.63,0.25,0.89,0.1,0.56,0.25,0.51,0.1
0.82,0.53,0.44,0.13,0.16,0.22,0.4,0.14,0.09,0.18,0.24,0.91,0.09,0.55,0.4,0.69,0.21,0.9,0.09,0.62,0.21,0.51,0.09
0.82,0.53,0.44,0.13,0.15,0.21,0.39,0.14,0.08,0.17,0.24,0.91,0.08,0.56,0.39,0.68,0.22,0.9,0.09,0.6,0.22,0.51,0.09
0.82,0.54,0.44,0.13,0.16,0.21,0.41,0.13,0.09,0.17,0.25,0.9,0.09,0.54,0.41,0.71,0.19,0.9,0.09,0.63,0.19,0.52,0.09
0.82,0.56,0.45,0.12,0.17,0.2,0.44,0.11,0.1,0.15,0.27,0.89,0.1,0.51,0.44,0.75,0.17,0.91,0.08,0.67,0.17,0.54,0.08
0.82,0.55,0.46,0.09,0.17,0.17,0.44,0.07,0.1,0.12,0.27,0.9,0.1,0.52,0.44,0.86,0.09,0.91,0.08,0.77,0.09,0.54,0.08
0.82,0.53,0.45,0.08,0.16,0.16,0.42,0.07,0.08,0.12,0.25,0.92,0.08,0.55,0.42,0.86,0.1,0.9,0.09,0.75,0.1,0.52,0.09
0.82,0.54,0.45,0.09,0.16,0.18,0.42,0.08,0.09,0.13,0.26,0.91,0.09,0.54,0.42,0.86,0.1,0.9,0.09,0.76,0.1,0.52,0.09
0.83,0.56,0.47,0.09,0.17,0.2,0.44,0.07,0.1,0.14,0.27,0.9,0.1,0.51,0.44,0.91,0.06,0.91,0.08,0.84,0.06,0.55,0.08
0.83,0.57,0.47,0.08,0.17,0.2,0.43,0.05,0.1,0.12,0.27,0.9,0.1,0.51,0.43,0.94,0.05,0.91,0.08,0.85,0.05,0.54,0.08
