ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.01,0.05,0.67,0.0,0.63,0.0,0.0,1.0,0.32,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.78,0.18,0.2,0.94,0.0,0.92,0.01,0.3,0.02,0.61,0.01,0.98,0.02,0.99,0.01,0.35,0.55,0.81,0.18,0.22,0.55,0.36,0.18
0.79,0.28,0.25,0.96,0.0,0.89,0.02,0.36,0.03,0.62,0.03,0.96,0.03,0.98,0.02,0.33,0.53,0.82,0.16,0.27,0.53,0.36,0.16
0.78,0.12,0.2,0.36,0.01,0.6,0.03,0.63,0.0,0.61,0.01,1.0,0.0,0.97,0.03,0.61,0.36,0.8,0.18,0.17,0.36,0.36,0.18
0.79,0.23,0.27,0.28,0.04,0.39,0.09,0.79,0.0,0.59,0.04,1.0,0.0,0.9,0.09,0.52,0.41,0.82,0.16,0.27,0.41,0.38,0.16
0.79,0.27,0.27,0.8,0.01,0.92,0.01,0.42,0.02,0.67,0.01,0.98,0.02,0.98,0.01,0.49,0.43,0.81,0.17,0.26,0.43,0.35,0.17
