ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.01,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.76,0.05,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.32,0.21
0.77,0.16,0.17,0.01,0.05,0.0,1.0,0.02,0.03,0.01,0.52,0.97,0.03,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.33,0.19
0.79,0.32,0.28,0.04,0.1,0.03,0.23,0.06,0.05,0.04,0.14,0.95,0.05,0.77,0.23,0.27,0.48,0.82,0.17,0.41,0.48,0.37,0.17
0.8,0.41,0.34,0.08,0.12,0.07,0.31,0.13,0.06,0.1,0.18,0.94,0.06,0.68,0.31,0.32,0.46,0.84,0.15,0.41,0.46,0.39,0.15
0.81,0.5,0.41,0.1,0.15,0.1,0.4,0.16,0.08,0.13,0.24,0.92,0.08,0.58,0.4,0.37,0.43,0.87,0.12,0.42,0.43,0.44,0.12
0.81,0.52,0.42,0.13,0.15,0.14,0.41,0.2,0.08,0.17,0.24,0.92,0.08,0.56,0.41,0.4,0.41,0.88,0.11,0.43,0.41,0.45,0.11
0.81,0.53,0.43,0.14,0.15,0.17,0.41,0.2,0.08,0.18,0.24,0.92,0.08,0.56,0.41,0.45,0.37,0.88,0.11,0.46,0.37,0.45,0.11
0.81,0.53,0.43,0.13,0.16,0.16,0.41,0.18,0.08,0.17,0.24,0.92,0.08,0.55,0.41,0.45,0.37,0.88,0.11,0.46,0.37,0.45,0.11
0.81,0.54,0.44,0.12,0.16,0.17,0.43,0.16,0.09,0.17,0.26,0.91,0.09,0.53,0.43,0.51,0.33,0.89,0.1,0.49,0.33,0.46,0.1
0.81,0.55,0.44,0.11,0.18,0.16,0.45,0.13,0.1,0.15,0.28,0.89,0.1,0.51,0.45,0.55,0.3,0.89,0.1,0.53,0.3,0.47,0.1
0.82,0.56,0.45,0.09,0.18,0.13,0.47,0.1,0.11,0.12,0.29,0.89,0.11,0.49,0.47,0.55,0.3,0.9,0.1,0.53,0.3,0.49,0.1
0.82,0.56,0.45,0.08,0.19,0.13,0.48,0.09,0.11,0.11,0.29,0.88,0.11,0.48,0.48,0.61,0.26,0.9,0.09,0.57,0.26,0.49,0.09
0.82,0.56,0.46,0.08,0.19,0.16,0.47,0.08,0.12,0.12,0.29,0.88,0.12,0.49,0.47,0.74,0.17,0.9,0.09,0.67,0.17,0.49,0.09
0.82,0.56,0.46,0.07,0.18,0.14,0.46,0.06,0.11,0.1,0.29,0.89,0.11,0.5,0.46,0.83,0.11,0.89,0.1,0.74,0.11,0.48,0.1
0.82,0.56,0.46,0.06,0.19,0.13,0.48,0.04,0.11,0.09,0.29,0.89,0.11,0.49,0.48,0.9,0.07,0.9,0.09,0.83,0.07,0.49,0.09
0.82,0.56,0.46,0.06,0.19,0.15,0.47,0.04,0.11,0.1,0.29,0.89,0.11,0.49,0.47,0.98,0.01,0.9,0.1,0.96,0.01,0.48,0.1
0.82,0.56,0.46,0.06,0.18,0.16,0.44,0.04,0.1,0.1,0.27,0.9,0.1,0.52,0.44,0.96,0.03,0.89,0.1,0.92,0.03,0.47,0.1
0.82,0.56,0.47,0.05,0.18,0.14,0.46,0.03,0.1,0.09,0.28,0.9,0.1,0.5,0.46,0.99,0.01,0.89,0.1,0.97,0.01,0.48,0.1
0.82,0.56,0.47,0.06,0.18,0.16,0.45,0.04,0.1,0.1,0.28,0.9,0.1,0.51,0.45,0.98,0.01,0.89,0.1,0.96,0.01,0.47,0.1
0.83,0.57,0.48,0.07,0.18,0.21,0.43,0.03,0.1,0.12,0.27,0.89,0.1,0.51,0.43,0.89,0.08,0.89,0.1,0.73,0.08,0.47,0.1
0.83,0.58,0.49,0.08,0.18,0.23,0.43,0.03,0.11,0.13,0.27,0.89,0.11,0.5,0.43,0.88,0.1,0.9,0.09,0.69,0.1,0.47,0.09
