ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.61,0.72,0.28,0.65,0.13,0.67,0.2,0.55,0.08,0.61,0.14,0.91,0.08,0.67,0.2,0.93,0.07,0.38,0.25,0.26,0.07,0.7,0.25
0.67,0.78,0.32,0.67,0.13,0.67,0.22,0.61,0.08,0.64,0.15,0.91,0.08,0.59,0.22,0.91,0.08,0.43,0.24,0.24,0.08,0.71,0.24
0.61,0.72,0.29,0.63,0.13,0.65,0.21,0.47,0.09,0.56,0.15,0.9,0.09,0.65,0.21,0.94,0.06,0.39,0.25,0.29,0.06,0.7,0.25
0.89,0.94,0.3,0.94,0.03,0.95,0.05,0.79,0.18,0.87,0.11,0.46,0.18,0.29,0.05,0.81,0.17,0.6,0.28,0.29,0.17,0.52,0.28
0.88,0.94,0.06,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.23,0.0,1.0,0.26,0.23,0.0,1.0
0.88,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.23,0.0,1.0,0.26,0.23,0.0,1.0
0.88,0.94,0.04,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.23,0.0,1.0,0.26,0.23,0.0,1.0
0.82,0.89,0.4,0.75,0.12,0.75,0.21,0.46,0.24,0.6,0.22,0.7,0.24,0.37,0.21,0.92,0.08,0.55,0.23,0.35,0.08,0.68,0.23
0.89,0.94,0.36,0.89,0.06,0.9,0.1,0.64,0.29,0.77,0.2,0.39,0.29,0.18,0.1,0.85,0.14,0.67,0.21,0.33,0.14,0.62,0.21
0.89,0.94,0.35,0.91,0.05,0.93,0.07,0.65,0.3,0.79,0.18,0.31,0.3,0.18,0.07,0.84,0.15,0.64,0.26,0.33,0.15,0.53,0.26
0.9,0.94,0.34,0.93,0.04,0.95,0.05,0.74,0.23,0.84,0.14,0.31,0.23,0.09,0.05,0.82,0.17,0.89,0.08,0.31,0.17,0.77,0.08
0.89,0.94,0.26,0.96,0.02,0.98,0.02,0.82,0.18,0.9,0.1,0.14,0.18,0.07,0.02,0.8,0.19,0.79,0.18,0.3,0.19,0.47,0.18
0.88,0.94,0.13,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.27,0.22,0.0,1.0
0.89,0.94,0.4,0.85,0.07,0.87,0.13,0.56,0.33,0.72,0.23,0.43,0.33,0.18,0.13,0.87,0.12,0.71,0.18,0.35,0.12,0.68,0.18
0.89,0.94,0.29,0.94,0.03,0.97,0.03,0.75,0.24,0.86,0.14,0.1,0.24,0.05,0.03,0.81,0.17,0.78,0.18,0.31,0.17,0.54,0.18
0.89,0.94,0.37,0.87,0.07,0.89,0.11,0.54,0.39,0.72,0.25,0.27,0.39,0.14,0.11,0.87,0.12,0.66,0.23,0.37,0.12,0.6,0.23
0.89,0.94,0.22,0.98,0.01,0.0,1.0,0.87,0.13,0.43,0.56,0.05,0.13,0.0,1.0,0.78,0.2,0.0,1.0,0.29,0.2,0.0,1.0
0.89,0.94,0.19,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.28,0.21,0.0,1.0
0.81,0.88,0.4,0.69,0.14,0.69,0.26,0.36,0.25,0.52,0.26,0.71,0.25,0.37,0.26,0.94,0.06,0.55,0.22,0.41,0.06,0.7,0.22
