ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.05,0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.37,0.19
0.8,0.45,0.38,0.13,0.12,0.2,0.3,0.16,0.06,0.18,0.18,0.94,0.06,0.67,0.3,0.64,0.25,0.86,0.12,0.54,0.25,0.46,0.12
0.8,0.49,0.39,0.26,0.12,0.3,0.31,0.36,0.06,0.33,0.18,0.94,0.06,0.64,0.31,0.49,0.34,0.87,0.11,0.49,0.34,0.47,0.11
0.8,0.44,0.38,0.16,0.11,0.27,0.26,0.2,0.05,0.24,0.15,0.95,0.05,0.71,0.26,0.69,0.22,0.86,0.13,0.56,0.22,0.44,0.13
0.8,0.53,0.41,0.36,0.13,0.41,0.31,0.46,0.07,0.43,0.19,0.93,0.07,0.6,0.31,0.48,0.33,0.89,0.1,0.52,0.33,0.49,0.1
0.81,0.48,0.4,0.17,0.13,0.27,0.31,0.2,0.07,0.24,0.19,0.93,0.07,0.65,0.31,0.67,0.23,0.87,0.12,0.58,0.23,0.46,0.12
0.79,0.22,0.28,0.1,0.04,0.21,0.11,0.17,0.01,0.19,0.06,0.99,0.01,0.88,0.11,0.83,0.15,0.81,0.17,0.43,0.15,0.39,0.17
0.79,0.23,0.29,0.13,0.04,0.29,0.11,0.25,0.01,0.27,0.06,0.99,0.01,0.89,0.11,0.82,0.16,0.81,0.17,0.4,0.16,0.39,0.17
0.81,0.47,0.39,0.5,0.07,0.84,0.06,0.7,0.02,0.77,0.04,0.98,0.02,0.91,0.06,0.65,0.25,0.84,0.15,0.52,0.25,0.36,0.15
0.8,0.34,0.35,0.05,0.08,0.14,0.21,0.01,0.02,0.08,0.11,0.98,0.02,0.78,0.21,0.89,0.1,0.84,0.15,0.42,0.1,0.42,0.15
0.8,0.33,0.36,0.06,0.08,0.16,0.2,0.02,0.02,0.09,0.11,0.98,0.02,0.79,0.2,0.91,0.09,0.83,0.15,0.43,0.09,0.42,0.15
0.81,0.49,0.42,0.45,0.07,0.84,0.06,0.59,0.02,0.71,0.04,0.98,0.02,0.91,0.06,0.72,0.21,0.84,0.14,0.55,0.21,0.36,0.14
0.8,0.37,0.37,0.15,0.07,0.39,0.16,0.12,0.02,0.26,0.09,0.98,0.02,0.82,0.16,0.98,0.02,0.83,0.15,0.91,0.02,0.4,0.15
0.82,0.54,0.44,0.45,0.09,0.85,0.07,0.51,0.04,0.68,0.06,0.96,0.04,0.89,0.07,0.75,0.18,0.86,0.13,0.63,0.18,0.35,0.13
0.82,0.59,0.48,0.26,0.16,0.54,0.27,0.21,0.11,0.38,0.19,0.89,0.11,0.61,0.27,0.89,0.07,0.9,0.09,0.83,0.07,0.46,0.09
0.82,0.5,0.43,0.23,0.11,0.52,0.2,0.2,0.05,0.36,0.12,0.94,0.05,0.75,0.2,0.91,0.06,0.86,0.13,0.81,0.06,0.41,0.13
