ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.58,0.72,0.15,0.97,0.02,0.98,0.02,0.0,1.0,0.49,0.51,0.0,1.0,0.15,0.02,0.87,0.08,0.0,1.0,0.82,0.08,0.0,1.0
0.64,0.74,0.27,0.87,0.06,0.89,0.11,0.67,0.31,0.78,0.21,0.19,0.31,0.15,0.11,0.94,0.04,0.95,0.04,0.91,0.04,0.87,0.04
0.64,0.73,0.28,0.84,0.08,0.85,0.15,0.6,0.37,0.72,0.26,0.18,0.37,0.12,0.15,0.96,0.02,1.0,0.0,0.94,0.02,0.99,0.0
0.64,0.74,0.26,0.87,0.06,0.89,0.11,0.64,0.34,0.77,0.23,0.12,0.34,0.15,0.11,0.96,0.03,0.8,0.15,0.93,0.03,0.64,0.15
0.65,0.72,0.29,0.73,0.13,0.71,0.27,0.46,0.45,0.58,0.36,0.27,0.45,0.14,0.27,1.0,0.0,0.92,0.05,1.0,0.0,0.85,0.05
0.66,0.72,0.3,0.73,0.13,0.72,0.27,0.44,0.47,0.58,0.37,0.27,0.47,0.16,0.27,0.98,0.01,0.97,0.02,0.96,0.01,0.95,0.02
