ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.2,0.98,0.01,0.0,1.0,0.89,0.11,0.45,0.56,0.06,0.11,0.0,1.0,0.83,0.16,0.0,1.0,0.34,0.16,0.0,1.0
0.89,0.94,0.25,0.95,0.02,0.96,0.04,0.79,0.2,0.88,0.12,0.16,0.2,0.06,0.04,0.85,0.14,0.88,0.09,0.37,0.14,0.78,0.09
0.89,0.94,0.24,0.96,0.02,0.97,0.03,0.82,0.18,0.9,0.1,0.13,0.18,0.01,0.03,0.84,0.15,0.83,0.15,0.36,0.15,0.43,0.15
0.9,0.94,0.29,0.94,0.03,0.95,0.05,0.73,0.25,0.84,0.15,0.19,0.25,0.06,0.05,0.86,0.13,0.95,0.04,0.38,0.13,0.89,0.04
0.9,0.94,0.3,0.93,0.03,0.95,0.05,0.71,0.27,0.83,0.16,0.19,0.27,0.05,0.05,0.86,0.13,0.98,0.02,0.39,0.13,0.95,0.02
0.9,0.94,0.33,0.91,0.04,0.92,0.08,0.63,0.34,0.78,0.21,0.2,0.34,0.05,0.08,0.88,0.11,0.97,0.02,0.42,0.11,0.95,0.02
0.9,0.94,0.29,0.94,0.03,0.95,0.05,0.73,0.25,0.84,0.15,0.19,0.25,0.05,0.05,0.86,0.13,0.98,0.01,0.38,0.13,0.96,0.01
0.9,0.94,0.29,0.94,0.03,0.96,0.04,0.73,0.25,0.84,0.14,0.18,0.25,0.06,0.04,0.86,0.13,0.93,0.05,0.38,0.13,0.85,0.05
0.9,0.95,0.35,0.91,0.04,0.93,0.07,0.59,0.37,0.76,0.22,0.18,0.37,0.08,0.07,0.89,0.1,0.82,0.13,0.45,0.1,0.71,0.13
0.9,0.95,0.34,0.92,0.04,0.95,0.05,0.63,0.34,0.79,0.2,0.16,0.34,0.06,0.05,0.88,0.11,0.9,0.07,0.43,0.11,0.8,0.07
0.9,0.95,0.34,0.92,0.04,0.95,0.05,0.62,0.36,0.78,0.2,0.15,0.36,0.06,0.05,0.89,0.1,0.86,0.1,0.44,0.1,0.73,0.1
0.9,0.95,0.34,0.92,0.04,0.94,0.06,0.61,0.37,0.77,0.21,0.15,0.37,0.07,0.06,0.89,0.1,0.83,0.12,0.44,0.1,0.69,0.12
0.9,0.95,0.33,0.93,0.03,0.96,0.04,0.65,0.33,0.8,0.18,0.14,0.33,0.03,0.04,0.88,0.11,1.0,0.0,0.42,0.11,1.0,0.0
0.9,0.95,0.34,0.92,0.04,0.94,0.06,0.61,0.37,0.77,0.21,0.16,0.37,0.06,0.06,0.89,0.1,0.87,0.09,0.44,0.1,0.75,0.09
0.9,0.95,0.35,0.91,0.04,0.93,0.06,0.59,0.38,0.76,0.22,0.17,0.38,0.07,0.06,0.89,0.1,0.84,0.11,0.45,0.1,0.72,0.11
0.9,0.94,0.35,0.89,0.05,0.91,0.08,0.51,0.44,0.71,0.26,0.17,0.44,0.1,0.08,0.91,0.08,0.69,0.21,0.49,0.08,0.61,0.21
0.9,0.95,0.35,0.91,0.04,0.94,0.06,0.58,0.39,0.76,0.23,0.16,0.39,0.07,0.06,0.9,0.09,0.83,0.12,0.46,0.09,0.69,0.12
0.9,0.95,0.33,0.92,0.04,0.95,0.05,0.64,0.34,0.79,0.2,0.13,0.34,0.03,0.05,0.88,0.11,0.98,0.01,0.43,0.11,0.95,0.01
0.9,0.95,0.35,0.92,0.04,0.95,0.05,0.61,0.37,0.78,0.21,0.15,0.37,0.05,0.05,0.89,0.1,0.92,0.06,0.44,0.1,0.81,0.06
0.9,0.95,0.35,0.91,0.04,0.94,0.06,0.6,0.37,0.77,0.21,0.16,0.37,0.05,0.06,0.89,0.1,0.91,0.06,0.44,0.1,0.82,0.06
0.9,0.95,0.34,0.92,0.04,0.94,0.06,0.61,0.36,0.77,0.21,0.16,0.36,0.05,0.06,0.89,0.1,0.91,0.06,0.44,0.1,0.82,0.06
0.9,0.95,0.35,0.91,0.05,0.93,0.07,0.57,0.4,0.75,0.24,0.15,0.4,0.05,0.07,0.9,0.09,0.91,0.07,0.46,0.09,0.82,0.07
0.9,0.95,0.32,0.93,0.03,0.96,0.04,0.67,0.32,0.81,0.18,0.12,0.32,0.04,0.04,0.88,0.11,0.95,0.04,0.42,0.11,0.87,0.04
0.9,0.95,0.34,0.92,0.04,0.94,0.06,0.61,0.37,0.77,0.21,0.14,0.37,0.04,0.06,0.89,0.1,0.94,0.05,0.44,0.1,0.85,0.05
0.9,0.95,0.31,0.94,0.03,0.96,0.04,0.68,0.31,0.82,0.17,0.1,0.31,0.01,0.04,0.87,0.12,0.83,0.15,0.41,0.12,0.37,0.15
0.9,0.94,0.3,0.94,0.03,0.96,0.04,0.7,0.29,0.83,0.16,0.11,0.29,0.02,0.04,0.87,0.12,0.98,0.01,0.4,0.12,0.95,0.01
0.9,0.95,0.32,0.94,0.03,0.96,0.04,0.68,0.31,0.82,0.17,0.1,0.31,0.01,0.04,0.87,0.12,0.83,0.15,0.41,0.12,0.38,0.15
0.9,0.95,0.33,0.92,0.04,0.94,0.06,0.61,0.38,0.77,0.22,0.11,0.38,0.04,0.06,0.89,0.1,0.88,0.09,0.44,0.1,0.75,0.09
0.9,0.95,0.35,0.91,0.04,0.94,0.06,0.59,0.38,0.76,0.22,0.15,0.38,0.05,0.06,0.89,0.1,0.9,0.07,0.45,0.1,0.79,0.07
0.9,0.95,0.32,0.93,0.03,0.96,0.04,0.66,0.32,0.81,0.18,0.11,0.32,0.03,0.04,0.88,0.11,0.99,0.01,0.42,0.11,0.97,0.01
0.9,0.95,0.33,0.92,0.04,0.95,0.05,0.63,0.36,0.79,0.2,0.11,0.36,0.04,0.05,0.88,0.11,0.89,0.08,0.43,0.11,0.77,0.08
0.9,0.95,0.35,0.91,0.05,0.93,0.07,0.57,0.4,0.75,0.24,0.15,0.4,0.04,0.07,0.9,0.09,0.95,0.04,0.46,0.09,0.89,0.04
0.9,0.95,0.36,0.91,0.05,0.93,0.07,0.56,0.41,0.75,0.24,0.15,0.41,0.06,0.07,0.9,0.09,0.87,0.1,0.47,0.09,0.75,0.1
0.9,0.95,0.33,0.92,0.04,0.94,0.06,0.62,0.36,0.78,0.21,0.12,0.36,0.03,0.06,0.89,0.11,1.0,0.0,0.43,0.11,1.0,0.0
0.9,0.95,0.35,0.91,0.05,0.93,0.07,0.57,0.4,0.75,0.24,0.13,0.4,0.04,0.07,0.9,0.09,0.91,0.06,0.46,0.09,0.82,0.06
0.9,0.95,0.34,0.92,0.04,0.95,0.05,0.61,0.38,0.78,0.21,0.1,0.38,0.02,0.05,0.89,0.1,0.98,0.01,0.44,0.1,0.95,0.01
0.9,0.95,0.33,0.92,0.04,0.95,0.05,0.62,0.36,0.78,0.2,0.11,0.36,0.02,0.05,0.89,0.11,0.95,0.04,0.43,0.11,0.86,0.04
0.9,0.95,0.33,0.93,0.03,0.96,0.04,0.65,0.34,0.8,0.19,0.1,0.34,0.01,0.04,0.88,0.11,0.9,0.09,0.43,0.11,0.64,0.09
0.9,0.95,0.33,0.93,0.04,0.95,0.05,0.63,0.35,0.79,0.2,0.1,0.35,0.02,0.05,0.88,0.11,0.94,0.05,0.43,0.11,0.82,0.05
0.9,0.95,0.32,0.94,0.03,0.0,1.0,0.67,0.32,0.34,0.66,0.09,0.32,0.0,1.0,0.87,0.12,0.0,1.0,0.41,0.12,0.0,1.0
0.9,0.94,0.28,0.95,0.03,0.0,1.0,0.73,0.26,0.36,0.63,0.07,0.26,0.0,1.0,0.86,0.13,0.0,1.0,0.39,0.13,0.0,1.0
0.89,0.94,0.26,0.96,0.02,0.0,1.0,0.78,0.22,0.39,0.61,0.09,0.22,0.0,1.0,0.85,0.14,0.0,1.0,0.37,0.14,0.0,1.0
0.89,0.94,0.25,0.96,0.02,0.0,1.0,0.79,0.2,0.4,0.6,0.05,0.2,0.0,1.0,0.84,0.14,0.0,1.0,0.37,0.14,0.0,1.0
0.89,0.94,0.22,0.97,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.15,0.0,1.0,0.36,0.15,0.0,1.0
0.89,0.94,0.22,0.97,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.15,0.0,1.0,0.36,0.15,0.0,1.0
0.89,0.94,0.2,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.15,0.0,1.0,0.35,0.15,0.0,1.0
0.89,0.94,0.19,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.16,0.0,1.0,0.35,0.16,0.0,1.0
0.89,0.94,0.19,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.16,0.0,1.0,0.35,0.16,0.0,1.0
0.89,0.94,0.19,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.16,0.0,1.0,0.35,0.16,0.0,1.0
