ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.57,0.72,0.09,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.56,0.71,0.06,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.12,0.0,1.0,0.75,0.12,0.0,1.0
0.56,0.5,0.17,0.13,0.4,0.1,0.82,0.05,0.73,0.08,0.77,0.25,0.73,0.09,0.82,0.9,0.08,0.79,0.14,0.77,0.08,0.73,0.14
0.66,0.72,0.3,0.72,0.13,0.7,0.29,0.43,0.48,0.56,0.39,0.26,0.48,0.12,0.29,0.98,0.01,0.9,0.07,0.97,0.01,0.8,0.07
0.54,0.49,0.12,0.07,0.47,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.13,0.0,1.0,0.65,0.13,0.0,1.0
0.61,0.63,0.24,0.39,0.3,0.35,0.63,0.13,0.82,0.24,0.72,0.08,0.82,0.03,0.63,0.84,0.12,0.83,0.11,0.66,0.12,0.75,0.11
0.58,0.49,0.24,0.27,0.27,0.26,0.51,0.1,0.39,0.18,0.45,0.59,0.39,0.38,0.51,0.89,0.09,1.0,0.0,0.66,0.09,1.0,0.0
0.64,0.67,0.28,0.82,0.07,0.71,0.21,0.66,0.14,0.69,0.17,0.81,0.14,0.56,0.21,0.86,0.11,0.71,0.19,0.69,0.11,0.63,0.19
0.58,0.54,0.19,0.18,0.4,0.15,0.83,0.04,0.89,0.1,0.86,0.08,0.89,0.02,0.83,0.77,0.19,0.73,0.19,0.46,0.19,0.6,0.19
0.65,0.73,0.29,0.82,0.09,0.82,0.17,0.56,0.4,0.69,0.29,0.2,0.4,0.14,0.17,0.98,0.01,0.98,0.02,0.97,0.01,0.95,0.02
0.56,0.45,0.21,0.57,0.1,0.42,0.24,0.62,0.06,0.52,0.15,0.93,0.06,0.71,0.24,0.98,0.01,0.69,0.17,0.96,0.01,0.71,0.17
0.63,0.65,0.28,0.47,0.25,0.43,0.54,0.2,0.62,0.32,0.58,0.27,0.62,0.1,0.54,0.91,0.07,0.82,0.13,0.79,0.07,0.71,0.13
0.65,0.67,0.3,0.88,0.04,0.79,0.15,0.73,0.1,0.76,0.12,0.87,0.1,0.67,0.15,0.87,0.1,0.75,0.17,0.69,0.1,0.67,0.17
0.64,0.74,0.28,1.0,0.0,0.97,0.03,0.96,0.03,0.96,0.03,0.9,0.03,0.69,0.03,0.85,0.1,0.83,0.13,0.75,0.1,0.6,0.13
0.57,0.49,0.22,0.23,0.21,0.14,0.47,0.28,0.16,0.21,0.32,0.83,0.16,0.5,0.47,0.93,0.05,0.62,0.23,0.84,0.05,0.62,0.23
0.61,0.72,0.2,0.82,0.09,0.78,0.21,0.53,0.4,0.66,0.3,0.25,0.4,0.09,0.21,0.75,0.19,0.68,0.28,0.59,0.19,0.34,0.28
0.57,0.63,0.11,0.31,0.32,0.21,0.75,0.15,0.63,0.18,0.69,0.29,0.63,0.06,0.75,0.78,0.16,0.48,0.43,0.61,0.16,0.28,0.43
0.58,0.56,0.19,0.14,0.31,0.08,0.66,0.1,0.35,0.09,0.51,0.64,0.35,0.29,0.66,0.94,0.04,0.56,0.29,0.86,0.04,0.53,0.29
