ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.52,0.67,0.19,0.95,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.57,0.27,0.0,1.0,0.58,0.27,0.0,1.0
0.72,0.76,0.5,0.69,0.15,0.88,0.12,0.38,0.5,0.63,0.31,0.28,0.5,0.11,0.12,0.86,0.09,0.97,0.03,0.78,0.09,0.77,0.03
0.78,0.73,0.58,0.56,0.14,0.81,0.12,0.52,0.04,0.67,0.08,0.96,0.04,0.74,0.12,0.92,0.07,0.76,0.2,0.5,0.07,0.5,0.2
0.72,0.62,0.5,0.12,0.28,0.14,0.57,0.09,0.09,0.12,0.33,0.91,0.09,0.36,0.57,0.92,0.08,0.9,0.07,0.52,0.08,0.82,0.07
0.78,0.73,0.57,0.38,0.22,0.53,0.35,0.17,0.14,0.35,0.24,0.86,0.14,0.42,0.35,0.99,0.01,0.86,0.11,0.94,0.01,0.69,0.11
0.8,0.75,0.61,0.62,0.12,0.93,0.05,0.56,0.04,0.75,0.04,0.96,0.04,0.88,0.05,0.93,0.07,0.74,0.22,0.53,0.07,0.44,0.22
0.8,0.77,0.62,0.77,0.07,0.84,0.12,0.92,0.01,0.88,0.07,0.99,0.01,0.68,0.12,0.9,0.09,0.68,0.29,0.42,0.09,0.29,0.29
0.81,0.78,0.63,0.69,0.1,0.96,0.03,0.56,0.05,0.76,0.04,0.94,0.05,0.9,0.03,0.93,0.07,0.72,0.24,0.59,0.07,0.35,0.24
0.81,0.78,0.63,0.75,0.08,0.87,0.1,0.87,0.01,0.87,0.06,0.99,0.01,0.71,0.1,0.9,0.09,0.69,0.27,0.43,0.09,0.3,0.27
0.83,0.83,0.65,0.55,0.19,0.83,0.15,0.18,0.35,0.51,0.25,0.62,0.35,0.38,0.15,0.94,0.05,0.89,0.1,0.78,0.05,0.54,0.1
0.82,0.8,0.64,0.69,0.11,0.97,0.02,0.53,0.09,0.75,0.06,0.9,0.09,0.91,0.02,0.91,0.07,0.74,0.23,0.63,0.07,0.33,0.23
0.82,0.79,0.64,0.72,0.09,0.91,0.06,0.71,0.03,0.81,0.04,0.97,0.03,0.8,0.06,0.91,0.08,0.71,0.25,0.5,0.08,0.32,0.25
0.83,0.82,0.65,0.62,0.14,0.93,0.06,0.32,0.19,0.62,0.12,0.79,0.19,0.74,0.06,0.97,0.02,0.8,0.17,0.87,0.02,0.39,0.17
0.8,0.81,0.62,0.55,0.2,0.82,0.17,0.17,0.48,0.49,0.33,0.47,0.48,0.24,0.17,0.92,0.06,0.92,0.07,0.77,0.06,0.61,0.07
0.79,0.76,0.58,0.34,0.26,0.47,0.44,0.1,0.26,0.28,0.35,0.73,0.26,0.27,0.44,0.95,0.04,0.94,0.04,0.74,0.04,0.85,0.04
0.8,0.76,0.6,0.43,0.21,0.64,0.29,0.15,0.19,0.4,0.24,0.8,0.19,0.43,0.29,0.97,0.02,0.85,0.12,0.83,0.02,0.64,0.12
0.79,0.76,0.59,0.43,0.21,0.62,0.29,0.16,0.17,0.39,0.23,0.82,0.17,0.44,0.29,0.99,0.01,0.85,0.12,0.91,0.01,0.65,0.12
0.83,0.82,0.66,0.6,0.15,0.91,0.08,0.26,0.21,0.58,0.14,0.77,0.21,0.68,0.08,1.0,0.0,0.81,0.17,0.99,0.0,0.41,0.17
0.8,0.78,0.6,0.38,0.25,0.55,0.39,0.1,0.29,0.33,0.34,0.7,0.29,0.26,0.39,0.93,0.06,0.94,0.04,0.68,0.06,0.83,0.04
0.81,0.8,0.61,0.47,0.23,0.7,0.28,0.11,0.46,0.4,0.37,0.51,0.46,0.2,0.28,0.89,0.09,0.95,0.04,0.62,0.09,0.8,0.04
0.82,0.81,0.65,0.6,0.15,0.91,0.07,0.27,0.18,0.59,0.12,0.81,0.18,0.75,0.07,1.0,0.0,0.79,0.19,0.99,0.0,0.4,0.19
0.82,0.79,0.64,0.64,0.12,0.98,0.02,0.4,0.1,0.69,0.06,0.89,0.1,0.95,0.02,0.96,0.04,0.75,0.22,0.75,0.04,0.37,0.22
0.81,0.81,0.62,0.58,0.18,0.85,0.14,0.24,0.4,0.54,0.27,0.54,0.4,0.31,0.14,0.99,0.01,0.91,0.08,0.96,0.01,0.56,0.08
0.82,0.81,0.64,0.64,0.14,0.94,0.05,0.38,0.17,0.66,0.11,0.81,0.17,0.78,0.05,0.94,0.05,0.8,0.18,0.78,0.05,0.38,0.18
0.81,0.79,0.63,0.72,0.09,0.94,0.05,0.64,0.06,0.79,0.06,0.94,0.06,0.82,0.05,0.9,0.09,0.72,0.25,0.55,0.09,0.31,0.25
0.82,0.81,0.65,0.64,0.14,0.96,0.04,0.35,0.17,0.66,0.11,0.82,0.17,0.85,0.04,0.96,0.03,0.78,0.2,0.84,0.03,0.36,0.2
0.82,0.8,0.64,0.62,0.14,0.93,0.05,0.34,0.13,0.64,0.09,0.86,0.13,0.82,0.05,0.97,0.03,0.77,0.2,0.83,0.03,0.4,0.2
0.82,0.82,0.64,0.58,0.18,0.85,0.13,0.24,0.32,0.54,0.23,0.65,0.32,0.42,0.13,0.99,0.01,0.88,0.1,0.97,0.01,0.52,0.1
0.78,0.8,0.58,0.69,0.14,0.9,0.09,0.44,0.29,0.67,0.19,0.62,0.29,0.41,0.09,0.86,0.11,0.89,0.1,0.7,0.11,0.49,0.1
