ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.67,0.2,0.95,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.58,0.26,0.0,1.0,0.59,0.26,0.0,1.0
0.63,0.72,0.38,0.79,0.11,0.0,1.0,0.51,0.49,0.26,0.74,0.0,0.49,0.0,1.0,0.76,0.15,0.0,1.0,0.71,0.15,0.0,1.0
0.78,0.8,0.59,0.54,0.22,0.8,0.2,0.16,0.62,0.48,0.41,0.3,0.62,0.09,0.2,0.91,0.07,1.0,0.0,0.77,0.07,0.99,0.0
0.81,0.8,0.63,0.52,0.18,0.76,0.19,0.21,0.21,0.48,0.2,0.78,0.21,0.48,0.19,0.99,0.01,0.85,0.13,0.96,0.01,0.56,0.13
0.75,0.67,0.53,0.29,0.23,0.38,0.42,0.21,0.08,0.29,0.25,0.91,0.08,0.43,0.42,0.93,0.07,0.86,0.1,0.57,0.07,0.73,0.1
0.71,0.59,0.48,0.18,0.23,0.23,0.46,0.17,0.06,0.2,0.26,0.94,0.06,0.47,0.46,0.91,0.08,0.82,0.12,0.44,0.08,0.71,0.12
0.68,0.52,0.43,0.21,0.19,0.29,0.34,0.27,0.03,0.28,0.18,0.97,0.03,0.61,0.34,0.9,0.09,0.75,0.18,0.35,0.09,0.63,0.18
0.69,0.54,0.44,0.37,0.14,0.54,0.2,0.43,0.02,0.48,0.11,0.98,0.02,0.73,0.2,0.92,0.07,0.7,0.22,0.4,0.07,0.56,0.22
0.72,0.61,0.5,0.59,0.1,0.93,0.04,0.71,0.01,0.82,0.03,0.99,0.01,0.94,0.04,0.93,0.07,0.67,0.26,0.41,0.07,0.47,0.26
0.78,0.73,0.59,0.69,0.09,0.94,0.04,0.77,0.02,0.85,0.03,0.98,0.02,0.9,0.04,0.91,0.08,0.69,0.26,0.44,0.08,0.38,0.26
0.81,0.78,0.63,0.75,0.08,0.87,0.1,0.83,0.02,0.85,0.06,0.98,0.02,0.72,0.1,0.9,0.09,0.69,0.27,0.45,0.09,0.3,0.27
0.81,0.79,0.62,0.72,0.1,0.95,0.04,0.59,0.08,0.77,0.06,0.91,0.08,0.86,0.04,0.89,0.09,0.73,0.24,0.59,0.09,0.32,0.24
0.8,0.8,0.6,0.73,0.11,0.97,0.02,0.59,0.14,0.78,0.08,0.83,0.14,0.87,0.02,0.83,0.13,0.8,0.18,0.58,0.13,0.35,0.18
0.76,0.79,0.56,0.7,0.14,0.9,0.09,0.43,0.33,0.67,0.21,0.55,0.33,0.37,0.09,0.86,0.11,0.9,0.09,0.72,0.11,0.49,0.09
0.75,0.78,0.55,0.66,0.16,0.87,0.12,0.33,0.48,0.6,0.3,0.37,0.48,0.18,0.12,0.92,0.06,0.94,0.05,0.84,0.06,0.63,0.05
0.76,0.79,0.56,0.56,0.21,0.82,0.18,0.19,0.65,0.51,0.42,0.23,0.65,0.08,0.18,0.93,0.05,0.98,0.02,0.84,0.05,0.87,0.02
0.78,0.8,0.58,0.48,0.25,0.77,0.23,0.09,0.74,0.43,0.48,0.2,0.74,0.05,0.23,0.81,0.16,0.98,0.02,0.52,0.16,0.87,0.02
0.78,0.79,0.57,0.43,0.27,0.67,0.32,0.08,0.7,0.38,0.51,0.26,0.7,0.05,0.32,0.81,0.16,0.96,0.04,0.48,0.16,0.76,0.04
0.75,0.74,0.5,0.25,0.35,0.36,0.62,0.04,0.66,0.2,0.64,0.32,0.66,0.04,0.62,0.81,0.17,0.86,0.12,0.43,0.17,0.5,0.12
0.72,0.7,0.44,0.09,0.42,0.12,0.85,0.01,0.63,0.07,0.74,0.37,0.63,0.04,0.85,0.84,0.14,0.81,0.16,0.52,0.14,0.48,0.16
0.73,0.69,0.47,0.06,0.4,0.08,0.85,0.01,0.47,0.04,0.66,0.53,0.47,0.08,0.85,0.91,0.08,0.85,0.12,0.65,0.08,0.62,0.12
0.74,0.68,0.49,0.06,0.37,0.08,0.79,0.02,0.32,0.05,0.56,0.68,0.32,0.15,0.79,0.95,0.04,0.92,0.06,0.77,0.04,0.82,0.06
0.74,0.67,0.5,0.08,0.35,0.09,0.74,0.03,0.25,0.06,0.49,0.75,0.25,0.2,0.74,0.99,0.01,0.97,0.02,0.94,0.01,0.93,0.02
0.76,0.7,0.53,0.2,0.29,0.26,0.58,0.07,0.2,0.17,0.39,0.8,0.2,0.27,0.58,0.99,0.01,0.96,0.03,0.92,0.01,0.91,0.03
0.8,0.76,0.61,0.48,0.18,0.71,0.22,0.2,0.15,0.45,0.18,0.85,0.15,0.53,0.22,1.0,0.0,0.82,0.14,0.98,0.0,0.58,0.14
0.82,0.8,0.65,0.64,0.12,0.98,0.01,0.39,0.1,0.69,0.06,0.89,0.1,0.95,0.01,0.96,0.03,0.75,0.22,0.78,0.03,0.37,0.22
0.82,0.8,0.64,0.67,0.11,0.98,0.01,0.47,0.09,0.72,0.05,0.91,0.09,0.95,0.01,0.94,0.05,0.74,0.23,0.68,0.05,0.34,0.23
0.82,0.8,0.64,0.67,0.12,1.0,0.0,0.47,0.11,0.73,0.06,0.88,0.11,1.0,0.0,0.93,0.06,0.75,0.22,0.68,0.06,0.34,0.22
0.81,0.8,0.62,0.7,0.11,0.97,0.02,0.55,0.12,0.76,0.07,0.86,0.12,0.89,0.02,0.87,0.11,0.79,0.19,0.6,0.11,0.36,0.19
0.8,0.8,0.61,0.73,0.11,0.96,0.04,0.6,0.14,0.78,0.09,0.83,0.14,0.79,0.04,0.83,0.14,0.82,0.16,0.57,0.14,0.37,0.16
0.79,0.8,0.6,0.73,0.11,0.95,0.05,0.6,0.15,0.77,0.1,0.8,0.15,0.69,0.05,0.81,0.15,0.85,0.14,0.57,0.15,0.4,0.14
0.8,0.81,0.61,0.7,0.13,0.92,0.07,0.5,0.2,0.71,0.14,0.76,0.2,0.61,0.07,0.85,0.12,0.86,0.13,0.64,0.12,0.43,0.13
0.81,0.81,0.63,0.63,0.16,0.88,0.11,0.34,0.28,0.61,0.2,0.67,0.28,0.45,0.11,0.94,0.05,0.88,0.11,0.81,0.05,0.5,0.11
0.82,0.82,0.64,0.58,0.18,0.84,0.14,0.23,0.36,0.54,0.25,0.6,0.36,0.36,0.14,0.98,0.02,0.9,0.09,0.93,0.02,0.55,0.09
0.82,0.82,0.65,0.54,0.2,0.82,0.16,0.17,0.39,0.49,0.28,0.57,0.39,0.32,0.16,0.93,0.06,0.91,0.08,0.74,0.06,0.58,0.08
0.82,0.82,0.64,0.51,0.21,0.78,0.2,0.13,0.44,0.46,0.32,0.53,0.44,0.25,0.2,0.89,0.09,0.93,0.06,0.62,0.09,0.67,0.06
0.8,0.79,0.59,0.39,0.26,0.57,0.39,0.08,0.43,0.32,0.41,0.56,0.43,0.17,0.39,0.88,0.1,0.99,0.01,0.54,0.1,0.97,0.01
0.76,0.73,0.52,0.19,0.34,0.26,0.66,0.04,0.38,0.15,0.52,0.61,0.38,0.14,0.66,0.89,0.1,0.94,0.04,0.53,0.1,0.84,0.04
0.74,0.69,0.49,0.07,0.37,0.09,0.78,0.01,0.31,0.05,0.55,0.68,0.31,0.16,0.78,0.92,0.07,0.93,0.05,0.61,0.07,0.83,0.05
0.74,0.66,0.5,0.06,0.35,0.07,0.74,0.02,0.23,0.05,0.48,0.77,0.23,0.22,0.74,0.96,0.04,0.98,0.01,0.73,0.04,0.97,0.01
0.73,0.64,0.5,0.06,0.32,0.08,0.68,0.02,0.15,0.05,0.42,0.85,0.15,0.28,0.68,0.99,0.01,0.96,0.03,0.94,0.01,0.92,0.03
0.74,0.65,0.52,0.16,0.27,0.22,0.54,0.06,0.11,0.14,0.33,0.89,0.11,0.36,0.54,0.99,0.01,0.9,0.07,0.93,0.01,0.81,0.07
0.78,0.72,0.58,0.43,0.18,0.63,0.25,0.24,0.09,0.43,0.17,0.91,0.09,0.55,0.25,0.98,0.02,0.81,0.15,0.8,0.02,0.6,0.15
0.81,0.78,0.64,0.65,0.11,1.0,0.0,0.49,0.06,0.74,0.03,0.94,0.06,0.99,0.0,0.95,0.05,0.73,0.23,0.64,0.05,0.38,0.23
0.82,0.79,0.65,0.69,0.1,0.96,0.03,0.55,0.06,0.76,0.04,0.94,0.06,0.9,0.03,0.93,0.06,0.73,0.24,0.6,0.06,0.34,0.24
0.82,0.8,0.64,0.71,0.1,0.96,0.03,0.63,0.06,0.79,0.04,0.94,0.06,0.88,0.03,0.9,0.09,0.74,0.23,0.55,0.09,0.33,0.23
0.81,0.79,0.62,0.74,0.09,0.95,0.04,0.74,0.04,0.84,0.04,0.95,0.04,0.85,0.04,0.86,0.13,0.74,0.23,0.49,0.13,0.32,0.23
0.8,0.79,0.6,0.78,0.08,0.97,0.03,0.85,0.03,0.91,0.03,0.96,0.03,0.86,0.03,0.8,0.17,0.76,0.21,0.45,0.17,0.32,0.21
0.79,0.79,0.59,0.78,0.08,0.99,0.01,0.81,0.05,0.9,0.03,0.93,0.05,0.93,0.01,0.78,0.18,0.78,0.2,0.47,0.18,0.33,0.2
0.8,0.8,0.6,0.75,0.1,0.98,0.01,0.67,0.1,0.82,0.06,0.88,0.1,0.92,0.01,0.81,0.16,0.8,0.18,0.53,0.16,0.35,0.18
0.81,0.81,0.62,0.68,0.13,0.94,0.05,0.48,0.16,0.71,0.11,0.81,0.16,0.76,0.05,0.88,0.1,0.81,0.17,0.65,0.1,0.38,0.17
0.82,0.82,0.64,0.63,0.15,0.91,0.07,0.34,0.21,0.62,0.14,0.77,0.21,0.67,0.07,0.95,0.04,0.82,0.16,0.83,0.04,0.41,0.16
0.82,0.82,0.65,0.62,0.14,0.92,0.06,0.33,0.19,0.62,0.12,0.79,0.19,0.72,0.06,0.97,0.03,0.81,0.17,0.86,0.03,0.4,0.17
0.83,0.82,0.65,0.61,0.15,0.92,0.07,0.29,0.2,0.6,0.14,0.79,0.2,0.72,0.07,0.99,0.01,0.8,0.17,0.93,0.01,0.4,0.17
0.83,0.82,0.66,0.58,0.16,0.88,0.1,0.22,0.22,0.55,0.16,0.76,0.22,0.62,0.1,0.98,0.02,0.82,0.16,0.89,0.02,0.44,0.16
0.83,0.81,0.65,0.56,0.17,0.86,0.12,0.21,0.22,0.54,0.17,0.76,0.22,0.6,0.12,0.97,0.03,0.82,0.16,0.84,0.03,0.46,0.16
