ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.02,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.33,0.2
0.75,0.1,0.05,0.23,0.06,0.3,0.11,0.11,0.07,0.2,0.09,0.93,0.07,0.89,0.11,0.25,0.52,0.78,0.2,0.37,0.52,0.33,0.2
0.76,0.22,0.15,0.54,0.05,0.59,0.09,0.26,0.07,0.42,0.08,0.93,0.07,0.89,0.09,0.3,0.48,0.8,0.19,0.39,0.48,0.33,0.19
0.77,0.31,0.23,0.85,0.02,0.8,0.05,0.42,0.05,0.61,0.05,0.95,0.05,0.93,0.05,0.36,0.45,0.81,0.17,0.4,0.45,0.33,0.17
0.78,0.35,0.27,0.93,0.01,0.73,0.09,0.48,0.04,0.6,0.07,0.96,0.04,0.88,0.09,0.44,0.41,0.81,0.18,0.41,0.41,0.31,0.18
0.79,0.42,0.33,0.85,0.02,0.85,0.06,0.67,0.03,0.76,0.04,0.97,0.03,0.92,0.06,0.49,0.37,0.82,0.16,0.43,0.37,0.31,0.16
0.79,0.39,0.32,0.88,0.01,0.8,0.07,0.59,0.03,0.7,0.05,0.97,0.03,0.91,0.07,0.5,0.38,0.82,0.17,0.4,0.38,0.31,0.17
0.8,0.43,0.35,0.8,0.02,0.88,0.04,0.67,0.02,0.78,0.03,0.98,0.02,0.94,0.04,0.5,0.37,0.83,0.16,0.41,0.37,0.31,0.16
0.8,0.45,0.36,0.75,0.03,0.91,0.03,0.76,0.02,0.83,0.03,0.98,0.02,0.95,0.03,0.52,0.35,0.83,0.16,0.43,0.35,0.31,0.16
0.8,0.45,0.37,0.77,0.03,0.88,0.05,0.72,0.02,0.8,0.04,0.98,0.02,0.93,0.05,0.53,0.35,0.83,0.16,0.42,0.35,0.31,0.16
0.81,0.48,0.39,0.68,0.04,0.92,0.03,0.89,0.01,0.91,0.02,0.99,0.01,0.95,0.03,0.57,0.32,0.84,0.15,0.45,0.32,0.31,0.15
0.81,0.47,0.4,0.66,0.04,0.93,0.03,0.86,0.01,0.9,0.02,0.99,0.01,0.96,0.03,0.58,0.32,0.83,0.16,0.43,0.32,0.31,0.16
0.81,0.48,0.41,0.65,0.04,0.9,0.04,0.91,0.0,0.91,0.02,1.0,0.0,0.94,0.04,0.61,0.3,0.83,0.16,0.44,0.3,0.3,0.16
0.82,0.49,0.41,0.6,0.05,0.95,0.02,0.93,0.0,0.94,0.01,1.0,0.0,0.97,0.02,0.64,0.27,0.84,0.15,0.47,0.27,0.31,0.15
0.82,0.53,0.44,0.59,0.06,0.93,0.03,0.81,0.01,0.87,0.02,0.99,0.01,0.94,0.03,0.67,0.24,0.84,0.15,0.53,0.24,0.3,0.15
0.82,0.54,0.45,0.52,0.07,0.99,0.0,0.66,0.02,0.82,0.01,0.97,0.02,0.99,0.0,0.71,0.21,0.85,0.14,0.57,0.21,0.31,0.14
0.82,0.55,0.46,0.55,0.07,0.97,0.01,0.71,0.02,0.84,0.01,0.98,0.02,0.98,0.01,0.7,0.22,0.85,0.14,0.56,0.22,0.3,0.14
0.82,0.55,0.46,0.59,0.06,0.93,0.03,0.81,0.01,0.87,0.02,0.99,0.01,0.94,0.03,0.68,0.24,0.85,0.14,0.53,0.24,0.29,0.14
0.83,0.55,0.47,0.56,0.07,0.93,0.03,0.73,0.02,0.83,0.03,0.98,0.02,0.94,0.03,0.71,0.21,0.85,0.14,0.55,0.21,0.29,0.14
0.83,0.56,0.47,0.54,0.07,0.93,0.03,0.69,0.02,0.81,0.03,0.98,0.02,0.94,0.03,0.74,0.19,0.85,0.14,0.57,0.19,0.29,0.14
