ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.1,0.14,0.64,0.01,0.61,0.02,0.52,0.01,0.56,0.01,0.99,0.01,0.98,0.02,0.3,0.56,0.78,0.2,0.25,0.56,0.32,0.2
0.75,0.13,0.07,0.22,0.08,0.34,0.12,0.04,0.1,0.19,0.11,0.9,0.1,0.87,0.12,0.18,0.7,0.78,0.2,0.17,0.7,0.3,0.2
0.76,0.2,0.16,0.6,0.03,0.84,0.02,0.19,0.06,0.52,0.04,0.94,0.06,0.97,0.02,0.22,0.62,0.79,0.19,0.25,0.62,0.32,0.19
0.77,0.37,0.27,0.94,0.01,0.83,0.05,0.39,0.07,0.61,0.06,0.92,0.07,0.94,0.05,0.24,0.56,0.82,0.16,0.32,0.56,0.34,0.16
0.76,0.39,0.27,0.72,0.05,0.85,0.06,0.29,0.12,0.57,0.09,0.87,0.12,0.92,0.06,0.25,0.55,0.82,0.17,0.33,0.55,0.31,0.17
0.73,0.43,0.25,0.5,0.14,0.56,0.3,0.18,0.29,0.37,0.29,0.68,0.29,0.5,0.3,0.23,0.56,0.82,0.18,0.33,0.56,0.22,0.18
0.73,0.51,0.33,0.7,0.09,0.74,0.19,0.34,0.25,0.54,0.22,0.71,0.25,0.56,0.19,0.26,0.48,0.85,0.14,0.42,0.48,0.22,0.14
0.78,0.55,0.4,0.85,0.03,0.92,0.04,0.71,0.05,0.81,0.04,0.94,0.05,0.91,0.04,0.35,0.43,0.87,0.12,0.45,0.43,0.32,0.12
0.81,0.59,0.46,0.28,0.17,0.39,0.38,0.32,0.11,0.35,0.24,0.89,0.11,0.5,0.38,0.53,0.3,0.9,0.09,0.55,0.3,0.47,0.09
0.81,0.62,0.49,0.07,0.26,0.13,0.64,0.05,0.21,0.09,0.42,0.78,0.21,0.29,0.64,0.76,0.14,0.95,0.04,0.75,0.14,0.68,0.04
0.79,0.63,0.5,0.05,0.31,0.12,0.76,0.03,0.31,0.07,0.54,0.69,0.31,0.16,0.76,0.99,0.01,1.0,0.0,0.99,0.01,0.97,0.0
0.81,0.64,0.51,0.04,0.28,0.11,0.71,0.02,0.25,0.07,0.48,0.75,0.25,0.22,0.71,0.87,0.09,0.98,0.02,0.79,0.09,0.83,0.02
0.83,0.56,0.48,0.05,0.18,0.15,0.45,0.02,0.1,0.08,0.28,0.9,0.1,0.52,0.45,0.85,0.12,0.89,0.1,0.58,0.12,0.47,0.1
0.82,0.48,0.43,0.18,0.11,0.42,0.22,0.19,0.04,0.3,0.13,0.96,0.04,0.74,0.22,0.83,0.13,0.85,0.14,0.65,0.13,0.37,0.14
0.83,0.56,0.48,0.17,0.15,0.4,0.3,0.14,0.08,0.27,0.19,0.92,0.08,0.62,0.3,0.88,0.08,0.88,0.11,0.77,0.08,0.41,0.11
0.83,0.63,0.51,0.08,0.23,0.23,0.52,0.04,0.16,0.14,0.34,0.83,0.16,0.38,0.52,0.88,0.09,0.93,0.06,0.75,0.09,0.57,0.06
0.78,0.63,0.51,0.04,0.34,0.12,0.8,0.01,0.37,0.07,0.58,0.63,0.37,0.1,0.8,0.63,0.31,0.97,0.03,0.36,0.31,0.7,0.03
