ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.78,0.41,0.3,0.71,0.04,0.49,0.17,0.68,0.03,0.58,0.1,0.97,0.03,0.79,0.17,0.23,0.54,0.84,0.15,0.35,0.54,0.37,0.15
0.75,0.15,0.1,0.3,0.07,0.45,0.1,0.06,0.09,0.26,0.1,0.91,0.09,0.89,0.1,0.19,0.69,0.78,0.2,0.17,0.69,0.3,0.2
0.77,0.16,0.15,0.54,0.03,0.69,0.04,0.13,0.05,0.41,0.04,0.95,0.05,0.96,0.04,0.24,0.65,0.78,0.2,0.19,0.65,0.31,0.2
0.77,0.24,0.21,0.79,0.02,0.91,0.01,0.23,0.05,0.57,0.03,0.95,0.05,0.98,0.01,0.22,0.63,0.8,0.19,0.23,0.63,0.32,0.19
0.77,0.3,0.23,0.7,0.03,0.86,0.03,0.23,0.08,0.55,0.06,0.92,0.08,0.96,0.03,0.25,0.59,0.8,0.18,0.26,0.59,0.31,0.18
0.76,0.38,0.25,0.61,0.07,0.75,0.1,0.21,0.15,0.48,0.12,0.84,0.15,0.86,0.1,0.23,0.58,0.82,0.17,0.29,0.58,0.3,0.17
0.75,0.48,0.31,0.7,0.07,0.79,0.12,0.3,0.2,0.55,0.16,0.79,0.2,0.78,0.12,0.25,0.53,0.84,0.15,0.36,0.53,0.28,0.15
0.75,0.51,0.35,0.77,0.06,0.78,0.15,0.38,0.18,0.58,0.16,0.79,0.18,0.68,0.15,0.29,0.48,0.85,0.14,0.4,0.48,0.24,0.14
0.78,0.55,0.4,0.99,0.0,0.87,0.08,0.59,0.09,0.73,0.08,0.9,0.09,0.81,0.08,0.37,0.42,0.86,0.13,0.44,0.42,0.25,0.13
0.81,0.59,0.46,0.55,0.1,0.82,0.11,0.72,0.04,0.77,0.07,0.96,0.04,0.8,0.11,0.52,0.32,0.88,0.12,0.52,0.32,0.33,0.12
0.82,0.6,0.49,0.19,0.18,0.39,0.37,0.17,0.12,0.28,0.24,0.88,0.12,0.51,0.37,0.78,0.14,0.9,0.09,0.71,0.14,0.46,0.09
0.82,0.59,0.48,0.06,0.2,0.16,0.5,0.04,0.13,0.1,0.32,0.87,0.13,0.45,0.5,1.0,0.0,0.91,0.08,1.0,0.0,0.51,0.08
0.82,0.56,0.47,0.02,0.18,0.07,0.49,0.01,0.1,0.04,0.29,0.9,0.1,0.49,0.49,0.83,0.15,0.89,0.1,0.51,0.15,0.49,0.1
0.82,0.52,0.45,0.02,0.16,0.07,0.43,0.0,0.08,0.04,0.26,0.92,0.08,0.56,0.43,0.8,0.18,0.88,0.11,0.33,0.18,0.46,0.11
0.83,0.55,0.47,0.02,0.17,0.07,0.47,0.0,1.0,0.04,0.73,0.0,1.0,0.51,0.47,0.0,1.0,0.89,0.1,0.0,1.0,0.48,0.1
0.83,0.59,0.49,0.01,0.2,0.05,0.55,0.0,1.0,0.03,0.78,0.0,1.0,0.44,0.55,0.0,1.0,0.91,0.08,0.0,1.0,0.54,0.08
0.83,0.62,0.51,0.01,0.25,0.04,0.66,0.0,1.0,0.02,0.83,0.0,1.0,0.32,0.66,0.0,1.0,0.95,0.05,0.0,1.0,0.66,0.05
0.81,0.64,0.52,0.01,0.29,0.04,0.77,0.0,1.0,0.02,0.89,0.0,1.0,0.2,0.77,0.0,1.0,0.99,0.01,0.0,1.0,0.9,0.01
0.8,0.64,0.52,0.02,0.31,0.06,0.79,0.0,1.0,0.03,0.9,0.0,1.0,0.17,0.79,0.0,1.0,1.0,0.0,0.0,1.0,0.98,0.0
