ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.71,0.68,0.43,0.04,0.43,0.05,0.89,0.0,0.61,0.03,0.75,0.39,0.61,0.07,0.89,0.76,0.22,0.87,0.1,0.2,0.22,0.68,0.1
0.71,0.71,0.43,0.22,0.38,0.31,0.68,0.04,0.83,0.17,0.76,0.14,0.83,0.01,0.68,0.8,0.17,0.83,0.15,0.52,0.17,0.39,0.15
0.78,0.79,0.59,0.46,0.25,0.73,0.26,0.1,0.66,0.41,0.46,0.29,0.66,0.09,0.26,0.83,0.14,0.99,0.01,0.56,0.14,0.93,0.01
0.8,0.8,0.61,0.5,0.22,0.8,0.19,0.13,0.54,0.47,0.36,0.41,0.54,0.24,0.19,0.88,0.1,0.9,0.09,0.66,0.1,0.55,0.09
0.82,0.81,0.63,0.55,0.19,0.85,0.14,0.18,0.37,0.52,0.26,0.6,0.37,0.44,0.14,0.95,0.04,0.85,0.13,0.81,0.04,0.45,0.13
0.82,0.81,0.65,0.59,0.16,0.9,0.08,0.28,0.23,0.59,0.15,0.75,0.23,0.66,0.08,0.98,0.01,0.81,0.17,0.94,0.01,0.39,0.17
0.82,0.81,0.65,0.63,0.14,0.97,0.03,0.36,0.16,0.67,0.1,0.83,0.16,0.88,0.03,0.95,0.04,0.78,0.2,0.79,0.04,0.34,0.2
0.82,0.8,0.64,0.66,0.12,1.0,0.0,0.43,0.12,0.71,0.06,0.87,0.12,0.99,0.0,0.93,0.06,0.75,0.22,0.71,0.06,0.32,0.22
0.82,0.8,0.64,0.66,0.12,0.99,0.0,0.43,0.12,0.71,0.06,0.87,0.12,0.98,0.0,0.93,0.06,0.75,0.22,0.71,0.06,0.32,0.22
0.82,0.81,0.65,0.63,0.14,0.96,0.03,0.36,0.17,0.66,0.1,0.82,0.17,0.86,0.03,0.95,0.04,0.78,0.2,0.79,0.04,0.35,0.2
0.82,0.81,0.64,0.61,0.15,0.92,0.07,0.31,0.23,0.61,0.15,0.74,0.23,0.68,0.07,0.96,0.03,0.81,0.17,0.87,0.03,0.38,0.17
0.81,0.81,0.63,0.61,0.16,0.89,0.1,0.31,0.29,0.6,0.2,0.67,0.29,0.53,0.1,0.95,0.04,0.85,0.14,0.86,0.04,0.42,0.14
0.8,0.81,0.61,0.61,0.17,0.88,0.11,0.29,0.35,0.58,0.23,0.6,0.35,0.44,0.11,0.96,0.03,0.87,0.12,0.88,0.03,0.44,0.12
0.79,0.8,0.6,0.6,0.18,0.86,0.13,0.27,0.41,0.56,0.27,0.52,0.41,0.34,0.13,0.97,0.02,0.89,0.1,0.93,0.02,0.48,0.1
0.79,0.8,0.6,0.59,0.18,0.86,0.13,0.26,0.42,0.56,0.28,0.51,0.42,0.34,0.13,0.99,0.01,0.88,0.11,0.96,0.01,0.48,0.11
0.81,0.81,0.62,0.58,0.18,0.87,0.12,0.24,0.38,0.55,0.25,0.57,0.38,0.42,0.12,0.99,0.0,0.86,0.12,0.98,0.0,0.45,0.12
0.82,0.82,0.64,0.57,0.18,0.87,0.12,0.22,0.35,0.55,0.23,0.62,0.35,0.44,0.12,0.98,0.02,0.86,0.12,0.92,0.02,0.45,0.12
0.82,0.82,0.65,0.58,0.17,0.88,0.1,0.24,0.29,0.56,0.2,0.69,0.29,0.56,0.1,0.99,0.01,0.84,0.15,0.95,0.01,0.42,0.15
0.82,0.81,0.65,0.59,0.16,0.91,0.08,0.27,0.23,0.59,0.15,0.75,0.23,0.68,0.08,0.99,0.01,0.81,0.17,0.96,0.01,0.39,0.17
0.83,0.81,0.65,0.6,0.15,0.93,0.06,0.3,0.18,0.61,0.12,0.81,0.18,0.78,0.06,0.98,0.02,0.79,0.19,0.9,0.02,0.37,0.19
0.82,0.8,0.65,0.62,0.14,0.96,0.03,0.35,0.14,0.66,0.09,0.85,0.14,0.88,0.03,0.96,0.03,0.77,0.21,0.81,0.03,0.36,0.21
0.82,0.8,0.64,0.63,0.13,0.98,0.01,0.38,0.12,0.68,0.07,0.87,0.12,0.95,0.01,0.95,0.04,0.75,0.22,0.77,0.04,0.34,0.22
0.82,0.8,0.64,0.64,0.12,1.0,0.0,0.4,0.11,0.7,0.06,0.88,0.11,0.99,0.0,0.95,0.05,0.74,0.23,0.74,0.05,0.34,0.23
0.82,0.8,0.64,0.64,0.12,1.0,0.0,0.41,0.11,0.7,0.06,0.88,0.11,0.99,0.0,0.95,0.05,0.75,0.22,0.73,0.05,0.34,0.22
0.82,0.8,0.64,0.64,0.13,0.99,0.01,0.4,0.11,0.7,0.06,0.88,0.11,0.97,0.01,0.95,0.05,0.75,0.22,0.74,0.05,0.34,0.22
0.82,0.8,0.65,0.63,0.13,0.97,0.02,0.36,0.14,0.67,0.08,0.85,0.14,0.91,0.02,0.96,0.04,0.77,0.21,0.79,0.04,0.35,0.21
0.83,0.81,0.65,0.62,0.14,0.95,0.04,0.34,0.16,0.65,0.1,0.83,0.16,0.84,0.04,0.96,0.04,0.78,0.2,0.81,0.04,0.36,0.2
0.83,0.81,0.65,0.61,0.15,0.94,0.05,0.31,0.19,0.62,0.12,0.79,0.19,0.77,0.05,0.97,0.02,0.79,0.19,0.89,0.02,0.36,0.19
0.83,0.81,0.65,0.6,0.16,0.92,0.07,0.29,0.22,0.6,0.15,0.76,0.22,0.7,0.07,0.98,0.01,0.81,0.17,0.93,0.01,0.38,0.17
