ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.55,0.3,0.0,1.0,0.51,0.3
0.58,0.2,0.23,0.12,0.08,0.24,0.11,0.0,1.0,0.12,0.56,0.0,1.0,0.88,0.11,0.0,1.0,0.6,0.28,0.0,1.0,0.53,0.28
0.8,0.76,0.61,0.73,0.08,0.86,0.1,0.74,0.03,0.8,0.07,0.97,0.03,0.71,0.1,0.9,0.09,0.68,0.28,0.49,0.09,0.29,0.28
0.78,0.72,0.58,0.59,0.12,0.9,0.06,0.53,0.04,0.72,0.05,0.95,0.04,0.86,0.06,0.92,0.08,0.72,0.23,0.52,0.08,0.43,0.23
0.81,0.79,0.63,0.71,0.1,0.95,0.04,0.62,0.07,0.78,0.06,0.92,0.07,0.83,0.04,0.88,0.11,0.73,0.24,0.55,0.11,0.29,0.24
0.71,0.58,0.47,0.44,0.14,0.65,0.17,0.53,0.03,0.59,0.1,0.97,0.03,0.75,0.17,0.89,0.1,0.7,0.22,0.38,0.1,0.52,0.22
0.82,0.8,0.64,0.61,0.14,0.95,0.04,0.33,0.16,0.64,0.1,0.83,0.16,0.84,0.04,0.97,0.03,0.77,0.2,0.84,0.03,0.36,0.2
0.82,0.8,0.64,0.65,0.13,1.0,0.0,0.41,0.12,0.7,0.06,0.86,0.12,1.0,0.0,0.94,0.05,0.75,0.22,0.74,0.05,0.33,0.22
0.79,0.79,0.59,0.74,0.11,0.98,0.02,0.62,0.14,0.8,0.08,0.82,0.14,0.87,0.02,0.8,0.16,0.81,0.17,0.56,0.16,0.33,0.17
0.75,0.78,0.54,0.75,0.11,0.95,0.04,0.58,0.23,0.76,0.14,0.67,0.23,0.62,0.04,0.77,0.17,0.86,0.13,0.6,0.17,0.36,0.13
0.82,0.81,0.64,0.66,0.13,0.98,0.02,0.43,0.14,0.7,0.08,0.84,0.14,0.93,0.02,0.92,0.07,0.77,0.2,0.7,0.07,0.33,0.2
0.73,0.62,0.5,0.26,0.22,0.35,0.4,0.24,0.07,0.29,0.24,0.93,0.07,0.5,0.4,0.9,0.1,0.8,0.14,0.46,0.1,0.66,0.14
