ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.77,0.03,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.78,0.13,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.17,0.0,1.0,0.4,0.17
0.79,0.29,0.29,0.0,0.08,0.0,1.0,0.01,0.03,0.01,0.52,0.97,0.03,0.0,1.0,0.0,1.0,0.84,0.14,0.0,1.0,0.44,0.14
0.8,0.42,0.37,0.04,0.12,0.05,0.34,0.07,0.06,0.06,0.2,0.94,0.06,0.66,0.34,0.47,0.38,0.87,0.11,0.43,0.38,0.5,0.11
0.81,0.46,0.39,0.06,0.14,0.07,0.38,0.09,0.07,0.08,0.23,0.93,0.07,0.61,0.38,0.49,0.36,0.88,0.1,0.45,0.36,0.52,0.1
0.82,0.52,0.44,0.08,0.16,0.1,0.45,0.1,0.09,0.1,0.27,0.91,0.09,0.53,0.45,0.59,0.29,0.91,0.08,0.52,0.29,0.57,0.08
0.82,0.52,0.44,0.1,0.16,0.12,0.43,0.13,0.08,0.12,0.26,0.92,0.08,0.54,0.43,0.56,0.31,0.91,0.08,0.49,0.31,0.57,0.08
0.82,0.53,0.44,0.08,0.16,0.11,0.44,0.11,0.08,0.11,0.26,0.92,0.08,0.53,0.44,0.59,0.29,0.91,0.08,0.51,0.29,0.57,0.08
0.82,0.5,0.43,0.06,0.15,0.07,0.42,0.09,0.07,0.08,0.24,0.93,0.07,0.57,0.42,0.51,0.36,0.9,0.09,0.44,0.36,0.55,0.09
0.82,0.49,0.43,0.04,0.15,0.06,0.41,0.04,0.07,0.05,0.24,0.93,0.07,0.58,0.41,0.76,0.17,0.89,0.09,0.61,0.17,0.54,0.09
0.82,0.51,0.44,0.03,0.16,0.05,0.44,0.03,0.07,0.04,0.26,0.93,0.07,0.55,0.44,0.79,0.15,0.9,0.09,0.64,0.15,0.56,0.09
0.82,0.53,0.45,0.02,0.17,0.05,0.48,0.02,0.09,0.04,0.28,0.91,0.09,0.51,0.48,0.9,0.07,0.91,0.08,0.81,0.07,0.59,0.08
0.82,0.54,0.46,0.02,0.18,0.05,0.51,0.02,0.1,0.04,0.3,0.9,0.1,0.48,0.51,0.93,0.05,0.92,0.07,0.86,0.05,0.61,0.07
0.82,0.54,0.46,0.02,0.18,0.05,0.49,0.02,0.09,0.04,0.29,0.91,0.09,0.5,0.49,0.91,0.06,0.92,0.07,0.83,0.06,0.6,0.07
0.82,0.53,0.45,0.02,0.17,0.05,0.47,0.02,0.08,0.04,0.27,0.92,0.08,0.52,0.47,0.9,0.07,0.91,0.08,0.79,0.07,0.59,0.08
