ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.71,0.5,0.32,0.0,0.34,0.0,0.73,0.0,1.0,0.0,0.86,0.0,1.0,0.26,0.73,0.0,1.0,0.94,0.05,0.0,1.0,0.69,0.05
0.59,0.49,0.3,0.0,0.46,0.0,0.99,0.0,1.0,0.0,0.99,0.0,1.0,0.01,0.99,0.0,1.0,0.91,0.09,0.0,1.0,0.2,0.09
0.76,0.03,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.71,0.56,0.4,0.0,0.39,0.0,0.93,0.0,0.51,0.0,0.72,0.49,0.51,0.07,0.93,0.87,0.06,0.94,0.06,0.89,0.06,0.49,0.06
0.77,0.13,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.17,0.0,1.0,0.4,0.17
0.81,0.5,0.41,0.22,0.12,0.21,0.36,0.38,0.05,0.29,0.2,0.95,0.05,0.61,0.36,0.41,0.42,0.89,0.1,0.41,0.42,0.53,0.1
0.8,0.35,0.35,0.02,0.09,0.04,0.25,0.04,0.03,0.04,0.14,0.97,0.03,0.74,0.25,0.71,0.24,0.85,0.13,0.45,0.24,0.46,0.13
0.72,0.57,0.42,0.01,0.38,0.01,0.93,0.0,0.49,0.01,0.71,0.51,0.49,0.06,0.93,0.79,0.12,0.93,0.07,0.78,0.12,0.42,0.07
0.82,0.49,0.43,0.02,0.15,0.02,0.43,0.02,0.06,0.02,0.24,0.93,0.06,0.57,0.43,0.68,0.24,0.9,0.09,0.52,0.24,0.55,0.09
0.68,0.55,0.38,0.0,0.41,0.01,0.96,0.0,0.6,0.01,0.78,0.4,0.6,0.03,0.96,0.61,0.26,0.92,0.08,0.56,0.26,0.28,0.08
0.75,0.6,0.46,0.02,0.35,0.05,0.87,0.0,0.41,0.03,0.64,0.59,0.41,0.09,0.87,0.64,0.28,0.95,0.05,0.46,0.28,0.56,0.05
0.77,0.61,0.47,0.01,0.34,0.02,0.87,0.0,0.37,0.01,0.62,0.63,0.37,0.11,0.87,0.77,0.16,0.95,0.04,0.68,0.16,0.62,0.04
0.81,0.38,0.38,0.01,0.1,0.04,0.29,0.0,1.0,0.02,0.65,0.0,1.0,0.71,0.29,0.0,1.0,0.86,0.12,0.0,1.0,0.48,0.12
0.74,0.59,0.45,0.01,0.36,0.03,0.89,0.0,0.43,0.01,0.66,0.57,0.43,0.08,0.89,0.56,0.37,0.94,0.06,0.29,0.37,0.5,0.06
0.8,0.37,0.36,0.86,0.01,0.73,0.08,0.4,0.02,0.56,0.05,0.98,0.02,0.89,0.08,0.61,0.34,0.82,0.17,0.27,0.34,0.34,0.17
0.81,0.36,0.38,0.09,0.08,0.25,0.2,0.0,1.0,0.12,0.6,0.0,1.0,0.79,0.2,0.0,1.0,0.85,0.14,0.0,1.0,0.44,0.14
0.8,0.64,0.51,0.22,0.24,0.39,0.5,0.15,0.23,0.27,0.36,0.76,0.23,0.27,0.5,0.91,0.05,0.98,0.01,0.89,0.05,0.86,0.01
0.78,0.62,0.48,0.01,0.33,0.04,0.85,0.0,1.0,0.02,0.93,0.0,1.0,0.12,0.85,0.0,1.0,0.96,0.04,0.0,1.0,0.64,0.04
0.83,0.57,0.49,0.06,0.17,0.17,0.44,0.01,0.08,0.09,0.26,0.92,0.08,0.51,0.44,0.8,0.18,0.92,0.07,0.31,0.18,0.59,0.07
0.82,0.49,0.43,0.56,0.05,0.95,0.02,0.94,0.0,0.94,0.01,1.0,0.0,0.97,0.02,0.68,0.25,0.85,0.14,0.45,0.25,0.36,0.14
0.82,0.47,0.43,0.45,0.06,0.79,0.07,0.72,0.01,0.76,0.04,0.99,0.01,0.9,0.07,0.72,0.23,0.85,0.14,0.46,0.23,0.39,0.14
0.8,0.36,0.35,0.99,0.0,0.62,0.13,0.28,0.02,0.45,0.07,0.98,0.02,0.84,0.13,0.62,0.34,0.81,0.17,0.22,0.34,0.32,0.17
0.8,0.38,0.36,0.99,0.0,0.63,0.13,0.28,0.03,0.46,0.08,0.97,0.03,0.83,0.13,0.6,0.36,0.81,0.17,0.22,0.36,0.32,0.17
0.81,0.64,0.52,0.23,0.22,0.42,0.45,0.15,0.2,0.28,0.33,0.79,0.2,0.33,0.45,0.92,0.05,0.97,0.03,0.9,0.05,0.75,0.03
0.81,0.36,0.38,0.52,0.03,0.98,0.0,0.78,0.0,0.88,0.0,1.0,0.0,1.0,0.0,0.77,0.21,0.82,0.16,0.31,0.21,0.36,0.16
0.82,0.49,0.45,0.37,0.07,0.75,0.09,0.47,0.02,0.61,0.06,0.98,0.02,0.88,0.09,0.84,0.13,0.85,0.13,0.58,0.13,0.39,0.13
0.82,0.45,0.44,0.12,0.1,0.32,0.23,0.04,0.03,0.18,0.13,0.97,0.03,0.74,0.23,0.9,0.09,0.86,0.12,0.42,0.09,0.46,0.12
0.8,0.36,0.36,0.86,0.01,0.52,0.19,0.19,0.03,0.35,0.11,0.97,0.03,0.76,0.19,0.63,0.35,0.8,0.18,0.18,0.35,0.29,0.18
0.81,0.65,0.53,0.33,0.19,0.6,0.31,0.24,0.18,0.42,0.24,0.81,0.18,0.41,0.31,0.89,0.07,0.96,0.04,0.86,0.07,0.63,0.04
0.81,0.43,0.39,0.82,0.02,0.54,0.23,0.22,0.05,0.38,0.14,0.95,0.05,0.69,0.23,0.57,0.39,0.81,0.18,0.22,0.39,0.27,0.18
0.84,0.59,0.52,0.35,0.11,0.7,0.16,0.35,0.05,0.52,0.11,0.95,0.05,0.75,0.16,0.87,0.1,0.89,0.1,0.7,0.1,0.43,0.1
0.82,0.49,0.44,0.73,0.03,0.79,0.09,0.62,0.02,0.71,0.06,0.98,0.02,0.86,0.09,0.68,0.27,0.83,0.15,0.35,0.27,0.32,0.15
0.81,0.38,0.4,0.25,0.06,0.62,0.1,0.21,0.01,0.41,0.06,0.99,0.01,0.89,0.1,0.99,0.01,0.84,0.15,0.89,0.01,0.4,0.15
0.82,0.49,0.44,0.84,0.02,0.71,0.14,0.49,0.03,0.6,0.09,0.97,0.03,0.8,0.14,0.65,0.3,0.83,0.16,0.32,0.3,0.3,0.16
0.81,0.38,0.37,0.81,0.02,0.49,0.22,0.19,0.04,0.34,0.13,0.96,0.04,0.72,0.22,0.61,0.35,0.8,0.18,0.19,0.35,0.28,0.18
0.83,0.53,0.49,0.14,0.12,0.36,0.29,0.06,0.04,0.21,0.16,0.96,0.04,0.66,0.29,0.92,0.07,0.89,0.1,0.62,0.07,0.49,0.1
0.82,0.42,0.43,0.49,0.04,0.97,0.01,0.89,0.0,0.93,0.01,1.0,0.0,0.99,0.01,0.85,0.14,0.83,0.15,0.41,0.14,0.36,0.15
0.83,0.53,0.49,0.3,0.09,0.68,0.13,0.26,0.03,0.47,0.08,0.97,0.03,0.82,0.13,0.95,0.04,0.87,0.12,0.82,0.04,0.41,0.12
0.82,0.55,0.46,0.92,0.01,0.65,0.22,0.37,0.07,0.51,0.15,0.93,0.07,0.61,0.22,0.53,0.39,0.84,0.16,0.32,0.39,0.24,0.16
0.83,0.64,0.53,0.07,0.24,0.19,0.6,0.01,0.18,0.1,0.39,0.82,0.18,0.3,0.6,0.7,0.28,0.98,0.02,0.24,0.28,0.84,0.02
0.83,0.53,0.46,0.91,0.01,0.69,0.17,0.46,0.04,0.57,0.11,0.96,0.04,0.72,0.17,0.62,0.32,0.83,0.16,0.33,0.32,0.27,0.16
0.83,0.57,0.49,0.73,0.04,0.83,0.09,0.73,0.02,0.78,0.06,0.98,0.02,0.83,0.09,0.66,0.28,0.85,0.14,0.4,0.28,0.3,0.14
0.79,0.63,0.51,0.08,0.31,0.22,0.69,0.01,0.33,0.12,0.51,0.67,0.33,0.15,0.69,0.62,0.33,0.98,0.02,0.3,0.33,0.76,0.02
0.83,0.46,0.46,0.38,0.06,0.86,0.05,0.52,0.01,0.69,0.03,0.99,0.01,0.94,0.05,0.9,0.09,0.84,0.14,0.55,0.09,0.38,0.14
0.84,0.54,0.5,0.16,0.11,0.4,0.26,0.08,0.04,0.24,0.15,0.96,0.04,0.68,0.26,0.94,0.05,0.88,0.1,0.69,0.05,0.48,0.1
0.84,0.64,0.55,0.28,0.15,0.63,0.23,0.17,0.09,0.4,0.16,0.91,0.09,0.63,0.23,0.97,0.02,0.91,0.08,0.93,0.02,0.48,0.08
0.84,0.6,0.52,0.55,0.07,0.97,0.01,0.74,0.01,0.85,0.01,0.98,0.01,0.97,0.01,0.77,0.18,0.87,0.12,0.54,0.18,0.33,0.12
0.84,0.65,0.54,0.15,0.2,0.39,0.43,0.05,0.15,0.22,0.29,0.85,0.15,0.41,0.43,0.82,0.15,0.95,0.05,0.56,0.15,0.65,0.05
0.82,0.4,0.42,0.35,0.05,0.84,0.04,0.37,0.01,0.6,0.03,0.99,0.01,0.95,0.04,0.96,0.03,0.83,0.15,0.71,0.03,0.38,0.15
0.82,0.39,0.42,0.24,0.06,0.6,0.11,0.19,0.01,0.4,0.06,0.99,0.01,0.87,0.11,0.99,0.01,0.84,0.14,0.94,0.01,0.41,0.14
