ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.76,0.01,0.06,0.12,0.0,0.37,0.0,0.0,1.0,0.18,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.79,0.19,0.0,1.0,0.37,0.19
0.77,0.1,0.15,0.74,0.0,0.91,0.0,0.43,0.01,0.67,0.01,0.99,0.01,0.99,0.0,0.46,0.46,0.79,0.18,0.25,0.46,0.37,0.18
0.79,0.35,0.33,0.2,0.07,0.25,0.19,0.38,0.02,0.32,0.1,0.98,0.02,0.8,0.19,0.5,0.38,0.84,0.14,0.38,0.38,0.43,0.14
0.8,0.4,0.35,0.55,0.05,0.65,0.1,0.85,0.01,0.75,0.06,0.99,0.01,0.87,0.1,0.46,0.42,0.84,0.15,0.35,0.42,0.4,0.15
0.79,0.25,0.28,0.1,0.05,0.22,0.13,0.1,0.02,0.16,0.07,0.98,0.02,0.87,0.13,0.9,0.08,0.82,0.16,0.7,0.08,0.4,0.16
0.79,0.31,0.31,0.71,0.02,0.75,0.06,0.79,0.0,0.77,0.03,1.0,0.0,0.92,0.06,0.71,0.24,0.81,0.18,0.43,0.24,0.34,0.18
0.81,0.55,0.44,0.54,0.08,0.94,0.03,0.62,0.04,0.78,0.04,0.96,0.04,0.95,0.03,0.71,0.2,0.86,0.13,0.62,0.2,0.34,0.13
0.81,0.45,0.4,0.39,0.07,0.84,0.05,0.41,0.03,0.62,0.04,0.97,0.03,0.93,0.05,0.86,0.11,0.84,0.15,0.69,0.11,0.36,0.15
0.82,0.57,0.46,0.13,0.19,0.27,0.42,0.09,0.12,0.18,0.27,0.87,0.12,0.5,0.42,0.96,0.03,0.91,0.08,0.93,0.03,0.56,0.08
0.81,0.49,0.42,0.57,0.06,0.88,0.05,0.69,0.02,0.78,0.04,0.98,0.02,0.92,0.05,0.79,0.16,0.83,0.15,0.61,0.16,0.32,0.15
0.82,0.54,0.46,0.22,0.13,0.52,0.23,0.14,0.08,0.33,0.15,0.92,0.08,0.7,0.23,0.97,0.02,0.88,0.11,0.93,0.02,0.44,0.11
0.8,0.37,0.35,0.88,0.01,0.46,0.24,0.38,0.02,0.42,0.13,0.98,0.02,0.7,0.24,0.7,0.26,0.79,0.19,0.34,0.26,0.26,0.19
0.8,0.62,0.5,0.09,0.26,0.25,0.57,0.03,0.24,0.14,0.4,0.76,0.24,0.3,0.57,0.74,0.2,0.97,0.03,0.52,0.2,0.77,0.03
0.8,0.34,0.36,0.09,0.07,0.24,0.18,0.02,0.02,0.13,0.1,0.98,0.02,0.81,0.18,0.9,0.1,0.84,0.15,0.31,0.1,0.42,0.15
0.82,0.54,0.46,0.06,0.16,0.18,0.4,0.0,0.08,0.09,0.24,0.92,0.08,0.56,0.4,0.74,0.25,0.9,0.09,0.11,0.25,0.53,0.09
0.83,0.56,0.48,0.21,0.13,0.53,0.22,0.11,0.07,0.32,0.15,0.93,0.07,0.7,0.22,0.92,0.06,0.88,0.11,0.77,0.06,0.44,0.11
0.82,0.53,0.45,0.68,0.04,0.77,0.12,0.94,0.0,0.85,0.06,1.0,0.0,0.8,0.12,0.75,0.19,0.83,0.16,0.54,0.19,0.28,0.16
0.83,0.58,0.49,0.23,0.15,0.54,0.25,0.13,0.09,0.34,0.17,0.91,0.09,0.65,0.25,0.95,0.03,0.89,0.1,0.89,0.03,0.45,0.1
0.8,0.65,0.52,0.32,0.2,0.68,0.26,0.2,0.22,0.44,0.24,0.77,0.22,0.43,0.26,1.0,0.0,0.95,0.05,1.0,0.0,0.54,0.05
0.82,0.64,0.52,0.52,0.11,0.98,0.02,0.49,0.08,0.73,0.05,0.91,0.08,0.96,0.02,0.79,0.13,0.89,0.1,0.73,0.13,0.31,0.1
0.82,0.63,0.51,0.13,0.22,0.36,0.45,0.04,0.18,0.2,0.32,0.82,0.18,0.4,0.45,0.75,0.2,0.94,0.05,0.47,0.2,0.63,0.05
0.83,0.58,0.5,0.22,0.14,0.53,0.25,0.14,0.08,0.34,0.17,0.92,0.08,0.65,0.25,0.98,0.01,0.89,0.1,0.95,0.01,0.46,0.1
0.81,0.4,0.39,0.92,0.01,0.54,0.2,0.48,0.01,0.51,0.11,0.98,0.01,0.74,0.2,0.75,0.22,0.8,0.18,0.35,0.22,0.27,0.18
0.83,0.63,0.52,0.52,0.1,0.96,0.02,0.52,0.06,0.74,0.04,0.93,0.06,0.95,0.02,0.78,0.15,0.88,0.11,0.69,0.15,0.32,0.11
0.83,0.56,0.48,0.51,0.07,0.96,0.02,0.58,0.02,0.77,0.02,0.97,0.02,0.96,0.02,0.82,0.14,0.85,0.14,0.63,0.14,0.32,0.14
0.82,0.63,0.52,0.53,0.1,0.99,0.01,0.52,0.07,0.76,0.04,0.93,0.07,0.99,0.01,0.78,0.14,0.88,0.11,0.7,0.14,0.31,0.11
0.8,0.65,0.53,0.26,0.22,0.59,0.33,0.13,0.23,0.36,0.28,0.76,0.23,0.37,0.33,0.89,0.07,0.96,0.04,0.84,0.07,0.61,0.04
0.83,0.55,0.47,0.6,0.06,0.84,0.08,0.79,0.01,0.81,0.04,0.99,0.01,0.86,0.08,0.78,0.17,0.84,0.15,0.56,0.17,0.29,0.15
0.83,0.59,0.5,0.4,0.1,0.86,0.07,0.35,0.05,0.6,0.06,0.95,0.05,0.87,0.07,0.9,0.07,0.87,0.12,0.78,0.07,0.36,0.12
0.82,0.65,0.53,0.32,0.19,0.69,0.23,0.2,0.17,0.44,0.2,0.82,0.17,0.52,0.23,1.0,0.0,0.93,0.06,1.0,0.0,0.49,0.06
0.83,0.58,0.49,0.45,0.09,0.94,0.03,0.44,0.04,0.69,0.04,0.96,0.04,0.95,0.03,0.86,0.1,0.86,0.13,0.72,0.1,0.34,0.13
0.83,0.62,0.51,0.55,0.09,0.99,0.01,0.59,0.05,0.79,0.03,0.95,0.05,0.98,0.01,0.77,0.16,0.88,0.12,0.66,0.16,0.31,0.12
0.81,0.65,0.53,0.18,0.24,0.47,0.42,0.07,0.23,0.27,0.33,0.76,0.23,0.34,0.42,0.78,0.16,0.96,0.03,0.61,0.16,0.68,0.03
0.82,0.5,0.45,0.74,0.03,0.71,0.14,0.74,0.01,0.72,0.08,0.99,0.01,0.79,0.14,0.73,0.23,0.83,0.16,0.41,0.23,0.28,0.16
0.83,0.61,0.51,0.28,0.15,0.66,0.2,0.17,0.09,0.42,0.15,0.91,0.09,0.68,0.2,0.97,0.02,0.89,0.1,0.93,0.02,0.43,0.1
0.83,0.58,0.49,0.61,0.06,0.88,0.07,0.76,0.02,0.82,0.05,0.98,0.02,0.87,0.07,0.75,0.18,0.85,0.14,0.58,0.18,0.29,0.14
0.8,0.44,0.38,0.64,0.05,0.39,0.39,0.17,0.07,0.28,0.23,0.93,0.07,0.47,0.39,0.57,0.38,0.79,0.2,0.23,0.38,0.19,0.2
