ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.09,0.12,0.02,0.03,0.06,0.05,0.02,0.01,0.04,0.03,0.99,0.01,0.95,0.05,0.83,0.11,0.79,0.19,0.79,0.11,0.35,0.19
0.78,0.25,0.25,0.05,0.07,0.09,0.16,0.06,0.03,0.07,0.1,0.97,0.03,0.84,0.16,0.67,0.23,0.82,0.17,0.58,0.23,0.38,0.17
0.8,0.41,0.35,0.08,0.12,0.12,0.3,0.1,0.06,0.11,0.18,0.94,0.06,0.69,0.3,0.6,0.27,0.85,0.13,0.53,0.27,0.43,0.13
0.81,0.45,0.38,0.1,0.12,0.18,0.31,0.12,0.06,0.15,0.18,0.94,0.06,0.67,0.31,0.68,0.22,0.86,0.13,0.57,0.22,0.44,0.13
0.82,0.51,0.42,0.11,0.15,0.17,0.39,0.12,0.08,0.15,0.24,0.92,0.08,0.58,0.39,0.66,0.23,0.88,0.1,0.58,0.23,0.48,0.1
0.82,0.5,0.43,0.09,0.15,0.15,0.38,0.11,0.07,0.13,0.23,0.93,0.07,0.59,0.38,0.65,0.25,0.88,0.11,0.55,0.25,0.48,0.11
0.82,0.52,0.44,0.08,0.16,0.14,0.41,0.08,0.08,0.11,0.24,0.92,0.08,0.56,0.41,0.72,0.19,0.89,0.1,0.61,0.19,0.49,0.1
0.82,0.51,0.44,0.07,0.15,0.15,0.38,0.05,0.07,0.1,0.23,0.93,0.07,0.59,0.38,0.91,0.07,0.88,0.11,0.81,0.07,0.48,0.11
0.82,0.52,0.44,0.06,0.16,0.12,0.42,0.05,0.08,0.08,0.25,0.92,0.08,0.55,0.42,0.87,0.09,0.89,0.1,0.77,0.09,0.5,0.1
0.82,0.54,0.45,0.05,0.17,0.12,0.44,0.04,0.09,0.08,0.27,0.91,0.09,0.53,0.44,0.92,0.06,0.9,0.09,0.84,0.06,0.51,0.09
0.82,0.53,0.45,0.05,0.16,0.12,0.43,0.04,0.08,0.08,0.26,0.92,0.08,0.55,0.43,0.95,0.03,0.89,0.1,0.9,0.03,0.5,0.1
0.83,0.55,0.46,0.05,0.18,0.15,0.45,0.02,0.1,0.08,0.28,0.9,0.1,0.51,0.45,0.87,0.1,0.9,0.09,0.68,0.1,0.52,0.09
0.83,0.55,0.46,0.06,0.17,0.16,0.44,0.03,0.09,0.1,0.27,0.9,0.09,0.52,0.44,0.92,0.06,0.9,0.09,0.82,0.06,0.52,0.09
0.83,0.54,0.46,0.06,0.16,0.17,0.41,0.03,0.08,0.1,0.24,0.92,0.08,0.55,0.41,0.89,0.09,0.9,0.09,0.69,0.09,0.5,0.09
0.83,0.56,0.47,0.06,0.18,0.17,0.45,0.03,0.1,0.1,0.28,0.9,0.1,0.5,0.45,0.89,0.09,0.91,0.08,0.72,0.09,0.53,0.08
0.83,0.56,0.47,0.07,0.17,0.19,0.42,0.03,0.09,0.11,0.26,0.91,0.09,0.53,0.42,0.88,0.09,0.9,0.09,0.68,0.09,0.51,0.09
0.83,0.56,0.48,0.09,0.16,0.24,0.4,0.05,0.09,0.14,0.24,0.91,0.09,0.55,0.4,0.93,0.05,0.9,0.09,0.82,0.05,0.5,0.09
