ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.01,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.77,0.2,0.22,0.01,0.06,0.02,0.13,0.0,1.0,0.01,0.56,0.0,1.0,0.87,0.13,0.0,1.0,0.81,0.17,0.0,1.0,0.4,0.17
0.79,0.38,0.34,0.03,0.12,0.04,0.29,0.04,0.05,0.04,0.17,0.94,0.05,0.7,0.29,0.64,0.25,0.85,0.14,0.53,0.25,0.46,0.14
0.79,0.39,0.34,0.05,0.12,0.07,0.3,0.08,0.05,0.08,0.17,0.95,0.05,0.7,0.3,0.51,0.34,0.85,0.13,0.46,0.34,0.46,0.13
0.8,0.46,0.39,0.09,0.14,0.1,0.37,0.13,0.07,0.12,0.22,0.93,0.07,0.62,0.37,0.48,0.36,0.87,0.11,0.45,0.36,0.5,0.11
0.81,0.5,0.42,0.09,0.16,0.12,0.41,0.11,0.08,0.11,0.24,0.92,0.08,0.57,0.41,0.58,0.29,0.89,0.1,0.51,0.29,0.52,0.1
0.81,0.51,0.42,0.09,0.16,0.12,0.42,0.1,0.09,0.11,0.26,0.91,0.09,0.55,0.42,0.63,0.25,0.89,0.1,0.56,0.25,0.53,0.1
0.81,0.49,0.41,0.06,0.15,0.1,0.39,0.06,0.08,0.08,0.24,0.92,0.08,0.59,0.39,0.73,0.19,0.88,0.11,0.6,0.19,0.51,0.11
0.81,0.52,0.43,0.06,0.17,0.1,0.43,0.05,0.09,0.08,0.26,0.91,0.09,0.54,0.43,0.81,0.14,0.89,0.09,0.69,0.14,0.54,0.09
0.81,0.51,0.43,0.05,0.16,0.11,0.41,0.03,0.08,0.07,0.24,0.92,0.08,0.57,0.41,0.98,0.01,0.89,0.1,0.96,0.01,0.52,0.1
0.82,0.52,0.44,0.04,0.17,0.11,0.43,0.02,0.09,0.07,0.26,0.91,0.09,0.55,0.43,0.86,0.12,0.89,0.09,0.6,0.12,0.54,0.09
0.82,0.55,0.45,0.05,0.18,0.13,0.46,0.02,0.11,0.07,0.29,0.89,0.11,0.51,0.46,0.81,0.16,0.9,0.09,0.51,0.16,0.56,0.09
0.82,0.54,0.45,0.05,0.18,0.15,0.43,0.01,0.1,0.08,0.27,0.9,0.1,0.53,0.43,0.79,0.18,0.9,0.09,0.41,0.18,0.54,0.09
0.82,0.54,0.45,0.06,0.17,0.16,0.43,0.01,0.1,0.09,0.27,0.9,0.1,0.53,0.43,0.79,0.19,0.9,0.09,0.38,0.19,0.54,0.09
0.82,0.55,0.46,0.08,0.17,0.21,0.41,0.02,0.1,0.11,0.26,0.9,0.1,0.54,0.41,0.81,0.17,0.9,0.09,0.43,0.17,0.53,0.09
0.82,0.55,0.47,0.08,0.17,0.23,0.4,0.02,0.09,0.12,0.24,0.91,0.09,0.55,0.4,0.8,0.18,0.9,0.09,0.36,0.18,0.53,0.09
0.82,0.57,0.47,0.09,0.17,0.25,0.4,0.02,0.1,0.14,0.25,0.9,0.1,0.54,0.4,0.77,0.21,0.9,0.09,0.3,0.21,0.53,0.09
0.83,0.58,0.48,0.1,0.17,0.29,0.39,0.02,0.1,0.15,0.24,0.9,0.1,0.54,0.39,0.77,0.21,0.9,0.09,0.31,0.21,0.53,0.09
0.83,0.57,0.49,0.13,0.16,0.36,0.34,0.04,0.09,0.2,0.22,0.91,0.09,0.58,0.34,0.81,0.17,0.89,0.1,0.42,0.17,0.5,0.1
0.83,0.59,0.49,0.14,0.17,0.4,0.33,0.04,0.1,0.22,0.22,0.9,0.1,0.58,0.33,0.8,0.18,0.9,0.09,0.4,0.18,0.5,0.09
0.83,0.58,0.5,0.14,0.16,0.39,0.33,0.04,0.09,0.21,0.21,0.91,0.09,0.59,0.33,0.82,0.16,0.9,0.09,0.44,0.16,0.5,0.09
0.83,0.61,0.51,0.14,0.18,0.38,0.37,0.04,0.12,0.21,0.24,0.88,0.12,0.52,0.37,0.8,0.17,0.91,0.08,0.46,0.17,0.53,0.08
0.83,0.6,0.51,0.14,0.18,0.39,0.35,0.04,0.11,0.21,0.23,0.89,0.11,0.54,0.35,0.79,0.18,0.91,0.08,0.41,0.18,0.52,0.08
0.83,0.59,0.5,0.15,0.16,0.41,0.33,0.04,0.09,0.22,0.21,0.91,0.09,0.58,0.33,0.81,0.17,0.9,0.09,0.41,0.17,0.5,0.09
0.83,0.6,0.51,0.16,0.16,0.44,0.32,0.05,0.1,0.24,0.21,0.9,0.1,0.58,0.32,0.83,0.15,0.9,0.09,0.49,0.15,0.49,0.09
0.83,0.6,0.51,0.16,0.16,0.44,0.31,0.05,0.1,0.24,0.21,0.9,0.1,0.58,0.31,0.84,0.14,0.9,0.09,0.51,0.14,0.49,0.09
0.83,0.6,0.51,0.16,0.17,0.43,0.32,0.05,0.1,0.24,0.21,0.9,0.1,0.57,0.32,0.81,0.16,0.9,0.09,0.45,0.16,0.5,0.09
0.83,0.59,0.51,0.17,0.16,0.45,0.3,0.06,0.09,0.26,0.2,0.91,0.09,0.6,0.3,0.84,0.14,0.9,0.1,0.51,0.14,0.48,0.1
0.83,0.58,0.5,0.18,0.15,0.48,0.27,0.06,0.08,0.27,0.18,0.92,0.08,0.63,0.27,0.86,0.12,0.89,0.1,0.55,0.12,0.47,0.1
0.83,0.6,0.51,0.18,0.16,0.46,0.3,0.07,0.09,0.27,0.2,0.91,0.09,0.59,0.3,0.86,0.12,0.9,0.09,0.59,0.12,0.49,0.09
0.83,0.61,0.52,0.2,0.16,0.52,0.27,0.09,0.09,0.3,0.18,0.91,0.09,0.61,0.27,0.88,0.1,0.9,0.09,0.65,0.1,0.47,0.09
0.83,0.62,0.52,0.21,0.16,0.55,0.26,0.09,0.1,0.32,0.18,0.9,0.1,0.62,0.26,0.87,0.11,0.9,0.09,0.64,0.11,0.47,0.09
0.83,0.6,0.52,0.2,0.15,0.52,0.27,0.08,0.09,0.3,0.18,0.91,0.09,0.62,0.27,0.88,0.1,0.9,0.1,0.63,0.1,0.47,0.1
0.83,0.6,0.52,0.2,0.15,0.52,0.27,0.08,0.09,0.3,0.18,0.91,0.09,0.63,0.27,0.88,0.1,0.89,0.1,0.62,0.1,0.47,0.1
0.84,0.61,0.52,0.19,0.16,0.51,0.28,0.07,0.09,0.29,0.18,0.91,0.09,0.61,0.28,0.86,0.11,0.9,0.09,0.58,0.11,0.48,0.09
0.84,0.6,0.52,0.2,0.15,0.52,0.26,0.09,0.08,0.3,0.17,0.92,0.08,0.63,0.26,0.89,0.09,0.89,0.1,0.65,0.09,0.47,0.1
