ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.6,0.68,0.16,0.73,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.63,0.7,0.23,0.7,0.15,0.64,0.36,0.44,0.51,0.54,0.43,0.15,0.51,0.02,0.36,0.98,0.02,0.68,0.29,0.96,0.02,0.29,0.29
0.64,0.69,0.27,0.69,0.14,0.62,0.35,0.46,0.38,0.54,0.36,0.44,0.38,0.17,0.35,0.99,0.01,0.81,0.14,0.98,0.01,0.66,0.14
0.65,0.69,0.28,0.71,0.13,0.64,0.33,0.5,0.34,0.57,0.34,0.48,0.34,0.19,0.33,0.98,0.01,0.81,0.14,0.96,0.01,0.66,0.14
0.64,0.69,0.27,0.74,0.11,0.68,0.28,0.56,0.29,0.62,0.29,0.55,0.29,0.28,0.28,0.96,0.03,0.87,0.09,0.93,0.03,0.79,0.09
0.65,0.72,0.29,0.82,0.08,0.77,0.21,0.66,0.23,0.72,0.22,0.58,0.23,0.27,0.21,0.95,0.04,0.86,0.1,0.9,0.04,0.73,0.1
0.64,0.69,0.27,0.78,0.1,0.72,0.25,0.63,0.23,0.68,0.24,0.63,0.23,0.33,0.25,0.94,0.04,0.89,0.07,0.89,0.04,0.82,0.07
0.65,0.69,0.28,0.78,0.09,0.73,0.23,0.64,0.22,0.69,0.23,0.65,0.22,0.37,0.23,0.94,0.04,0.91,0.06,0.89,0.04,0.86,0.06
0.65,0.7,0.29,0.8,0.09,0.75,0.22,0.67,0.19,0.71,0.21,0.7,0.19,0.4,0.22,0.94,0.04,0.91,0.06,0.87,0.04,0.86,0.06
0.65,0.7,0.29,0.77,0.1,0.72,0.24,0.61,0.22,0.67,0.23,0.65,0.22,0.36,0.24,0.95,0.03,0.9,0.06,0.9,0.03,0.84,0.06
0.66,0.7,0.3,0.79,0.09,0.73,0.24,0.66,0.18,0.7,0.21,0.71,0.18,0.37,0.24,0.93,0.05,0.89,0.08,0.86,0.05,0.81,0.08
0.65,0.69,0.29,0.8,0.08,0.75,0.21,0.7,0.16,0.72,0.18,0.75,0.16,0.43,0.21,0.92,0.05,0.91,0.06,0.84,0.05,0.85,0.06
0.66,0.71,0.31,0.83,0.07,0.79,0.17,0.73,0.14,0.76,0.16,0.77,0.14,0.48,0.17,0.93,0.05,0.94,0.04,0.85,0.05,0.9,0.04
0.65,0.68,0.28,0.81,0.08,0.77,0.19,0.69,0.16,0.73,0.17,0.76,0.16,0.52,0.19,0.94,0.05,0.98,0.01,0.87,0.05,0.96,0.01
0.65,0.69,0.29,0.83,0.07,0.8,0.17,0.73,0.14,0.77,0.16,0.77,0.14,0.53,0.17,0.93,0.05,0.98,0.01,0.86,0.05,0.97,0.01
0.65,0.69,0.29,0.81,0.08,0.76,0.2,0.69,0.16,0.72,0.18,0.75,0.16,0.47,0.2,0.93,0.05,0.95,0.03,0.86,0.05,0.92,0.03
0.66,0.7,0.3,0.85,0.06,0.81,0.16,0.76,0.12,0.79,0.14,0.8,0.12,0.52,0.16,0.92,0.06,0.96,0.03,0.84,0.06,0.93,0.03
0.66,0.71,0.3,0.86,0.06,0.82,0.15,0.77,0.13,0.79,0.14,0.79,0.13,0.52,0.15,0.92,0.05,0.97,0.02,0.85,0.05,0.94,0.02
0.66,0.7,0.3,0.82,0.08,0.78,0.19,0.7,0.16,0.74,0.17,0.75,0.16,0.46,0.19,0.93,0.05,0.94,0.04,0.86,0.05,0.9,0.04
0.65,0.69,0.3,0.8,0.08,0.76,0.2,0.68,0.16,0.72,0.18,0.75,0.16,0.47,0.2,0.94,0.05,0.95,0.04,0.87,0.05,0.91,0.04
0.66,0.7,0.3,0.8,0.09,0.75,0.22,0.66,0.19,0.71,0.21,0.7,0.19,0.39,0.22,0.94,0.04,0.91,0.06,0.88,0.04,0.83,0.06
0.66,0.71,0.31,0.8,0.09,0.75,0.22,0.65,0.2,0.7,0.21,0.67,0.2,0.35,0.22,0.95,0.04,0.89,0.08,0.89,0.04,0.8,0.08
0.66,0.71,0.31,0.8,0.09,0.76,0.22,0.63,0.23,0.7,0.23,0.62,0.23,0.32,0.22,0.96,0.03,0.89,0.07,0.92,0.03,0.8,0.07
0.67,0.71,0.32,0.82,0.08,0.78,0.19,0.7,0.17,0.74,0.18,0.73,0.17,0.42,0.19,0.94,0.04,0.92,0.06,0.87,0.04,0.85,0.06
0.66,0.7,0.31,0.81,0.08,0.77,0.19,0.69,0.17,0.73,0.18,0.74,0.17,0.44,0.19,0.94,0.04,0.93,0.04,0.87,0.04,0.88,0.04
0.66,0.71,0.31,0.81,0.08,0.76,0.21,0.68,0.18,0.72,0.2,0.71,0.18,0.39,0.21,0.94,0.04,0.91,0.06,0.87,0.04,0.83,0.06
0.66,0.7,0.31,0.81,0.08,0.76,0.2,0.68,0.17,0.72,0.18,0.73,0.17,0.42,0.2,0.94,0.04,0.92,0.05,0.87,0.04,0.86,0.05
0.66,0.72,0.31,0.85,0.06,0.81,0.16,0.75,0.14,0.78,0.15,0.76,0.14,0.46,0.16,0.93,0.05,0.93,0.04,0.85,0.05,0.88,0.04
0.66,0.71,0.31,0.84,0.07,0.8,0.17,0.73,0.14,0.77,0.16,0.76,0.14,0.47,0.17,0.93,0.05,0.94,0.04,0.85,0.05,0.89,0.04
0.66,0.71,0.31,0.84,0.07,0.8,0.17,0.73,0.15,0.77,0.16,0.76,0.15,0.48,0.17,0.93,0.05,0.95,0.04,0.86,0.05,0.9,0.04
0.66,0.71,0.31,0.84,0.07,0.8,0.17,0.73,0.14,0.77,0.16,0.77,0.14,0.49,0.17,0.93,0.05,0.95,0.03,0.86,0.05,0.92,0.03
0.67,0.72,0.32,0.86,0.06,0.83,0.15,0.76,0.13,0.79,0.14,0.78,0.13,0.5,0.15,0.93,0.05,0.96,0.03,0.86,0.05,0.92,0.03
0.66,0.71,0.31,0.84,0.07,0.81,0.16,0.73,0.14,0.77,0.15,0.77,0.14,0.51,0.16,0.93,0.05,0.96,0.02,0.86,0.05,0.94,0.02
