ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.76,0.0,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.79,0.32,0.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.14,0.0,1.0,0.43,0.14
0.79,0.57,0.43,0.04,0.27,0.04,0.67,0.04,0.24,0.04,0.46,0.76,0.24,0.31,0.67,0.49,0.28,0.96,0.04,0.61,0.28,0.73,0.04
0.75,0.58,0.43,0.12,0.3,0.08,0.78,0.11,0.33,0.1,0.56,0.66,0.33,0.16,0.78,0.33,0.33,0.99,0.01,0.6,0.33,0.88,0.01
0.74,0.58,0.42,0.22,0.27,0.14,0.74,0.2,0.31,0.17,0.53,0.66,0.31,0.15,0.74,0.34,0.33,0.98,0.02,0.61,0.33,0.84,0.02
0.74,0.58,0.42,0.31,0.23,0.2,0.67,0.31,0.24,0.26,0.46,0.73,0.24,0.2,0.67,0.32,0.35,0.99,0.0,0.58,0.35,0.95,0.0
0.76,0.57,0.42,0.38,0.18,0.28,0.54,0.43,0.15,0.35,0.35,0.83,0.15,0.32,0.54,0.33,0.37,0.96,0.03,0.55,0.37,0.76,0.03
0.79,0.55,0.41,0.4,0.14,0.33,0.42,0.53,0.08,0.43,0.25,0.91,0.08,0.47,0.42,0.35,0.39,0.93,0.07,0.5,0.39,0.59,0.07
0.8,0.53,0.41,0.33,0.13,0.35,0.34,0.46,0.07,0.41,0.21,0.93,0.07,0.58,0.34,0.44,0.36,0.9,0.09,0.49,0.36,0.51,0.09
0.81,0.49,0.4,0.26,0.12,0.27,0.33,0.4,0.05,0.34,0.19,0.95,0.05,0.63,0.33,0.44,0.39,0.88,0.11,0.44,0.39,0.48,0.11
0.8,0.43,0.37,0.18,0.11,0.22,0.27,0.28,0.04,0.25,0.15,0.96,0.04,0.7,0.27,0.51,0.36,0.86,0.13,0.44,0.36,0.45,0.13
0.8,0.38,0.35,0.11,0.09,0.17,0.24,0.17,0.04,0.17,0.14,0.96,0.04,0.74,0.24,0.62,0.29,0.85,0.14,0.46,0.29,0.44,0.14
0.8,0.36,0.35,0.06,0.09,0.1,0.24,0.08,0.03,0.09,0.14,0.97,0.03,0.75,0.24,0.72,0.21,0.84,0.14,0.53,0.21,0.43,0.14
