ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.58,0.21,0.24,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.61,0.26,0.0,1.0,0.55,0.26
0.81,0.79,0.62,0.48,0.2,0.72,0.24,0.17,0.25,0.45,0.24,0.73,0.25,0.4,0.24,0.97,0.02,0.86,0.11,0.88,0.02,0.59,0.11
0.82,0.79,0.64,0.64,0.12,0.99,0.01,0.43,0.1,0.71,0.06,0.89,0.1,0.98,0.01,0.94,0.05,0.74,0.23,0.69,0.05,0.35,0.23
0.81,0.79,0.62,0.73,0.09,0.95,0.04,0.75,0.04,0.85,0.04,0.95,0.04,0.84,0.04,0.84,0.14,0.74,0.24,0.47,0.14,0.31,0.24
0.81,0.79,0.62,0.74,0.09,0.92,0.06,0.79,0.03,0.85,0.04,0.96,0.03,0.79,0.06,0.85,0.13,0.72,0.25,0.46,0.13,0.3,0.25
0.82,0.8,0.63,0.68,0.11,1.0,0.0,0.55,0.09,0.78,0.04,0.89,0.09,1.0,0.0,0.88,0.1,0.76,0.22,0.58,0.1,0.33,0.22
0.81,0.79,0.63,0.7,0.1,0.96,0.03,0.59,0.07,0.77,0.05,0.92,0.07,0.88,0.03,0.89,0.1,0.73,0.24,0.55,0.1,0.31,0.24
0.81,0.78,0.62,0.73,0.09,0.92,0.07,0.74,0.04,0.83,0.06,0.96,0.04,0.78,0.07,0.87,0.12,0.71,0.26,0.48,0.12,0.29,0.26
0.82,0.8,0.63,0.67,0.12,0.98,0.02,0.48,0.13,0.73,0.07,0.85,0.13,0.92,0.02,0.9,0.09,0.77,0.21,0.64,0.09,0.34,0.21
0.8,0.79,0.6,0.75,0.09,0.96,0.04,0.76,0.05,0.86,0.04,0.94,0.05,0.84,0.04,0.82,0.16,0.74,0.23,0.48,0.16,0.3,0.23
0.79,0.78,0.57,0.82,0.06,0.91,0.07,0.96,0.01,0.94,0.04,0.99,0.01,0.69,0.07,0.75,0.21,0.73,0.25,0.39,0.21,0.27,0.25
0.78,0.78,0.57,0.82,0.06,0.92,0.06,0.98,0.0,0.95,0.03,0.99,0.0,0.71,0.06,0.74,0.22,0.74,0.24,0.4,0.22,0.27,0.24
0.78,0.78,0.56,0.82,0.07,0.94,0.05,0.98,0.0,0.96,0.03,0.99,0.0,0.74,0.05,0.73,0.23,0.75,0.23,0.41,0.23,0.28,0.23
0.77,0.78,0.55,0.84,0.06,0.94,0.05,0.97,0.01,0.95,0.03,0.99,0.01,0.75,0.05,0.71,0.24,0.76,0.22,0.41,0.24,0.28,0.22
0.76,0.77,0.53,0.87,0.05,0.93,0.06,0.89,0.04,0.91,0.05,0.95,0.04,0.68,0.06,0.68,0.27,0.76,0.22,0.39,0.27,0.26,0.22
0.76,0.77,0.52,0.88,0.05,0.93,0.06,0.87,0.05,0.9,0.06,0.93,0.05,0.65,0.06,0.67,0.27,0.76,0.22,0.39,0.27,0.26,0.22
0.74,0.76,0.51,0.91,0.03,0.92,0.07,0.8,0.08,0.86,0.08,0.89,0.08,0.58,0.07,0.64,0.29,0.76,0.23,0.38,0.29,0.24,0.23
0.73,0.76,0.5,0.92,0.03,0.94,0.06,0.82,0.07,0.88,0.07,0.89,0.07,0.6,0.06,0.63,0.3,0.78,0.2,0.39,0.3,0.24,0.2
0.74,0.76,0.5,0.91,0.04,0.95,0.04,0.83,0.07,0.89,0.06,0.89,0.07,0.66,0.04,0.63,0.3,0.8,0.19,0.39,0.3,0.26,0.19
0.73,0.76,0.5,0.9,0.04,0.97,0.03,0.89,0.05,0.93,0.04,0.92,0.05,0.74,0.03,0.63,0.29,0.82,0.17,0.41,0.29,0.28,0.17
0.7,0.75,0.47,0.9,0.04,0.98,0.01,1.0,0.0,0.99,0.01,1.0,0.0,0.81,0.01,0.62,0.29,0.84,0.15,0.46,0.29,0.27,0.15
0.68,0.74,0.45,0.89,0.05,0.99,0.01,0.93,0.04,0.96,0.03,0.91,0.04,0.86,0.01,0.62,0.28,0.88,0.11,0.49,0.28,0.34,0.11
0.66,0.73,0.42,0.9,0.05,0.99,0.01,0.89,0.07,0.94,0.04,0.83,0.07,0.8,0.01,0.61,0.28,0.89,0.11,0.51,0.28,0.32,0.11
0.65,0.72,0.4,0.91,0.04,0.99,0.01,0.91,0.06,0.95,0.03,0.84,0.06,0.85,0.01,0.6,0.28,0.89,0.1,0.51,0.28,0.31,0.1
0.64,0.72,0.39,0.91,0.04,0.99,0.01,0.91,0.06,0.95,0.03,0.84,0.06,0.78,0.01,0.6,0.28,0.9,0.09,0.51,0.28,0.33,0.09
0.63,0.71,0.38,0.92,0.04,0.99,0.01,0.91,0.07,0.95,0.04,0.81,0.07,0.75,0.01,0.59,0.28,0.9,0.09,0.52,0.28,0.33,0.09
0.63,0.71,0.38,0.92,0.04,0.99,0.01,0.92,0.06,0.96,0.03,0.82,0.06,0.76,0.01,0.59,0.29,0.91,0.09,0.52,0.29,0.33,0.09
0.62,0.71,0.37,0.92,0.04,0.99,0.01,0.91,0.06,0.95,0.03,0.81,0.06,0.71,0.01,0.59,0.29,0.92,0.08,0.52,0.29,0.35,0.08
0.62,0.71,0.37,0.92,0.04,0.99,0.01,0.91,0.06,0.95,0.03,0.8,0.06,0.67,0.01,0.58,0.29,0.92,0.08,0.52,0.29,0.36,0.08
0.62,0.71,0.37,0.92,0.04,0.99,0.01,0.91,0.07,0.95,0.04,0.79,0.07,0.67,0.01,0.58,0.29,0.92,0.08,0.52,0.29,0.36,0.08
0.62,0.71,0.37,0.92,0.04,0.99,0.01,0.91,0.07,0.95,0.04,0.78,0.07,0.64,0.01,0.58,0.29,0.93,0.07,0.52,0.29,0.37,0.07
0.62,0.71,0.36,0.92,0.04,0.99,0.01,0.89,0.08,0.94,0.04,0.74,0.08,0.64,0.01,0.59,0.28,0.92,0.08,0.53,0.28,0.35,0.08
0.61,0.71,0.36,0.92,0.04,0.99,0.01,0.89,0.09,0.94,0.05,0.73,0.09,0.62,0.01,0.59,0.28,0.92,0.07,0.53,0.28,0.36,0.07
0.61,0.71,0.36,0.92,0.04,0.99,0.01,0.9,0.08,0.95,0.04,0.74,0.08,0.61,0.01,0.59,0.28,0.92,0.07,0.53,0.28,0.37,0.07
0.61,0.7,0.36,0.92,0.04,0.99,0.01,0.89,0.08,0.94,0.04,0.73,0.08,0.6,0.01,0.59,0.28,0.92,0.07,0.53,0.28,0.37,0.07
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.9,0.08,0.95,0.04,0.74,0.08,0.61,0.01,0.58,0.28,0.92,0.07,0.53,0.28,0.36,0.07
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.08,0.94,0.04,0.73,0.08,0.57,0.01,0.58,0.28,0.93,0.07,0.53,0.28,0.39,0.07
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.08,0.94,0.04,0.73,0.08,0.56,0.01,0.58,0.28,0.93,0.06,0.53,0.28,0.39,0.06
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.09,0.94,0.05,0.71,0.09,0.54,0.01,0.59,0.28,0.93,0.06,0.53,0.28,0.4,0.06
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.09,0.94,0.05,0.71,0.09,0.55,0.01,0.59,0.28,0.93,0.06,0.53,0.28,0.39,0.06
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.09,0.94,0.05,0.71,0.09,0.55,0.01,0.59,0.28,0.93,0.06,0.53,0.28,0.39,0.06
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.09,0.94,0.05,0.71,0.09,0.55,0.01,0.59,0.28,0.93,0.06,0.53,0.28,0.39,0.06
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.09,0.94,0.05,0.71,0.09,0.54,0.01,0.59,0.28,0.93,0.06,0.53,0.28,0.39,0.06
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.09,0.94,0.05,0.71,0.09,0.54,0.01,0.59,0.28,0.93,0.06,0.53,0.28,0.39,0.06
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.09,0.94,0.05,0.71,0.09,0.54,0.01,0.59,0.28,0.93,0.06,0.53,0.28,0.39,0.06
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.09,0.94,0.05,0.71,0.09,0.54,0.01,0.59,0.28,0.93,0.06,0.53,0.28,0.39,0.06
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.09,0.94,0.05,0.71,0.09,0.54,0.01,0.59,0.28,0.93,0.06,0.53,0.28,0.39,0.06
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.09,0.94,0.05,0.71,0.09,0.54,0.01,0.59,0.28,0.93,0.06,0.53,0.28,0.39,0.06
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.09,0.94,0.05,0.71,0.09,0.54,0.01,0.59,0.28,0.93,0.06,0.53,0.28,0.39,0.06
0.61,0.7,0.35,0.92,0.04,0.99,0.01,0.89,0.09,0.94,0.05,0.71,0.09,0.54,0.01,0.59,0.28,0.93,0.06,0.53,0.28,0.39,0.06
