ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.57,0.7,0.1,0.91,0.05,0.86,0.14,0.81,0.18,0.83,0.16,0.22,0.18,0.15,0.14,0.85,0.1,0.97,0.02,0.8,0.1,0.96,0.02
0.62,0.71,0.21,0.84,0.08,0.82,0.17,0.66,0.29,0.74,0.23,0.33,0.29,0.26,0.17,0.91,0.06,0.92,0.05,0.86,0.06,0.87,0.05
0.63,0.68,0.23,0.78,0.1,0.74,0.22,0.59,0.29,0.67,0.26,0.51,0.29,0.39,0.22,0.93,0.05,0.92,0.05,0.87,0.05,0.89,0.05
0.62,0.66,0.23,0.76,0.1,0.72,0.23,0.62,0.22,0.67,0.23,0.65,0.22,0.47,0.23,0.9,0.07,0.95,0.03,0.82,0.07,0.93,0.03
0.62,0.65,0.25,0.72,0.11,0.68,0.25,0.57,0.23,0.62,0.24,0.67,0.23,0.48,0.25,0.91,0.06,0.95,0.03,0.82,0.06,0.93,0.03
0.64,0.66,0.27,0.72,0.12,0.67,0.26,0.55,0.24,0.61,0.25,0.65,0.24,0.43,0.26,0.92,0.06,0.98,0.01,0.84,0.06,0.97,0.01
0.66,0.69,0.31,0.74,0.11,0.72,0.24,0.53,0.28,0.62,0.26,0.6,0.28,0.4,0.24,0.96,0.03,0.98,0.01,0.91,0.03,0.97,0.01
0.66,0.7,0.31,0.73,0.12,0.7,0.26,0.53,0.3,0.61,0.28,0.55,0.3,0.31,0.26,0.95,0.04,0.96,0.03,0.89,0.04,0.92,0.03
0.66,0.71,0.31,0.74,0.12,0.73,0.24,0.49,0.35,0.61,0.29,0.48,0.35,0.32,0.24,0.98,0.01,0.98,0.01,0.97,0.01,0.97,0.01
0.66,0.71,0.31,0.73,0.12,0.71,0.26,0.47,0.37,0.59,0.32,0.44,0.37,0.28,0.26,0.99,0.01,1.0,0.0,0.97,0.01,0.99,0.0
0.67,0.71,0.32,0.73,0.12,0.73,0.24,0.46,0.38,0.59,0.31,0.44,0.38,0.31,0.24,1.0,0.0,0.97,0.02,0.99,0.0,0.94,0.02
0.67,0.71,0.32,0.73,0.12,0.73,0.25,0.46,0.37,0.59,0.31,0.45,0.37,0.3,0.25,1.0,0.0,0.99,0.01,1.0,0.0,0.97,0.01
0.67,0.72,0.33,0.75,0.11,0.76,0.22,0.47,0.36,0.61,0.29,0.47,0.36,0.34,0.22,1.0,0.0,0.95,0.03,0.99,0.0,0.92,0.03
0.68,0.72,0.35,0.75,0.11,0.76,0.21,0.5,0.32,0.63,0.27,0.54,0.32,0.36,0.21,0.99,0.01,0.98,0.02,0.98,0.01,0.96,0.02
0.68,0.72,0.35,0.77,0.1,0.79,0.18,0.52,0.29,0.66,0.23,0.57,0.29,0.45,0.18,0.99,0.01,0.93,0.05,0.98,0.01,0.87,0.05
0.68,0.72,0.36,0.78,0.09,0.8,0.17,0.55,0.26,0.68,0.22,0.62,0.26,0.48,0.17,0.98,0.01,0.94,0.04,0.95,0.01,0.88,0.04
0.68,0.72,0.36,0.78,0.09,0.8,0.17,0.55,0.25,0.68,0.21,0.63,0.25,0.48,0.17,0.98,0.02,0.94,0.04,0.94,0.02,0.89,0.04
0.68,0.72,0.36,0.79,0.09,0.81,0.16,0.58,0.23,0.7,0.2,0.66,0.23,0.49,0.16,0.96,0.03,0.95,0.03,0.91,0.03,0.9,0.03
0.69,0.73,0.36,0.8,0.08,0.82,0.15,0.59,0.23,0.7,0.19,0.66,0.23,0.5,0.15,0.96,0.03,0.94,0.04,0.92,0.03,0.89,0.04
