ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.63,0.73,0.27,0.92,0.04,0.92,0.08,0.82,0.15,0.87,0.11,0.58,0.15,0.37,0.08,0.88,0.08,1.0,0.0,0.81,0.08,1.0,0.0
0.59,0.73,0.21,0.95,0.03,0.0,1.0,0.83,0.16,0.41,0.58,0.06,0.16,0.0,1.0,0.88,0.07,0.0,1.0,0.84,0.07,0.0,1.0
0.61,0.73,0.24,0.91,0.04,0.0,1.0,0.75,0.25,0.38,0.62,0.04,0.25,0.0,1.0,0.91,0.05,0.0,1.0,0.88,0.05,0.0,1.0
0.63,0.73,0.26,0.89,0.06,0.9,0.1,0.68,0.3,0.79,0.2,0.1,0.3,0.04,0.1,0.93,0.04,0.9,0.09,0.9,0.04,0.62,0.09
0.65,0.74,0.31,0.84,0.08,0.86,0.14,0.6,0.35,0.73,0.24,0.25,0.35,0.13,0.14,0.96,0.02,0.96,0.03,0.94,0.02,0.89,0.03
0.66,0.74,0.32,0.84,0.08,0.85,0.15,0.61,0.33,0.73,0.24,0.33,0.33,0.16,0.15,0.96,0.03,0.94,0.05,0.93,0.03,0.82,0.05
0.66,0.73,0.31,0.82,0.08,0.83,0.16,0.59,0.33,0.71,0.24,0.37,0.33,0.24,0.16,0.96,0.03,1.0,0.0,0.93,0.03,1.0,0.0
0.66,0.73,0.32,0.8,0.09,0.8,0.19,0.56,0.34,0.68,0.27,0.4,0.34,0.24,0.19,0.97,0.02,0.98,0.01,0.94,0.02,0.96,0.01
0.66,0.72,0.3,0.78,0.1,0.77,0.21,0.54,0.34,0.66,0.28,0.43,0.34,0.3,0.21,0.97,0.02,0.97,0.02,0.94,0.02,0.95,0.02
0.66,0.72,0.31,0.77,0.1,0.76,0.21,0.54,0.32,0.65,0.27,0.48,0.32,0.31,0.21,0.96,0.02,1.0,0.0,0.93,0.02,0.99,0.0
0.67,0.72,0.33,0.77,0.1,0.75,0.22,0.56,0.28,0.66,0.25,0.56,0.28,0.31,0.22,0.95,0.04,0.96,0.03,0.9,0.04,0.92,0.03
0.67,0.72,0.33,0.78,0.1,0.79,0.19,0.55,0.3,0.67,0.24,0.53,0.3,0.37,0.19,0.97,0.02,0.97,0.02,0.94,0.02,0.94,0.02
0.68,0.73,0.34,0.8,0.09,0.81,0.17,0.58,0.28,0.7,0.23,0.55,0.28,0.38,0.17,0.97,0.02,0.97,0.02,0.93,0.02,0.94,0.02
0.68,0.73,0.34,0.79,0.09,0.8,0.18,0.56,0.29,0.68,0.23,0.55,0.29,0.4,0.18,0.97,0.02,0.96,0.03,0.94,0.02,0.92,0.03
0.68,0.73,0.34,0.81,0.09,0.82,0.15,0.58,0.26,0.7,0.21,0.59,0.26,0.46,0.15,0.96,0.02,0.93,0.05,0.93,0.02,0.87,0.05
0.68,0.73,0.35,0.82,0.08,0.83,0.14,0.62,0.22,0.72,0.18,0.65,0.22,0.49,0.14,0.95,0.03,0.94,0.04,0.9,0.03,0.89,0.04
