ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.68,0.27,0.99,0.0,1.0,0.0,0.93,0.06,0.97,0.03,0.7,0.06,0.69,0.0,0.52,0.32,0.95,0.05,0.51,0.32,0.3,0.05
0.67,0.73,0.45,0.72,0.14,0.91,0.09,0.4,0.59,0.66,0.34,0.05,0.59,0.02,0.09,0.84,0.1,0.98,0.02,0.78,0.1,0.77,0.02
0.72,0.73,0.45,0.92,0.03,0.8,0.19,0.41,0.28,0.6,0.24,0.65,0.28,0.24,0.19,0.55,0.39,0.7,0.28,0.26,0.39,0.15,0.28
0.79,0.79,0.58,0.74,0.11,0.97,0.02,0.63,0.14,0.8,0.08,0.82,0.14,0.84,0.02,0.79,0.17,0.82,0.16,0.55,0.17,0.34,0.16
0.81,0.79,0.62,0.74,0.09,0.95,0.04,0.72,0.05,0.83,0.04,0.94,0.05,0.82,0.04,0.84,0.14,0.74,0.23,0.49,0.14,0.29,0.23
0.74,0.77,0.53,0.76,0.11,0.96,0.04,0.56,0.26,0.76,0.15,0.62,0.26,0.61,0.04,0.77,0.16,0.86,0.13,0.63,0.16,0.34,0.13
0.82,0.82,0.64,0.58,0.17,0.89,0.1,0.24,0.29,0.56,0.2,0.68,0.29,0.55,0.1,0.99,0.01,0.84,0.14,0.97,0.01,0.41,0.14
0.81,0.81,0.62,0.61,0.17,0.88,0.11,0.3,0.33,0.59,0.22,0.62,0.33,0.44,0.11,0.96,0.03,0.88,0.11,0.88,0.03,0.46,0.11
0.82,0.8,0.64,0.65,0.12,0.98,0.01,0.39,0.13,0.69,0.07,0.85,0.13,0.95,0.01,0.95,0.04,0.75,0.23,0.78,0.04,0.31,0.23
0.81,0.78,0.63,0.72,0.09,0.89,0.08,0.63,0.05,0.76,0.07,0.95,0.05,0.74,0.08,0.91,0.08,0.7,0.27,0.56,0.08,0.28,0.27
0.81,0.78,0.63,0.74,0.08,0.86,0.11,0.78,0.02,0.82,0.07,0.98,0.02,0.68,0.11,0.89,0.1,0.69,0.28,0.47,0.1,0.27,0.28
0.81,0.78,0.62,0.75,0.08,0.87,0.11,0.78,0.03,0.82,0.07,0.97,0.03,0.67,0.11,0.88,0.11,0.69,0.28,0.48,0.11,0.27,0.28
0.82,0.81,0.63,0.64,0.14,0.93,0.06,0.36,0.22,0.65,0.14,0.75,0.22,0.71,0.06,0.93,0.06,0.82,0.17,0.78,0.06,0.36,0.17
0.8,0.81,0.62,0.52,0.22,0.82,0.18,0.15,0.53,0.48,0.35,0.42,0.53,0.21,0.18,0.9,0.08,0.93,0.06,0.71,0.08,0.62,0.06
0.83,0.81,0.65,0.6,0.16,0.92,0.06,0.27,0.22,0.59,0.14,0.76,0.22,0.73,0.06,1.0,0.0,0.8,0.18,0.99,0.0,0.37,0.18
0.81,0.78,0.63,0.58,0.15,0.92,0.06,0.29,0.14,0.6,0.1,0.85,0.14,0.81,0.06,0.98,0.01,0.76,0.21,0.9,0.01,0.39,0.21
0.79,0.8,0.6,0.62,0.17,0.89,0.11,0.31,0.38,0.6,0.24,0.55,0.38,0.39,0.11,0.94,0.04,0.88,0.11,0.86,0.04,0.46,0.11
0.83,0.82,0.65,0.57,0.17,0.9,0.09,0.23,0.24,0.57,0.16,0.74,0.24,0.64,0.09,0.98,0.01,0.82,0.16,0.93,0.01,0.4,0.16
0.82,0.82,0.65,0.56,0.18,0.87,0.11,0.21,0.31,0.54,0.21,0.67,0.31,0.52,0.11,0.97,0.03,0.84,0.14,0.87,0.03,0.43,0.14
0.8,0.8,0.6,0.71,0.12,0.97,0.03,0.53,0.17,0.75,0.1,0.78,0.17,0.81,0.03,0.84,0.13,0.82,0.17,0.62,0.13,0.34,0.17
0.75,0.78,0.55,0.74,0.12,0.94,0.06,0.53,0.27,0.73,0.17,0.62,0.27,0.49,0.06,0.79,0.15,0.89,0.1,0.63,0.15,0.4,0.1
0.8,0.8,0.61,0.64,0.15,0.9,0.09,0.36,0.3,0.63,0.2,0.63,0.3,0.47,0.09,0.91,0.07,0.87,0.12,0.78,0.07,0.44,0.12
0.7,0.75,0.48,0.77,0.11,0.94,0.06,0.53,0.36,0.73,0.21,0.38,0.36,0.21,0.06,0.76,0.16,0.95,0.05,0.67,0.16,0.54,0.05
0.77,0.79,0.58,0.53,0.22,0.81,0.19,0.16,0.67,0.49,0.43,0.24,0.67,0.06,0.19,0.9,0.08,0.99,0.01,0.76,0.08,0.94,0.01
0.83,0.81,0.65,0.59,0.15,0.93,0.06,0.27,0.2,0.6,0.13,0.78,0.2,0.75,0.06,1.0,0.0,0.79,0.18,0.98,0.0,0.37,0.18
0.83,0.81,0.66,0.59,0.16,0.91,0.07,0.26,0.21,0.58,0.14,0.77,0.21,0.7,0.07,1.0,0.0,0.81,0.17,1.0,0.0,0.39,0.17
0.8,0.77,0.6,0.39,0.24,0.59,0.35,0.11,0.29,0.35,0.32,0.7,0.29,0.3,0.35,0.93,0.06,0.91,0.07,0.7,0.06,0.73,0.07
0.82,0.82,0.65,0.53,0.2,0.83,0.15,0.17,0.35,0.5,0.25,0.62,0.35,0.4,0.15,0.93,0.06,0.87,0.11,0.75,0.06,0.5,0.11
0.82,0.81,0.64,0.54,0.19,0.83,0.14,0.19,0.28,0.51,0.21,0.7,0.28,0.5,0.14,0.96,0.03,0.84,0.14,0.83,0.03,0.47,0.14
0.82,0.82,0.64,0.59,0.17,0.88,0.11,0.26,0.3,0.57,0.2,0.66,0.3,0.49,0.11,0.99,0.01,0.86,0.13,0.96,0.01,0.44,0.13
0.82,0.81,0.64,0.62,0.15,0.93,0.06,0.31,0.23,0.62,0.15,0.74,0.23,0.71,0.06,0.96,0.03,0.81,0.17,0.87,0.03,0.37,0.17
0.81,0.79,0.63,0.71,0.09,0.91,0.07,0.62,0.06,0.77,0.07,0.94,0.06,0.75,0.07,0.9,0.09,0.71,0.26,0.56,0.09,0.28,0.26
0.76,0.78,0.55,0.83,0.07,0.98,0.02,0.85,0.06,0.92,0.04,0.91,0.06,0.81,0.02,0.71,0.23,0.81,0.18,0.48,0.23,0.26,0.18
0.79,0.79,0.58,0.8,0.08,0.95,0.04,0.84,0.04,0.9,0.04,0.94,0.04,0.76,0.04,0.76,0.2,0.77,0.21,0.47,0.2,0.26,0.21
0.74,0.78,0.54,0.67,0.15,0.89,0.1,0.37,0.46,0.63,0.28,0.37,0.46,0.18,0.1,0.88,0.08,0.95,0.05,0.79,0.08,0.6,0.05
0.71,0.75,0.49,0.8,0.09,0.96,0.04,0.61,0.26,0.78,0.15,0.55,0.26,0.47,0.04,0.73,0.19,0.9,0.09,0.61,0.19,0.36,0.09
0.69,0.75,0.48,0.78,0.11,0.94,0.06,0.55,0.34,0.74,0.2,0.4,0.34,0.22,0.06,0.75,0.17,0.95,0.04,0.65,0.17,0.55,0.04
0.72,0.76,0.51,0.74,0.12,0.93,0.06,0.49,0.38,0.71,0.22,0.41,0.38,0.26,0.06,0.79,0.14,0.93,0.06,0.69,0.14,0.49,0.06
0.73,0.77,0.53,0.7,0.14,0.91,0.09,0.42,0.42,0.67,0.26,0.4,0.42,0.22,0.09,0.84,0.11,0.94,0.06,0.73,0.11,0.56,0.06
0.77,0.79,0.57,0.66,0.15,0.9,0.1,0.37,0.39,0.64,0.24,0.49,0.39,0.33,0.1,0.88,0.08,0.9,0.09,0.77,0.08,0.47,0.09
0.76,0.78,0.56,0.8,0.08,1.0,0.0,0.76,0.1,0.88,0.05,0.85,0.1,1.0,0.0,0.73,0.21,0.83,0.16,0.51,0.21,0.29,0.16
0.79,0.79,0.59,0.74,0.1,0.98,0.01,0.63,0.14,0.8,0.08,0.82,0.14,0.9,0.01,0.8,0.16,0.81,0.17,0.56,0.16,0.32,0.17
0.79,0.8,0.6,0.67,0.14,0.92,0.07,0.42,0.27,0.67,0.17,0.66,0.27,0.55,0.07,0.87,0.1,0.86,0.13,0.71,0.1,0.4,0.13
0.76,0.78,0.56,0.69,0.14,0.91,0.09,0.41,0.38,0.66,0.23,0.49,0.38,0.32,0.09,0.86,0.1,0.91,0.08,0.74,0.1,0.48,0.08
0.78,0.79,0.57,0.76,0.1,0.98,0.02,0.67,0.14,0.82,0.08,0.81,0.14,0.86,0.02,0.77,0.18,0.83,0.16,0.55,0.18,0.32,0.16
0.78,0.79,0.58,0.71,0.12,0.94,0.06,0.52,0.23,0.73,0.15,0.7,0.23,0.58,0.06,0.82,0.14,0.87,0.12,0.63,0.14,0.4,0.12
0.78,0.8,0.59,0.67,0.15,0.9,0.09,0.4,0.32,0.65,0.21,0.59,0.32,0.42,0.09,0.88,0.09,0.89,0.1,0.74,0.09,0.46,0.1
0.77,0.79,0.58,0.68,0.14,0.9,0.09,0.42,0.33,0.66,0.21,0.57,0.33,0.37,0.09,0.86,0.1,0.91,0.09,0.72,0.1,0.48,0.09
0.78,0.8,0.59,0.65,0.16,0.89,0.1,0.36,0.36,0.62,0.23,0.55,0.36,0.34,0.1,0.9,0.08,0.91,0.08,0.78,0.08,0.5,0.08
0.78,0.8,0.59,0.65,0.16,0.89,0.1,0.36,0.36,0.62,0.23,0.55,0.36,0.34,0.1,0.9,0.07,0.91,0.08,0.78,0.07,0.5,0.08
