ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.01,0.04,0.58,0.0,0.98,0.0,0.63,0.0,0.8,0.0,1.0,0.0,1.0,0.0,0.58,0.36,0.78,0.2,0.29,0.36,0.34,0.2
0.77,0.1,0.13,0.82,0.0,0.75,0.02,0.28,0.01,0.52,0.01,0.99,0.01,0.98,0.02,0.37,0.51,0.79,0.19,0.27,0.51,0.34,0.19
0.78,0.27,0.22,0.97,0.0,0.93,0.01,0.46,0.03,0.7,0.02,0.97,0.03,0.98,0.01,0.36,0.47,0.81,0.18,0.37,0.47,0.34,0.18
0.79,0.37,0.3,0.76,0.02,0.82,0.05,0.67,0.02,0.74,0.04,0.98,0.02,0.94,0.05,0.38,0.44,0.83,0.16,0.39,0.44,0.35,0.16
0.79,0.41,0.33,0.67,0.04,0.81,0.06,0.8,0.01,0.81,0.03,0.99,0.01,0.92,0.06,0.43,0.41,0.83,0.15,0.4,0.41,0.35,0.15
0.8,0.43,0.35,0.58,0.05,0.76,0.08,0.94,0.0,0.85,0.04,1.0,0.0,0.89,0.08,0.47,0.39,0.84,0.15,0.4,0.39,0.36,0.15
0.81,0.44,0.37,0.52,0.06,0.71,0.1,0.91,0.0,0.81,0.05,1.0,0.0,0.87,0.1,0.5,0.37,0.84,0.14,0.41,0.37,0.37,0.14
0.81,0.49,0.4,0.52,0.07,0.72,0.11,0.84,0.01,0.78,0.06,0.99,0.01,0.84,0.11,0.52,0.35,0.85,0.13,0.44,0.35,0.37,0.13
0.81,0.49,0.41,0.47,0.07,0.69,0.12,0.76,0.01,0.72,0.07,0.98,0.01,0.83,0.12,0.55,0.33,0.85,0.14,0.44,0.33,0.37,0.14
0.82,0.5,0.42,0.47,0.07,0.74,0.11,0.75,0.02,0.74,0.07,0.98,0.02,0.85,0.11,0.58,0.31,0.85,0.14,0.46,0.31,0.36,0.14
0.82,0.51,0.43,0.42,0.08,0.69,0.13,0.62,0.02,0.66,0.07,0.97,0.02,0.82,0.13,0.62,0.28,0.86,0.13,0.48,0.28,0.37,0.13
0.82,0.51,0.44,0.41,0.08,0.7,0.13,0.61,0.02,0.66,0.07,0.98,0.02,0.82,0.13,0.64,0.27,0.86,0.13,0.48,0.27,0.37,0.13
0.82,0.54,0.45,0.48,0.08,0.83,0.08,0.68,0.02,0.76,0.05,0.98,0.02,0.88,0.08,0.65,0.26,0.86,0.13,0.5,0.26,0.35,0.13
0.82,0.56,0.46,0.51,0.08,0.89,0.05,0.7,0.02,0.79,0.04,0.97,0.02,0.91,0.05,0.65,0.25,0.86,0.13,0.52,0.25,0.33,0.13
0.83,0.55,0.46,0.52,0.07,0.93,0.03,0.76,0.02,0.84,0.03,0.98,0.02,0.95,0.03,0.66,0.25,0.86,0.13,0.5,0.25,0.33,0.13
0.83,0.54,0.46,0.49,0.08,0.92,0.04,0.69,0.02,0.8,0.03,0.98,0.02,0.94,0.04,0.7,0.23,0.85,0.14,0.51,0.23,0.33,0.14
0.83,0.56,0.47,0.52,0.08,0.95,0.02,0.71,0.02,0.83,0.02,0.98,0.02,0.96,0.02,0.68,0.24,0.86,0.13,0.52,0.24,0.32,0.13
0.83,0.56,0.47,0.53,0.08,0.97,0.01,0.72,0.02,0.84,0.01,0.98,0.02,0.97,0.01,0.69,0.23,0.86,0.13,0.53,0.23,0.31,0.13
