ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.56,0.3,0.0,1.0,0.52,0.3
0.48,0.64,0.08,0.99,0.0,0.0,1.0,0.95,0.04,0.47,0.52,0.04,0.04,0.0,1.0,0.51,0.31,0.0,1.0,0.54,0.31,0.0,1.0
0.57,0.15,0.19,0.47,0.03,0.79,0.02,0.99,0.0,0.89,0.01,1.0,0.0,0.98,0.02,0.89,0.11,0.58,0.29,0.26,0.11,0.51,0.29
0.66,0.71,0.38,0.88,0.05,0.85,0.15,0.41,0.39,0.63,0.27,0.46,0.39,0.16,0.15,0.49,0.42,0.74,0.25,0.28,0.42,0.13,0.25
0.82,0.8,0.63,0.68,0.11,0.99,0.01,0.53,0.09,0.76,0.05,0.9,0.09,0.96,0.01,0.9,0.09,0.75,0.22,0.61,0.09,0.33,0.22
0.82,0.79,0.63,0.66,0.11,1.0,0.0,0.49,0.08,0.74,0.04,0.91,0.08,0.99,0.0,0.92,0.07,0.74,0.23,0.64,0.07,0.35,0.23
0.77,0.79,0.57,0.49,0.25,0.77,0.23,0.12,0.73,0.45,0.48,0.19,0.73,0.06,0.23,0.84,0.13,0.99,0.01,0.62,0.13,0.95,0.01
0.79,0.79,0.59,0.44,0.25,0.67,0.32,0.1,0.54,0.39,0.43,0.43,0.54,0.13,0.32,0.87,0.11,0.99,0.01,0.61,0.11,0.95,0.01
0.8,0.81,0.62,0.64,0.16,0.89,0.1,0.35,0.3,0.62,0.2,0.65,0.3,0.47,0.1,0.92,0.06,0.88,0.11,0.8,0.06,0.46,0.11
0.81,0.81,0.62,0.5,0.22,0.76,0.22,0.15,0.42,0.46,0.32,0.54,0.42,0.25,0.22,0.92,0.06,0.93,0.06,0.74,0.06,0.67,0.06
0.73,0.61,0.49,0.12,0.27,0.16,0.55,0.09,0.09,0.12,0.32,0.91,0.09,0.39,0.55,0.92,0.07,0.88,0.09,0.53,0.07,0.78,0.09
0.81,0.81,0.63,0.54,0.2,0.81,0.17,0.17,0.44,0.49,0.3,0.51,0.44,0.27,0.17,0.93,0.05,0.92,0.07,0.79,0.05,0.6,0.07
0.81,0.81,0.63,0.53,0.21,0.8,0.19,0.16,0.45,0.48,0.32,0.5,0.45,0.25,0.19,0.92,0.06,0.92,0.07,0.76,0.06,0.62,0.07
0.81,0.78,0.63,0.72,0.09,0.91,0.06,0.74,0.03,0.82,0.04,0.97,0.03,0.79,0.06,0.89,0.1,0.71,0.25,0.48,0.1,0.31,0.25
0.72,0.59,0.48,0.05,0.29,0.07,0.6,0.01,0.09,0.04,0.34,0.91,0.09,0.37,0.6,0.96,0.04,0.88,0.08,0.55,0.04,0.79,0.08
