ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.74,0.58,0.42,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.98,0.02,0.0,1.0,0.81,0.02
0.77,0.1,0.16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.39,0.18
0.77,0.24,0.21,0.86,0.01,0.86,0.02,0.68,0.01,0.77,0.01,0.99,0.01,0.97,0.02,0.52,0.34,0.8,0.18,0.46,0.34,0.37,0.18
0.77,0.14,0.21,0.28,0.02,0.55,0.04,0.46,0.0,0.51,0.02,1.0,0.0,0.96,0.04,0.77,0.19,0.8,0.18,0.46,0.19,0.39,0.18
0.56,0.48,0.28,0.1,0.43,0.14,0.86,0.04,0.83,0.09,0.84,0.14,0.83,0.0,0.86,0.98,0.01,0.91,0.09,0.99,0.01,0.11,0.09
0.79,0.59,0.44,0.08,0.26,0.14,0.62,0.05,0.24,0.1,0.43,0.75,0.24,0.31,0.62,0.93,0.04,0.96,0.03,0.92,0.04,0.76,0.03
0.78,0.16,0.23,0.09,0.03,0.27,0.07,0.0,1.0,0.14,0.54,0.0,1.0,0.93,0.07,0.0,1.0,0.81,0.17,0.0,1.0,0.4,0.17
0.79,0.28,0.31,0.1,0.06,0.26,0.14,0.05,0.02,0.15,0.08,0.98,0.02,0.85,0.14,0.93,0.06,0.83,0.16,0.71,0.06,0.42,0.16
0.65,0.54,0.37,0.08,0.4,0.13,0.85,0.03,0.64,0.08,0.74,0.35,0.64,0.02,0.85,0.9,0.04,0.91,0.08,0.93,0.04,0.19,0.08
0.81,0.52,0.43,0.36,0.11,0.54,0.21,0.47,0.04,0.51,0.12,0.95,0.04,0.72,0.21,0.64,0.25,0.88,0.11,0.53,0.25,0.45,0.11
0.77,0.33,0.24,0.37,0.1,0.3,0.41,0.11,0.13,0.2,0.27,0.87,0.13,0.5,0.41,0.42,0.48,0.78,0.21,0.27,0.48,0.22,0.21
0.82,0.6,0.48,0.11,0.21,0.24,0.49,0.06,0.16,0.15,0.33,0.84,0.16,0.42,0.49,0.94,0.04,0.94,0.06,0.89,0.04,0.64,0.06
0.81,0.46,0.42,0.08,0.12,0.21,0.3,0.02,0.05,0.11,0.17,0.95,0.05,0.67,0.3,0.85,0.13,0.87,0.12,0.46,0.13,0.48,0.12
