ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.9,0.95,0.28,0.94,0.03,0.94,0.06,0.75,0.23,0.84,0.15,0.24,0.23,0.08,0.06,0.84,0.15,0.86,0.09,0.32,0.15,0.81,0.09
0.9,0.95,0.34,0.92,0.04,0.93,0.07,0.67,0.3,0.8,0.18,0.27,0.3,0.11,0.07,0.87,0.12,0.77,0.15,0.35,0.12,0.7,0.15
0.9,0.95,0.33,0.92,0.04,0.93,0.07,0.68,0.29,0.81,0.18,0.26,0.29,0.09,0.07,0.86,0.13,0.84,0.1,0.35,0.13,0.77,0.1
0.9,0.95,0.32,0.92,0.04,0.93,0.07,0.7,0.28,0.81,0.18,0.23,0.28,0.05,0.07,0.86,0.13,0.98,0.02,0.34,0.13,0.95,0.02
0.9,0.95,0.3,0.94,0.03,0.95,0.05,0.73,0.26,0.84,0.15,0.19,0.26,0.05,0.05,0.85,0.14,0.95,0.03,0.33,0.14,0.92,0.03
0.9,0.95,0.31,0.92,0.04,0.93,0.07,0.71,0.27,0.82,0.17,0.23,0.27,0.05,0.07,0.85,0.14,0.97,0.02,0.34,0.14,0.95,0.02
0.9,0.95,0.32,0.93,0.04,0.94,0.06,0.7,0.28,0.82,0.17,0.21,0.28,0.05,0.06,0.86,0.13,0.94,0.04,0.34,0.13,0.9,0.04
0.9,0.95,0.31,0.93,0.03,0.95,0.05,0.71,0.28,0.83,0.17,0.19,0.28,0.06,0.05,0.86,0.13,0.91,0.06,0.34,0.13,0.83,0.06
0.91,0.95,0.32,0.94,0.03,0.95,0.05,0.71,0.27,0.83,0.16,0.22,0.27,0.07,0.05,0.86,0.13,0.89,0.08,0.34,0.13,0.79,0.08
0.9,0.95,0.34,0.91,0.04,0.93,0.07,0.65,0.3,0.79,0.18,0.28,0.3,0.12,0.07,0.87,0.12,0.74,0.17,0.36,0.12,0.67,0.17
0.9,0.95,0.35,0.9,0.05,0.91,0.09,0.63,0.31,0.77,0.2,0.33,0.31,0.13,0.09,0.88,0.11,0.75,0.15,0.36,0.11,0.71,0.15
0.9,0.95,0.35,0.9,0.05,0.91,0.09,0.64,0.31,0.78,0.2,0.34,0.31,0.14,0.09,0.88,0.12,0.75,0.15,0.36,0.12,0.72,0.15
0.9,0.94,0.34,0.9,0.05,0.9,0.1,0.64,0.3,0.77,0.2,0.35,0.3,0.15,0.1,0.87,0.12,0.72,0.16,0.35,0.12,0.71,0.16
0.9,0.95,0.35,0.9,0.05,0.91,0.08,0.62,0.33,0.77,0.21,0.29,0.33,0.12,0.08,0.88,0.11,0.77,0.15,0.37,0.11,0.71,0.15
0.91,0.95,0.34,0.92,0.04,0.93,0.07,0.67,0.3,0.8,0.18,0.23,0.3,0.06,0.07,0.87,0.12,0.92,0.05,0.35,0.12,0.86,0.05
0.9,0.95,0.31,0.94,0.03,0.96,0.04,0.7,0.28,0.83,0.16,0.14,0.28,0.05,0.04,0.86,0.13,0.88,0.09,0.35,0.13,0.76,0.09
0.9,0.95,0.26,0.96,0.02,0.97,0.03,0.79,0.2,0.88,0.12,0.15,0.2,0.03,0.03,0.84,0.15,0.95,0.04,0.32,0.15,0.87,0.04
0.9,0.95,0.24,0.96,0.02,0.97,0.03,0.83,0.16,0.9,0.1,0.16,0.16,0.02,0.03,0.83,0.16,0.87,0.1,0.31,0.16,0.67,0.1
0.9,0.95,0.21,0.97,0.02,0.97,0.03,0.85,0.14,0.91,0.09,0.12,0.14,0.02,0.03,0.82,0.17,0.97,0.02,0.3,0.17,0.92,0.02
0.9,0.95,0.2,0.97,0.01,0.98,0.02,0.88,0.11,0.93,0.07,0.14,0.11,0.01,0.02,0.81,0.17,0.82,0.15,0.3,0.17,0.53,0.15
0.9,0.95,0.19,0.97,0.01,0.98,0.02,0.88,0.11,0.93,0.07,0.14,0.11,0.01,0.02,0.81,0.17,0.8,0.17,0.3,0.17,0.5,0.17
0.9,0.95,0.2,0.97,0.01,0.98,0.02,0.88,0.12,0.93,0.07,0.14,0.12,0.01,0.02,0.82,0.17,0.81,0.16,0.3,0.17,0.51,0.16
0.9,0.95,0.21,0.97,0.02,0.98,0.02,0.85,0.14,0.92,0.08,0.12,0.14,0.03,0.02,0.82,0.17,0.99,0.01,0.3,0.17,0.98,0.01
0.9,0.95,0.22,0.97,0.02,0.97,0.03,0.84,0.16,0.91,0.1,0.13,0.16,0.02,0.03,0.82,0.16,0.93,0.05,0.31,0.16,0.82,0.05
0.9,0.95,0.26,0.96,0.02,0.97,0.03,0.8,0.19,0.89,0.11,0.14,0.19,0.03,0.03,0.83,0.15,1.0,0.0,0.32,0.15,1.0,0.0
0.9,0.95,0.27,0.95,0.02,0.97,0.03,0.77,0.23,0.87,0.13,0.12,0.23,0.04,0.03,0.84,0.15,0.91,0.06,0.33,0.15,0.81,0.06
