ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.71,0.56,0.41,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95,0.04,0.0,1.0,0.6,0.04
0.75,0.07,0.05,0.01,0.07,0.01,0.26,0.0,1.0,0.01,0.63,0.0,1.0,0.74,0.26,0.0,1.0,0.76,0.22,0.0,1.0,0.29,0.22
0.68,0.16,-0.02,0.0,0.3,0.0,0.85,0.0,1.0,0.0,0.93,0.0,1.0,0.15,0.85,0.0,1.0,0.72,0.28,0.0,1.0,0.1,0.28
0.67,0.55,0.38,0.02,0.42,0.06,0.91,0.0,0.63,0.03,0.77,0.37,0.63,0.03,0.91,0.52,0.37,0.92,0.07,0.37,0.37,0.3,0.07
0.51,0.46,0.23,0.01,0.49,0.04,0.96,0.0,0.98,0.02,0.97,0.02,0.98,0.0,0.96,0.33,0.62,0.9,0.09,0.1,0.62,0.12,0.09
0.53,0.49,0.31,0.42,0.28,0.68,0.31,0.22,0.68,0.45,0.49,0.16,0.68,0.03,0.31,0.91,0.03,0.99,0.01,0.96,0.03,0.74,0.01
0.53,0.47,0.25,0.03,0.47,0.09,0.91,0.01,0.94,0.05,0.93,0.06,0.94,0.0,0.91,0.52,0.29,0.91,0.09,0.57,0.29,0.15,0.09
0.76,0.15,0.14,0.09,0.09,0.06,0.41,0.01,0.06,0.03,0.23,0.94,0.06,0.58,0.41,0.49,0.47,0.75,0.23,0.13,0.47,0.23,0.23
0.78,0.59,0.45,0.08,0.28,0.14,0.67,0.06,0.28,0.1,0.48,0.71,0.28,0.25,0.67,0.84,0.09,0.98,0.02,0.84,0.09,0.82,0.02
0.81,0.53,0.42,0.03,0.2,0.09,0.49,0.01,0.14,0.05,0.32,0.86,0.14,0.49,0.49,0.85,0.11,0.9,0.09,0.7,0.11,0.55,0.09
0.39,0.44,0.23,0.85,0.07,0.99,0.01,0.74,0.24,0.86,0.12,0.3,0.24,0.11,0.01,0.47,0.17,1.0,0.0,0.8,0.17,0.78,0.0
0.81,0.53,0.42,0.3,0.13,0.51,0.24,0.3,0.08,0.41,0.16,0.91,0.08,0.67,0.24,0.72,0.18,0.88,0.11,0.66,0.18,0.44,0.11
0.75,0.6,0.46,0.01,0.36,0.03,0.89,0.0,0.43,0.01,0.66,0.57,0.43,0.08,0.89,0.53,0.43,0.95,0.05,0.16,0.43,0.55,0.05
0.75,0.18,0.11,0.05,0.14,0.04,0.57,0.0,1.0,0.02,0.78,0.0,1.0,0.41,0.57,0.0,1.0,0.74,0.25,0.0,1.0,0.18,0.25
0.73,0.6,0.46,0.11,0.34,0.25,0.71,0.04,0.47,0.14,0.59,0.52,0.47,0.07,0.71,0.8,0.11,0.95,0.05,0.79,0.11,0.47,0.05
0.63,0.54,0.38,0.18,0.36,0.41,0.58,0.06,0.66,0.23,0.62,0.31,0.66,0.02,0.58,0.72,0.15,0.95,0.05,0.77,0.15,0.3,0.05
0.77,0.61,0.48,0.01,0.34,0.03,0.86,0.0,1.0,0.01,0.93,0.0,1.0,0.11,0.86,0.0,1.0,0.96,0.04,0.0,1.0,0.64,0.04
