ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.65,0.74,0.3,0.78,0.11,0.8,0.19,0.46,0.53,0.63,0.36,0.03,0.53,0.04,0.19,0.96,0.02,0.83,0.12,0.94,0.02,0.69,0.12
0.64,0.66,0.28,0.56,0.2,0.51,0.44,0.3,0.48,0.41,0.46,0.39,0.48,0.19,0.44,0.98,0.01,0.9,0.06,0.96,0.01,0.84,0.06
0.64,0.65,0.3,0.53,0.21,0.47,0.47,0.3,0.43,0.39,0.45,0.47,0.43,0.2,0.47,1.0,0.0,0.86,0.1,0.99,0.0,0.77,0.1
0.64,0.64,0.31,0.52,0.2,0.48,0.43,0.29,0.36,0.39,0.4,0.57,0.36,0.3,0.43,0.99,0.01,0.93,0.05,0.97,0.01,0.89,0.05
0.64,0.64,0.31,0.53,0.19,0.49,0.42,0.3,0.36,0.4,0.39,0.58,0.36,0.31,0.42,0.99,0.01,0.94,0.04,0.98,0.01,0.91,0.04
0.62,0.58,0.28,0.5,0.18,0.48,0.35,0.28,0.29,0.38,0.32,0.67,0.29,0.47,0.35,0.98,0.02,0.95,0.03,0.93,0.02,0.95,0.03
0.64,0.61,0.3,0.62,0.14,0.62,0.25,0.38,0.24,0.5,0.24,0.72,0.24,0.58,0.25,0.99,0.01,0.91,0.06,0.98,0.01,0.88,0.06
0.62,0.57,0.29,0.72,0.09,0.77,0.13,0.52,0.14,0.65,0.14,0.84,0.14,0.78,0.13,0.99,0.01,0.84,0.1,0.96,0.01,0.81,0.1
0.64,0.62,0.3,0.8,0.07,0.84,0.1,0.66,0.11,0.75,0.11,0.86,0.11,0.81,0.1,0.94,0.04,0.84,0.1,0.86,0.04,0.8,0.1
0.66,0.68,0.32,0.86,0.05,0.91,0.06,0.7,0.12,0.8,0.09,0.83,0.12,0.84,0.06,0.95,0.04,0.83,0.11,0.87,0.04,0.76,0.11
0.68,0.73,0.36,0.91,0.04,0.95,0.04,0.83,0.09,0.89,0.07,0.85,0.09,0.83,0.04,0.91,0.07,0.87,0.09,0.8,0.07,0.75,0.09
0.67,0.75,0.34,0.93,0.03,0.97,0.03,0.82,0.13,0.9,0.08,0.68,0.13,0.73,0.03,0.9,0.07,0.88,0.1,0.83,0.07,0.67,0.1
0.62,0.74,0.26,0.97,0.01,0.99,0.01,0.93,0.06,0.96,0.03,0.75,0.06,0.77,0.01,0.86,0.09,0.91,0.08,0.79,0.09,0.69,0.08
0.62,0.74,0.26,0.96,0.02,0.97,0.03,0.92,0.07,0.95,0.05,0.71,0.07,0.46,0.03,0.86,0.09,1.0,0.0,0.78,0.09,0.98,0.0
0.65,0.74,0.3,0.95,0.02,0.97,0.03,0.89,0.08,0.93,0.06,0.74,0.08,0.67,0.03,0.87,0.09,0.92,0.06,0.8,0.09,0.76,0.06
0.66,0.74,0.32,0.93,0.03,0.97,0.03,0.82,0.13,0.9,0.08,0.69,0.13,0.74,0.03,0.9,0.07,0.87,0.1,0.83,0.07,0.68,0.1
0.66,0.73,0.32,0.96,0.02,0.97,0.02,0.96,0.03,0.96,0.03,0.95,0.03,0.87,0.02,0.86,0.1,0.89,0.08,0.75,0.1,0.78,0.08
0.68,0.73,0.36,0.94,0.02,0.99,0.01,0.92,0.04,0.96,0.03,0.94,0.04,0.95,0.01,0.89,0.08,0.85,0.1,0.77,0.08,0.73,0.1
0.69,0.72,0.38,0.9,0.04,0.96,0.03,0.78,0.09,0.87,0.06,0.86,0.09,0.9,0.03,0.93,0.05,0.84,0.11,0.84,0.05,0.73,0.11
0.68,0.71,0.36,0.81,0.07,0.83,0.13,0.65,0.15,0.74,0.14,0.78,0.15,0.64,0.13,0.94,0.04,0.91,0.06,0.86,0.04,0.85,0.06
0.68,0.7,0.35,0.74,0.1,0.74,0.21,0.54,0.22,0.64,0.21,0.71,0.22,0.5,0.21,0.96,0.03,0.96,0.02,0.91,0.03,0.94,0.02
0.68,0.69,0.36,0.7,0.12,0.69,0.25,0.49,0.24,0.59,0.24,0.69,0.24,0.44,0.25,0.97,0.02,1.0,0.0,0.93,0.02,1.0,0.0
0.68,0.69,0.36,0.72,0.11,0.72,0.22,0.52,0.22,0.62,0.22,0.72,0.22,0.48,0.22,0.97,0.02,0.98,0.01,0.91,0.02,0.96,0.01
0.68,0.71,0.36,0.75,0.11,0.74,0.22,0.54,0.23,0.64,0.23,0.68,0.23,0.43,0.22,0.96,0.03,1.0,0.0,0.9,0.03,1.0,0.0
0.69,0.74,0.38,0.79,0.09,0.82,0.16,0.54,0.28,0.68,0.22,0.58,0.28,0.44,0.16,0.99,0.01,0.94,0.04,0.98,0.01,0.89,0.04
0.69,0.75,0.37,0.77,0.11,0.79,0.2,0.48,0.41,0.64,0.3,0.35,0.41,0.17,0.2,0.98,0.01,0.94,0.05,0.96,0.01,0.83,0.05
0.69,0.75,0.37,0.77,0.11,0.8,0.2,0.46,0.47,0.63,0.33,0.23,0.47,0.05,0.2,0.97,0.02,0.83,0.15,0.93,0.02,0.42,0.15
0.68,0.75,0.36,0.78,0.11,0.81,0.19,0.48,0.45,0.65,0.32,0.23,0.45,0.05,0.19,0.98,0.01,0.83,0.15,0.96,0.01,0.44,0.15
0.68,0.75,0.36,0.73,0.13,0.76,0.24,0.41,0.51,0.58,0.38,0.2,0.51,0.04,0.24,0.95,0.04,0.81,0.17,0.9,0.04,0.4,0.17
0.69,0.74,0.37,0.7,0.14,0.7,0.29,0.39,0.48,0.54,0.39,0.3,0.48,0.06,0.29,0.96,0.03,0.78,0.2,0.91,0.03,0.38,0.2
0.69,0.74,0.38,0.72,0.13,0.74,0.25,0.4,0.46,0.57,0.35,0.32,0.46,0.12,0.25,0.95,0.03,0.88,0.1,0.9,0.03,0.67,0.1
0.69,0.72,0.37,0.73,0.12,0.74,0.23,0.47,0.32,0.6,0.28,0.56,0.32,0.34,0.23,1.0,0.0,0.99,0.01,1.0,0.0,0.98,0.01
0.7,0.73,0.39,0.8,0.08,0.81,0.16,0.62,0.18,0.72,0.17,0.74,0.18,0.51,0.16,0.95,0.04,0.97,0.02,0.88,0.04,0.95,0.02
