ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.56,0.71,0.13,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.58,0.72,0.18,0.97,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.6,0.73,0.23,0.94,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.07,0.0,1.0,0.85,0.07,0.0,1.0
0.63,0.74,0.28,0.9,0.05,0.0,1.0,0.7,0.3,0.35,0.65,0.05,0.3,0.0,1.0,0.94,0.04,0.0,1.0,0.91,0.04,0.0,1.0
0.64,0.74,0.29,0.88,0.06,0.92,0.08,0.65,0.34,0.79,0.21,0.06,0.34,0.08,0.08,0.96,0.02,0.83,0.13,0.94,0.02,0.6,0.13
0.65,0.74,0.3,0.85,0.07,0.89,0.11,0.6,0.38,0.74,0.24,0.11,0.38,0.09,0.11,0.98,0.01,0.94,0.05,0.96,0.01,0.82,0.05
0.65,0.74,0.31,0.84,0.08,0.86,0.14,0.59,0.38,0.72,0.26,0.17,0.38,0.07,0.14,0.97,0.02,0.91,0.08,0.95,0.02,0.7,0.08
0.66,0.74,0.32,0.83,0.09,0.84,0.15,0.57,0.39,0.7,0.27,0.2,0.39,0.06,0.15,0.98,0.01,0.87,0.11,0.96,0.01,0.58,0.11
0.67,0.74,0.33,0.81,0.09,0.83,0.17,0.55,0.38,0.69,0.28,0.31,0.38,0.16,0.17,0.99,0.01,0.95,0.04,0.97,0.01,0.87,0.04
0.67,0.74,0.34,0.79,0.1,0.81,0.18,0.51,0.41,0.66,0.29,0.29,0.41,0.16,0.18,1.0,0.0,0.97,0.02,0.99,0.0,0.92,0.02
0.67,0.74,0.34,0.79,0.1,0.8,0.19,0.51,0.41,0.66,0.3,0.29,0.41,0.16,0.19,1.0,0.0,0.96,0.03,0.99,0.0,0.9,0.03
0.67,0.74,0.33,0.79,0.1,0.8,0.19,0.51,0.41,0.66,0.3,0.3,0.41,0.15,0.19,1.0,0.0,0.95,0.04,1.0,0.0,0.86,0.04
0.67,0.74,0.34,0.78,0.1,0.8,0.19,0.49,0.42,0.65,0.3,0.29,0.42,0.17,0.19,0.99,0.01,0.97,0.02,0.98,0.01,0.93,0.02
0.67,0.74,0.34,0.78,0.11,0.79,0.2,0.49,0.42,0.64,0.31,0.3,0.42,0.16,0.2,0.99,0.0,0.96,0.03,0.99,0.0,0.9,0.03
0.67,0.74,0.33,0.78,0.11,0.79,0.2,0.49,0.42,0.64,0.31,0.3,0.42,0.17,0.2,0.99,0.0,0.98,0.02,0.99,0.0,0.94,0.02
0.67,0.74,0.34,0.78,0.11,0.79,0.2,0.5,0.41,0.65,0.3,0.32,0.41,0.18,0.2,1.0,0.0,0.96,0.03,0.99,0.0,0.91,0.03
0.67,0.74,0.33,0.78,0.11,0.79,0.2,0.49,0.41,0.64,0.3,0.31,0.41,0.2,0.2,0.99,0.01,1.0,0.0,0.98,0.01,1.0,0.0
0.68,0.74,0.34,0.78,0.1,0.8,0.19,0.5,0.4,0.65,0.3,0.32,0.4,0.18,0.19,0.99,0.0,0.97,0.02,0.99,0.0,0.93,0.02
0.67,0.74,0.34,0.79,0.1,0.81,0.18,0.51,0.4,0.66,0.29,0.32,0.4,0.22,0.18,0.99,0.0,0.98,0.01,0.99,0.0,0.96,0.01
0.68,0.74,0.35,0.79,0.1,0.81,0.18,0.51,0.39,0.66,0.29,0.35,0.39,0.22,0.18,1.0,0.0,0.99,0.0,1.0,0.0,0.98,0.0
0.68,0.74,0.35,0.79,0.1,0.81,0.18,0.52,0.38,0.67,0.28,0.35,0.38,0.22,0.18,1.0,0.0,1.0,0.0,1.0,0.0,0.99,0.0
0.68,0.74,0.35,0.79,0.1,0.81,0.18,0.52,0.38,0.67,0.28,0.35,0.38,0.22,0.18,1.0,0.0,1.0,0.0,1.0,0.0,0.99,0.0
0.68,0.74,0.35,0.79,0.1,0.82,0.17,0.52,0.38,0.67,0.28,0.35,0.38,0.22,0.17,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.68,0.74,0.35,0.79,0.1,0.82,0.17,0.52,0.38,0.67,0.28,0.36,0.38,0.22,0.17,1.0,0.0,0.99,0.01,1.0,0.0,0.98,0.01
0.68,0.74,0.35,0.79,0.1,0.82,0.17,0.52,0.38,0.67,0.28,0.36,0.38,0.22,0.17,1.0,0.0,0.99,0.0,1.0,0.0,0.98,0.0
0.68,0.75,0.35,0.8,0.1,0.82,0.17,0.52,0.37,0.67,0.27,0.37,0.37,0.22,0.17,1.0,0.0,0.99,0.01,1.0,0.0,0.97,0.01
0.68,0.75,0.36,0.8,0.09,0.82,0.17,0.53,0.36,0.68,0.27,0.39,0.36,0.22,0.17,0.99,0.0,0.97,0.02,0.99,0.0,0.93,0.02
0.68,0.75,0.36,0.8,0.1,0.82,0.17,0.52,0.37,0.67,0.27,0.38,0.37,0.24,0.17,1.0,0.0,0.99,0.0,1.0,0.0,0.98,0.0
