ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.65,0.73,0.29,0.77,0.12,0.78,0.22,0.46,0.53,0.62,0.38,0.05,0.53,0.05,0.22,0.97,0.02,0.89,0.08,0.95,0.02,0.8,0.08
0.64,0.66,0.27,0.55,0.2,0.5,0.45,0.3,0.49,0.4,0.47,0.39,0.49,0.2,0.45,0.98,0.01,0.91,0.05,0.96,0.01,0.87,0.05
0.65,0.66,0.3,0.53,0.21,0.48,0.46,0.3,0.43,0.39,0.45,0.47,0.43,0.2,0.46,0.99,0.0,0.86,0.1,0.98,0.0,0.77,0.1
0.65,0.64,0.3,0.55,0.19,0.51,0.41,0.32,0.36,0.42,0.39,0.57,0.36,0.31,0.41,1.0,0.0,0.94,0.04,1.0,0.0,0.91,0.04
0.65,0.65,0.31,0.55,0.19,0.51,0.4,0.32,0.35,0.42,0.38,0.58,0.35,0.31,0.4,0.99,0.0,0.94,0.04,0.99,0.0,0.91,0.04
0.62,0.59,0.29,0.51,0.18,0.51,0.34,0.28,0.29,0.4,0.32,0.67,0.29,0.49,0.34,0.96,0.03,0.94,0.03,0.9,0.03,0.93,0.03
0.64,0.62,0.3,0.64,0.13,0.65,0.24,0.41,0.23,0.53,0.23,0.73,0.23,0.58,0.24,1.0,0.0,0.9,0.06,1.0,0.0,0.88,0.06
0.62,0.57,0.29,0.75,0.08,0.8,0.1,0.57,0.12,0.69,0.11,0.86,0.12,0.82,0.1,0.97,0.02,0.83,0.1,0.92,0.02,0.81,0.1
0.64,0.63,0.31,0.81,0.06,0.85,0.09,0.68,0.11,0.77,0.1,0.86,0.11,0.81,0.09,0.94,0.04,0.85,0.09,0.85,0.04,0.8,0.09
0.66,0.68,0.31,0.88,0.05,0.93,0.05,0.75,0.11,0.84,0.08,0.85,0.11,0.86,0.05,0.93,0.05,0.83,0.11,0.84,0.05,0.76,0.11
0.68,0.74,0.35,0.91,0.04,0.95,0.04,0.82,0.1,0.89,0.07,0.82,0.1,0.8,0.04,0.91,0.07,0.87,0.09,0.81,0.07,0.75,0.09
0.65,0.74,0.3,0.95,0.02,0.98,0.02,0.87,0.1,0.93,0.06,0.7,0.1,0.76,0.02,0.88,0.08,0.88,0.1,0.81,0.08,0.67,0.1
0.61,0.73,0.25,0.97,0.01,0.98,0.02,0.94,0.05,0.96,0.04,0.74,0.05,0.43,0.02,0.85,0.1,0.98,0.01,0.78,0.1,0.93,0.01
0.62,0.74,0.26,0.96,0.02,0.97,0.03,0.92,0.07,0.95,0.05,0.72,0.07,0.42,0.03,0.85,0.1,0.98,0.01,0.78,0.1,0.94,0.01
0.66,0.75,0.33,0.93,0.03,0.96,0.03,0.83,0.13,0.9,0.08,0.68,0.13,0.66,0.03,0.9,0.07,0.9,0.08,0.83,0.07,0.73,0.08
0.67,0.74,0.33,0.92,0.03,0.94,0.05,0.85,0.09,0.9,0.07,0.81,0.09,0.7,0.05,0.89,0.08,0.91,0.06,0.79,0.08,0.81,0.06
0.68,0.73,0.35,0.94,0.02,0.98,0.02,0.91,0.04,0.95,0.03,0.92,0.04,0.91,0.02,0.89,0.08,0.87,0.1,0.77,0.08,0.75,0.1
0.69,0.72,0.37,0.96,0.02,0.96,0.03,0.91,0.04,0.94,0.04,0.94,0.04,0.89,0.03,0.92,0.06,0.8,0.14,0.8,0.06,0.67,0.14
0.69,0.71,0.37,0.88,0.04,0.94,0.05,0.78,0.09,0.86,0.07,0.87,0.09,0.85,0.05,0.93,0.05,0.85,0.1,0.82,0.05,0.76,0.1
0.68,0.71,0.36,0.78,0.09,0.79,0.17,0.6,0.19,0.7,0.18,0.73,0.19,0.53,0.17,0.95,0.04,0.95,0.03,0.88,0.04,0.91,0.03
0.68,0.71,0.35,0.72,0.12,0.72,0.24,0.49,0.29,0.6,0.27,0.59,0.29,0.36,0.24,0.98,0.01,0.98,0.01,0.95,0.01,0.97,0.01
0.68,0.71,0.35,0.72,0.12,0.71,0.25,0.48,0.3,0.59,0.28,0.59,0.3,0.35,0.25,0.98,0.01,0.98,0.02,0.96,0.01,0.96,0.02
0.68,0.72,0.36,0.76,0.1,0.76,0.2,0.54,0.25,0.65,0.23,0.64,0.25,0.43,0.2,0.97,0.02,0.98,0.01,0.93,0.02,0.96,0.01
0.69,0.73,0.37,0.79,0.09,0.82,0.16,0.56,0.25,0.69,0.21,0.62,0.25,0.47,0.16,0.98,0.02,0.94,0.04,0.95,0.02,0.89,0.04
0.7,0.75,0.38,0.83,0.08,0.87,0.12,0.6,0.26,0.73,0.19,0.58,0.26,0.47,0.12,0.98,0.02,0.93,0.05,0.95,0.02,0.84,0.05
0.69,0.76,0.38,0.79,0.1,0.82,0.17,0.51,0.38,0.67,0.28,0.37,0.38,0.17,0.17,0.99,0.0,0.93,0.06,0.99,0.0,0.78,0.06
0.69,0.75,0.37,0.76,0.11,0.79,0.21,0.45,0.47,0.62,0.34,0.23,0.47,0.05,0.21,0.97,0.02,0.82,0.16,0.93,0.02,0.4,0.16
0.69,0.75,0.37,0.76,0.12,0.77,0.22,0.45,0.45,0.61,0.34,0.27,0.45,0.05,0.22,0.97,0.02,0.79,0.19,0.95,0.02,0.33,0.19
0.69,0.73,0.36,0.67,0.16,0.67,0.33,0.35,0.52,0.51,0.43,0.27,0.52,0.05,0.33,0.94,0.04,0.77,0.2,0.87,0.04,0.39,0.2
0.68,0.71,0.35,0.64,0.16,0.63,0.34,0.35,0.44,0.49,0.39,0.42,0.44,0.18,0.34,0.96,0.03,0.88,0.08,0.91,0.03,0.77,0.08
0.69,0.73,0.37,0.71,0.13,0.71,0.27,0.42,0.39,0.56,0.33,0.46,0.39,0.23,0.27,0.98,0.02,0.93,0.05,0.94,0.02,0.86,0.05
0.69,0.72,0.38,0.78,0.09,0.78,0.18,0.6,0.18,0.69,0.18,0.75,0.18,0.5,0.18,0.95,0.04,0.98,0.01,0.87,0.04,0.97,0.01
0.7,0.73,0.39,0.91,0.04,0.98,0.01,0.77,0.1,0.88,0.06,0.85,0.1,0.95,0.01,0.94,0.04,0.82,0.13,0.86,0.04,0.69,0.13
