ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.04,0.09,0.26,0.01,0.12,0.02,0.79,0.0,0.46,0.01,1.0,0.0,0.98,0.02,0.18,0.63,0.79,0.18,0.26,0.63,0.39,0.18
0.76,0.0,0.01,0.22,0.0,0.57,0.0,0.0,1.0,0.28,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.17,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.02,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.02,0.06,0.36,0.0,0.32,0.02,0.0,1.0,0.16,0.51,0.0,1.0,0.98,0.02,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.01,0.05,0.4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.38,0.18
0.77,0.03,0.1,0.06,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.77,0.03,0.11,0.1,0.01,0.13,0.02,0.0,1.0,0.07,0.51,0.0,1.0,0.98,0.02,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.78,0.16,0.23,0.16,0.03,0.23,0.08,0.47,0.0,0.35,0.04,1.0,0.0,0.92,0.08,0.57,0.37,0.81,0.17,0.26,0.37,0.4,0.17
0.77,0.04,0.12,0.09,0.01,0.11,0.02,0.63,0.0,0.37,0.01,1.0,0.0,0.98,0.02,0.51,0.48,0.8,0.18,0.04,0.48,0.39,0.18
0.77,0.08,0.15,0.8,0.0,0.82,0.01,0.25,0.0,0.53,0.01,1.0,0.0,0.99,0.01,0.59,0.38,0.8,0.18,0.16,0.38,0.38,0.18
0.77,0.04,0.12,0.7,0.0,0.71,0.01,0.0,1.0,0.35,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.79,0.18,0.0,1.0,0.38,0.18
0.77,0.04,0.12,0.63,0.0,0.73,0.01,0.0,1.0,0.36,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.79,0.18,0.0,1.0,0.38,0.18
0.77,0.04,0.12,0.86,0.0,0.54,0.02,0.0,1.0,0.27,0.51,0.0,1.0,0.98,0.02,0.0,1.0,0.79,0.19,0.0,1.0,0.37,0.19
