ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.14,0.0,1.0,0.78,0.14
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.14,0.0,1.0,0.78,0.14
0.58,0.71,0.17,0.95,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.14,0.0,1.0,0.78,0.14
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.14,0.0,1.0,0.78,0.14
0.55,0.36,0.23,0.17,0.22,0.18,0.37,0.07,0.18,0.12,0.28,0.81,0.18,0.59,0.37,0.95,0.04,0.88,0.06,0.78,0.04,0.88,0.06
0.48,0.07,0.1,0.2,0.04,0.2,0.06,0.38,0.01,0.29,0.03,0.99,0.01,0.94,0.06,0.83,0.16,0.75,0.13,0.36,0.16,0.8,0.13
0.49,0.13,0.16,0.43,0.04,0.52,0.05,0.38,0.01,0.45,0.03,0.99,0.01,0.95,0.05,0.98,0.02,0.75,0.13,0.79,0.02,0.79,0.13
0.59,0.44,0.29,0.52,0.11,0.61,0.15,0.25,0.11,0.43,0.13,0.89,0.11,0.81,0.15,0.95,0.04,0.79,0.12,0.76,0.04,0.79,0.12
0.65,0.61,0.34,0.52,0.17,0.55,0.3,0.25,0.29,0.4,0.29,0.68,0.29,0.51,0.3,0.95,0.04,0.88,0.07,0.83,0.04,0.85,0.07
