ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.74,0.58,0.43,0.11,0.31,0.07,0.81,0.09,0.36,0.08,0.58,0.63,0.36,0.13,0.81,0.35,0.31,0.97,0.02,0.62,0.31,0.76,0.02
0.77,0.0,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.79,0.36,0.31,0.31,0.07,0.26,0.21,0.58,0.02,0.42,0.11,0.98,0.02,0.78,0.21,0.33,0.47,0.84,0.14,0.39,0.47,0.42,0.14
0.68,0.55,0.4,0.17,0.33,0.13,0.84,0.12,0.48,0.12,0.66,0.49,0.48,0.05,0.84,0.42,0.25,0.93,0.06,0.7,0.25,0.36,0.06
0.77,0.09,0.15,0.99,0.0,0.83,0.01,0.19,0.01,0.51,0.01,0.99,0.01,0.99,0.01,0.44,0.51,0.79,0.18,0.15,0.51,0.36,0.18
0.77,0.11,0.16,0.86,0.0,0.74,0.02,0.14,0.01,0.44,0.01,0.99,0.01,0.98,0.02,0.42,0.54,0.79,0.18,0.13,0.54,0.35,0.18
0.8,0.31,0.31,0.17,0.06,0.28,0.16,0.28,0.02,0.28,0.09,0.98,0.02,0.83,0.16,0.63,0.28,0.83,0.15,0.45,0.28,0.4,0.15
0.8,0.34,0.32,0.29,0.06,0.45,0.13,0.49,0.02,0.47,0.07,0.98,0.02,0.85,0.13,0.58,0.31,0.83,0.15,0.44,0.31,0.39,0.15
