ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.66,0.49,0.3,0.75,0.09,0.77,0.2,0.45,0.29,0.61,0.24,0.63,0.29,0.4,0.2,0.3,0.38,0.87,0.12,0.55,0.38,0.21,0.12
0.77,0.0,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.73,0.24,0.1,0.19,0.19,0.2,0.47,0.05,0.25,0.12,0.36,0.75,0.25,0.47,0.47,0.27,0.57,0.78,0.21,0.28,0.57,0.23,0.21
0.64,0.53,0.37,0.94,0.02,1.0,0.0,0.69,0.17,0.84,0.09,0.74,0.17,0.97,0.0,0.33,0.34,0.95,0.05,0.6,0.34,0.39,0.05
0.77,0.1,0.12,0.35,0.03,0.35,0.08,0.06,0.03,0.2,0.06,0.97,0.03,0.91,0.08,0.34,0.6,0.79,0.19,0.13,0.6,0.34,0.19
0.77,0.11,0.16,0.66,0.01,0.56,0.04,0.11,0.02,0.34,0.03,0.98,0.02,0.95,0.04,0.42,0.53,0.79,0.19,0.13,0.53,0.35,0.19
0.79,0.24,0.25,0.79,0.01,0.88,0.02,0.53,0.01,0.71,0.01,0.99,0.01,0.98,0.02,0.52,0.39,0.81,0.17,0.33,0.39,0.35,0.17
0.77,0.26,0.2,0.32,0.09,0.25,0.36,0.1,0.1,0.17,0.23,0.9,0.1,0.59,0.36,0.41,0.48,0.78,0.21,0.27,0.48,0.24,0.21
