ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.78,0.19,0.23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.16,0.0,1.0,0.42,0.16
0.8,0.58,0.44,0.02,0.26,0.02,0.67,0.01,0.21,0.01,0.44,0.79,0.21,0.32,0.67,0.74,0.15,0.96,0.04,0.74,0.15,0.76,0.04
0.75,0.59,0.44,0.11,0.31,0.1,0.78,0.09,0.35,0.1,0.56,0.64,0.35,0.15,0.78,0.5,0.25,0.97,0.02,0.67,0.25,0.79,0.02
0.72,0.57,0.42,0.25,0.27,0.16,0.76,0.22,0.33,0.19,0.55,0.63,0.33,0.11,0.76,0.35,0.31,0.96,0.04,0.63,0.31,0.63,0.04
0.72,0.57,0.41,0.35,0.23,0.22,0.7,0.33,0.28,0.28,0.49,0.68,0.28,0.13,0.7,0.33,0.32,0.96,0.04,0.62,0.32,0.67,0.04
0.74,0.58,0.42,0.42,0.19,0.31,0.58,0.44,0.19,0.38,0.39,0.78,0.19,0.21,0.58,0.36,0.33,0.99,0.01,0.59,0.33,0.92,0.01
0.76,0.57,0.42,0.49,0.14,0.4,0.44,0.59,0.1,0.49,0.27,0.88,0.1,0.38,0.44,0.37,0.35,0.96,0.04,0.55,0.35,0.73,0.04
0.79,0.56,0.43,0.5,0.11,0.45,0.33,0.71,0.04,0.58,0.18,0.95,0.04,0.54,0.33,0.39,0.39,0.92,0.07,0.49,0.39,0.58,0.07
0.81,0.53,0.42,0.41,0.1,0.43,0.28,0.65,0.03,0.54,0.16,0.97,0.03,0.64,0.28,0.45,0.38,0.9,0.09,0.44,0.38,0.51,0.09
0.81,0.47,0.41,0.25,0.1,0.34,0.26,0.41,0.03,0.38,0.15,0.97,0.03,0.7,0.26,0.57,0.32,0.87,0.11,0.44,0.32,0.47,0.11
0.81,0.39,0.38,0.12,0.09,0.21,0.24,0.16,0.03,0.18,0.14,0.97,0.03,0.75,0.24,0.75,0.2,0.86,0.13,0.51,0.2,0.46,0.13
0.8,0.34,0.35,0.06,0.08,0.14,0.22,0.07,0.02,0.11,0.12,0.98,0.02,0.77,0.22,0.88,0.1,0.85,0.14,0.64,0.1,0.45,0.14
0.8,0.34,0.36,0.06,0.08,0.13,0.22,0.05,0.02,0.09,0.12,0.98,0.02,0.78,0.22,0.96,0.04,0.85,0.14,0.82,0.04,0.45,0.14
0.81,0.38,0.38,0.02,0.09,0.06,0.27,0.0,1.0,0.03,0.64,0.0,1.0,0.72,0.27,0.0,1.0,0.86,0.13,0.0,1.0,0.47,0.13
