ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.6,0.59,0.22,0.84,0.06,0.87,0.08,0.73,0.11,0.8,0.1,0.85,0.11,0.85,0.08,0.89,0.08,0.79,0.13,0.8,0.08,0.76,0.13
0.64,0.64,0.28,0.78,0.08,0.8,0.13,0.61,0.17,0.71,0.15,0.77,0.17,0.71,0.13,0.93,0.05,0.83,0.11,0.85,0.05,0.78,0.11
0.64,0.65,0.29,0.76,0.09,0.77,0.17,0.6,0.18,0.69,0.17,0.75,0.18,0.63,0.17,0.92,0.06,0.87,0.08,0.83,0.06,0.82,0.08
0.66,0.67,0.32,0.75,0.1,0.76,0.18,0.57,0.2,0.67,0.19,0.73,0.2,0.58,0.18,0.93,0.05,0.89,0.07,0.85,0.05,0.84,0.07
0.67,0.68,0.33,0.75,0.1,0.75,0.2,0.58,0.2,0.67,0.2,0.72,0.2,0.53,0.2,0.92,0.06,0.93,0.05,0.83,0.06,0.88,0.05
0.66,0.66,0.31,0.74,0.1,0.75,0.18,0.57,0.2,0.66,0.19,0.73,0.2,0.59,0.18,0.93,0.05,0.89,0.07,0.85,0.05,0.83,0.07
0.66,0.68,0.33,0.76,0.09,0.77,0.18,0.6,0.19,0.69,0.18,0.74,0.19,0.57,0.18,0.92,0.06,0.91,0.06,0.83,0.06,0.86,0.06
0.66,0.67,0.33,0.75,0.1,0.76,0.18,0.58,0.19,0.67,0.18,0.75,0.19,0.58,0.18,0.93,0.05,0.9,0.06,0.84,0.05,0.85,0.06
0.67,0.68,0.34,0.77,0.09,0.78,0.17,0.59,0.19,0.69,0.18,0.74,0.19,0.58,0.17,0.93,0.05,0.9,0.06,0.84,0.05,0.84,0.06
0.66,0.67,0.33,0.79,0.08,0.81,0.14,0.65,0.15,0.73,0.15,0.8,0.15,0.66,0.14,0.91,0.06,0.88,0.08,0.81,0.06,0.81,0.08
