ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.04,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.11,1.0,0.0,0.0,1.0,0.99,0.01,0.49,0.51,0.62,0.01,0.0,1.0,0.8,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.1,1.0,0.0,0.0,1.0,0.98,0.02,0.49,0.51,0.16,0.02,0.0,1.0,0.81,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.28,0.96,0.02,0.98,0.02,0.89,0.09,0.94,0.06,0.59,0.09,0.33,0.02,0.84,0.15,0.73,0.19,0.33,0.15,0.62,0.19
0.89,0.94,0.14,0.99,0.0,0.0,1.0,0.97,0.03,0.48,0.52,0.23,0.03,0.0,1.0,0.81,0.17,0.0,1.0,0.32,0.17,0.0,1.0
0.89,0.94,0.22,0.99,0.01,1.0,0.0,0.94,0.05,0.97,0.03,0.53,0.05,0.71,0.0,0.82,0.17,0.72,0.26,0.33,0.17,0.26,0.26
0.89,0.94,0.19,0.99,0.0,0.0,1.0,0.97,0.02,0.48,0.51,0.62,0.02,0.0,1.0,0.81,0.17,0.0,1.0,0.32,0.17,0.0,1.0
0.89,0.94,0.27,0.98,0.01,1.0,0.0,0.96,0.04,0.98,0.02,0.77,0.04,0.81,0.0,0.83,0.16,0.65,0.29,0.32,0.16,0.37,0.29
0.89,0.94,0.24,0.98,0.01,1.0,0.0,0.95,0.05,0.97,0.03,0.62,0.05,0.47,0.0,0.82,0.16,0.77,0.19,0.32,0.16,0.43,0.19
0.89,0.94,0.23,0.99,0.01,1.0,0.0,0.94,0.05,0.97,0.03,0.56,0.05,0.58,0.0,0.82,0.16,0.73,0.23,0.33,0.16,0.34,0.23
0.89,0.94,0.17,0.99,0.0,0.0,1.0,0.98,0.02,0.49,0.51,0.56,0.02,0.0,1.0,0.81,0.17,0.0,1.0,0.32,0.17,0.0,1.0
0.89,0.94,0.25,0.98,0.01,1.0,0.0,0.92,0.07,0.96,0.04,0.56,0.07,0.66,0.0,0.83,0.16,0.65,0.3,0.33,0.16,0.33,0.3
0.89,0.94,0.23,0.99,0.01,1.0,0.0,0.95,0.05,0.97,0.03,0.56,0.05,0.64,0.0,0.82,0.17,0.68,0.31,0.33,0.17,0.13,0.31
