ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.66,0.44,0.38,0.7,0.05,0.86,0.04,0.88,0.0,0.87,0.02,1.0,0.0,0.94,0.04,0.9,0.09,0.61,0.3,0.33,0.09,0.45,0.3
0.78,0.72,0.57,0.46,0.18,0.66,0.24,0.3,0.1,0.48,0.17,0.89,0.1,0.56,0.24,0.94,0.05,0.81,0.15,0.69,0.05,0.58,0.15
0.81,0.81,0.63,0.55,0.19,0.83,0.16,0.19,0.39,0.51,0.28,0.57,0.39,0.36,0.16,0.95,0.04,0.89,0.1,0.83,0.04,0.53,0.1
0.78,0.73,0.56,0.37,0.22,0.51,0.37,0.19,0.16,0.35,0.27,0.83,0.16,0.39,0.37,0.97,0.03,0.88,0.1,0.82,0.03,0.71,0.1
0.71,0.58,0.47,0.13,0.25,0.17,0.5,0.13,0.07,0.15,0.29,0.93,0.07,0.45,0.5,0.88,0.11,0.84,0.11,0.42,0.11,0.72,0.11
0.82,0.8,0.63,0.53,0.18,0.8,0.17,0.21,0.23,0.51,0.2,0.75,0.23,0.5,0.17,0.98,0.01,0.84,0.13,0.93,0.01,0.52,0.13
0.79,0.74,0.59,0.55,0.14,0.82,0.12,0.37,0.08,0.59,0.1,0.91,0.08,0.72,0.12,0.94,0.05,0.76,0.19,0.68,0.05,0.48,0.19
0.78,0.73,0.58,0.48,0.17,0.71,0.2,0.3,0.1,0.51,0.15,0.9,0.1,0.6,0.2,0.95,0.04,0.8,0.16,0.72,0.04,0.55,0.16
0.82,0.8,0.65,0.58,0.16,0.88,0.09,0.27,0.18,0.57,0.14,0.8,0.18,0.67,0.09,0.99,0.01,0.81,0.17,0.96,0.01,0.43,0.17
0.79,0.77,0.59,0.41,0.23,0.58,0.35,0.15,0.26,0.36,0.3,0.73,0.26,0.32,0.35,0.97,0.02,0.9,0.08,0.88,0.02,0.73,0.08
0.8,0.8,0.61,0.59,0.17,0.86,0.13,0.27,0.36,0.56,0.24,0.59,0.36,0.39,0.13,0.98,0.02,0.88,0.11,0.94,0.02,0.5,0.11
0.79,0.73,0.59,0.65,0.1,1.0,0.0,0.63,0.03,0.81,0.01,0.96,0.03,0.99,0.0,0.91,0.08,0.71,0.24,0.51,0.08,0.4,0.24
0.8,0.8,0.61,0.53,0.21,0.8,0.19,0.16,0.52,0.48,0.35,0.43,0.52,0.21,0.19,0.91,0.07,0.93,0.06,0.76,0.07,0.63,0.06
0.79,0.73,0.59,0.77,0.06,0.82,0.13,0.92,0.01,0.87,0.07,0.99,0.01,0.7,0.13,0.89,0.1,0.66,0.29,0.43,0.1,0.3,0.29
0.78,0.72,0.58,0.61,0.11,0.93,0.05,0.6,0.03,0.77,0.04,0.96,0.03,0.9,0.05,0.91,0.08,0.72,0.23,0.5,0.08,0.43,0.23
0.82,0.81,0.65,0.58,0.16,0.89,0.1,0.26,0.23,0.57,0.17,0.75,0.23,0.62,0.1,1.0,0.0,0.83,0.15,0.99,0.0,0.43,0.15
0.81,0.81,0.63,0.51,0.21,0.79,0.19,0.15,0.41,0.47,0.3,0.56,0.41,0.31,0.19,0.91,0.07,0.9,0.09,0.7,0.07,0.59,0.09
0.78,0.74,0.57,0.36,0.23,0.5,0.39,0.15,0.19,0.33,0.29,0.8,0.19,0.36,0.39,1.0,0.0,0.89,0.08,0.99,0.0,0.73,0.08
0.76,0.7,0.53,0.2,0.3,0.26,0.6,0.07,0.24,0.17,0.42,0.75,0.24,0.24,0.6,0.98,0.01,0.97,0.02,0.91,0.01,0.93,0.02
0.79,0.8,0.6,0.52,0.22,0.81,0.18,0.15,0.55,0.48,0.36,0.39,0.55,0.21,0.18,0.9,0.08,0.91,0.08,0.73,0.08,0.59,0.08
0.78,0.72,0.56,0.37,0.22,0.52,0.35,0.18,0.15,0.35,0.25,0.85,0.15,0.43,0.35,0.97,0.02,0.86,0.11,0.86,0.02,0.68,0.11
0.81,0.81,0.63,0.53,0.21,0.81,0.18,0.17,0.44,0.49,0.31,0.52,0.44,0.28,0.18,0.92,0.06,0.91,0.08,0.76,0.06,0.59,0.08
0.8,0.76,0.61,0.62,0.12,0.94,0.04,0.47,0.07,0.7,0.06,0.93,0.07,0.89,0.04,0.93,0.06,0.74,0.22,0.63,0.06,0.41,0.22
0.81,0.78,0.62,0.61,0.13,0.93,0.05,0.37,0.12,0.65,0.08,0.87,0.12,0.84,0.05,0.95,0.04,0.76,0.2,0.77,0.04,0.39,0.2
0.81,0.81,0.62,0.55,0.2,0.83,0.16,0.19,0.42,0.51,0.29,0.54,0.42,0.32,0.16,0.95,0.04,0.9,0.09,0.83,0.04,0.55,0.09
0.82,0.81,0.64,0.59,0.16,0.89,0.09,0.27,0.21,0.58,0.15,0.77,0.21,0.66,0.09,0.99,0.01,0.82,0.16,0.96,0.01,0.42,0.16
0.81,0.81,0.63,0.55,0.2,0.83,0.16,0.19,0.4,0.51,0.28,0.55,0.4,0.34,0.16,0.95,0.04,0.89,0.1,0.83,0.04,0.54,0.1
0.74,0.65,0.52,0.41,0.17,0.59,0.24,0.38,0.05,0.48,0.14,0.95,0.05,0.63,0.24,0.92,0.08,0.76,0.18,0.5,0.08,0.57,0.18
0.81,0.78,0.63,0.66,0.11,0.97,0.02,0.45,0.09,0.71,0.06,0.91,0.09,0.93,0.02,0.94,0.05,0.73,0.24,0.71,0.05,0.34,0.24
0.82,0.8,0.63,0.65,0.13,0.97,0.02,0.41,0.14,0.69,0.08,0.85,0.14,0.9,0.02,0.93,0.06,0.78,0.2,0.73,0.06,0.35,0.2
0.81,0.81,0.63,0.52,0.2,0.8,0.19,0.17,0.38,0.49,0.29,0.59,0.38,0.33,0.19,0.94,0.05,0.9,0.09,0.78,0.05,0.58,0.09
0.8,0.8,0.61,0.47,0.23,0.73,0.25,0.12,0.47,0.42,0.36,0.5,0.47,0.22,0.25,0.88,0.1,0.93,0.06,0.63,0.1,0.71,0.06
0.8,0.75,0.6,0.67,0.1,0.97,0.02,0.65,0.03,0.81,0.03,0.96,0.03,0.94,0.02,0.91,0.08,0.71,0.25,0.51,0.08,0.37,0.25
0.76,0.69,0.55,0.54,0.13,0.8,0.12,0.52,0.04,0.66,0.08,0.96,0.04,0.77,0.12,0.91,0.08,0.74,0.21,0.49,0.08,0.49,0.21
0.82,0.8,0.64,0.63,0.13,0.96,0.03,0.37,0.15,0.67,0.09,0.84,0.15,0.86,0.03,0.95,0.04,0.78,0.19,0.8,0.04,0.36,0.19
0.79,0.73,0.59,0.61,0.12,0.93,0.05,0.58,0.04,0.76,0.04,0.96,0.04,0.89,0.05,0.91,0.08,0.73,0.22,0.51,0.08,0.43,0.22
0.8,0.76,0.61,0.67,0.1,0.97,0.02,0.57,0.05,0.77,0.04,0.95,0.05,0.93,0.02,0.92,0.07,0.72,0.24,0.57,0.07,0.36,0.24
0.81,0.78,0.62,0.58,0.15,0.88,0.09,0.31,0.14,0.59,0.12,0.85,0.14,0.73,0.09,0.97,0.03,0.78,0.19,0.85,0.03,0.43,0.19
0.82,0.8,0.63,0.66,0.12,1.0,0.0,0.43,0.12,0.71,0.06,0.87,0.12,0.98,0.0,0.94,0.05,0.75,0.22,0.73,0.05,0.33,0.22
0.81,0.78,0.62,0.67,0.11,0.96,0.03,0.49,0.08,0.72,0.06,0.92,0.08,0.9,0.03,0.93,0.06,0.72,0.24,0.67,0.06,0.33,0.24
0.82,0.8,0.64,0.62,0.14,0.95,0.04,0.35,0.14,0.65,0.09,0.85,0.14,0.85,0.04,0.96,0.03,0.78,0.2,0.82,0.03,0.37,0.2
0.78,0.73,0.57,0.41,0.21,0.59,0.31,0.19,0.16,0.39,0.23,0.84,0.16,0.45,0.31,0.99,0.01,0.84,0.12,0.93,0.01,0.64,0.12
0.77,0.69,0.56,0.45,0.16,0.66,0.22,0.35,0.06,0.51,0.14,0.94,0.06,0.62,0.22,0.93,0.06,0.78,0.17,0.58,0.06,0.56,0.17
0.82,0.79,0.63,0.58,0.15,0.88,0.09,0.3,0.16,0.59,0.12,0.83,0.16,0.7,0.09,0.97,0.02,0.79,0.18,0.88,0.02,0.44,0.18
0.8,0.76,0.61,0.73,0.08,0.88,0.09,0.76,0.02,0.82,0.06,0.98,0.02,0.75,0.09,0.91,0.09,0.69,0.27,0.48,0.09,0.31,0.27
0.82,0.8,0.64,0.56,0.17,0.85,0.13,0.26,0.19,0.55,0.16,0.8,0.19,0.6,0.13,0.99,0.01,0.82,0.15,0.95,0.01,0.47,0.15
0.72,0.6,0.48,0.08,0.28,0.1,0.58,0.08,0.09,0.09,0.33,0.91,0.09,0.38,0.58,0.88,0.11,0.88,0.08,0.43,0.11,0.79,0.08
0.81,0.77,0.62,0.68,0.1,0.95,0.03,0.54,0.06,0.74,0.04,0.94,0.06,0.89,0.03,0.93,0.07,0.72,0.25,0.61,0.07,0.34,0.25
0.82,0.8,0.63,0.65,0.13,0.95,0.04,0.41,0.16,0.68,0.1,0.82,0.16,0.84,0.04,0.93,0.06,0.79,0.19,0.74,0.06,0.36,0.19
0.8,0.76,0.61,0.74,0.08,0.86,0.1,0.81,0.02,0.83,0.06,0.98,0.02,0.72,0.1,0.9,0.09,0.69,0.28,0.46,0.09,0.3,0.28
0.81,0.81,0.63,0.58,0.18,0.85,0.13,0.24,0.34,0.54,0.24,0.62,0.34,0.42,0.13,0.99,0.01,0.88,0.11,0.98,0.01,0.49,0.11
0.81,0.81,0.63,0.57,0.18,0.86,0.13,0.23,0.34,0.55,0.24,0.62,0.34,0.45,0.13,0.98,0.02,0.86,0.12,0.93,0.02,0.47,0.12
0.81,0.81,0.63,0.54,0.2,0.84,0.15,0.18,0.4,0.51,0.28,0.56,0.4,0.37,0.15,0.94,0.05,0.88,0.11,0.79,0.05,0.5,0.11
0.75,0.67,0.52,0.19,0.28,0.25,0.56,0.1,0.16,0.17,0.36,0.84,0.16,0.32,0.56,0.95,0.04,0.92,0.06,0.74,0.04,0.83,0.06
0.71,0.58,0.46,0.39,0.15,0.56,0.22,0.51,0.03,0.54,0.12,0.97,0.03,0.7,0.22,0.88,0.11,0.72,0.2,0.36,0.11,0.56,0.2
0.82,0.81,0.64,0.61,0.15,0.92,0.07,0.32,0.2,0.62,0.14,0.78,0.2,0.71,0.07,0.97,0.03,0.81,0.17,0.87,0.03,0.39,0.17
0.82,0.82,0.64,0.53,0.2,0.82,0.17,0.18,0.38,0.5,0.28,0.59,0.38,0.33,0.17,0.94,0.05,0.9,0.08,0.79,0.05,0.57,0.08
0.82,0.81,0.65,0.59,0.16,0.89,0.09,0.27,0.22,0.58,0.15,0.76,0.22,0.64,0.09,0.99,0.01,0.82,0.16,0.96,0.01,0.42,0.16
0.78,0.79,0.58,0.53,0.22,0.8,0.2,0.17,0.6,0.49,0.4,0.32,0.6,0.13,0.2,0.91,0.07,0.96,0.03,0.78,0.07,0.76,0.03
0.79,0.8,0.6,0.51,0.22,0.79,0.2,0.13,0.56,0.46,0.38,0.39,0.56,0.18,0.2,0.87,0.1,0.94,0.06,0.66,0.1,0.66,0.06
0.81,0.81,0.62,0.49,0.22,0.77,0.22,0.13,0.46,0.45,0.34,0.51,0.46,0.26,0.22,0.89,0.09,0.91,0.07,0.65,0.09,0.63,0.07
0.8,0.8,0.61,0.47,0.23,0.74,0.24,0.12,0.47,0.43,0.35,0.5,0.47,0.23,0.24,0.88,0.1,0.92,0.07,0.62,0.1,0.68,0.07
0.7,0.55,0.45,0.06,0.26,0.08,0.52,0.04,0.07,0.06,0.3,0.93,0.07,0.46,0.52,0.94,0.06,0.83,0.12,0.56,0.06,0.72,0.12
0.82,0.81,0.65,0.61,0.15,0.92,0.06,0.31,0.19,0.61,0.12,0.79,0.19,0.73,0.06,0.97,0.02,0.81,0.17,0.89,0.02,0.39,0.17
0.82,0.81,0.65,0.62,0.14,0.94,0.05,0.34,0.17,0.64,0.11,0.82,0.17,0.8,0.05,0.96,0.03,0.79,0.19,0.84,0.03,0.38,0.19
