ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.56,0.3,0.0,1.0,0.52,0.3
0.54,0.04,0.09,0.65,0.0,0.37,0.02,0.2,0.0,0.29,0.01,1.0,0.0,0.98,0.02,0.9,0.1,0.56,0.3,0.17,0.1,0.51,0.3
0.76,0.77,0.54,0.86,0.05,0.95,0.05,0.9,0.03,0.93,0.04,0.96,0.03,0.74,0.05,0.69,0.26,0.78,0.2,0.4,0.26,0.29,0.2
0.7,0.56,0.43,0.84,0.03,0.48,0.32,0.44,0.04,0.46,0.18,0.96,0.04,0.54,0.32,0.87,0.12,0.55,0.38,0.31,0.12,0.3,0.38
0.78,0.72,0.57,0.8,0.06,0.8,0.14,0.92,0.01,0.86,0.08,0.99,0.01,0.67,0.14,0.87,0.12,0.65,0.3,0.39,0.12,0.3,0.3
0.8,0.76,0.61,0.78,0.07,0.83,0.13,0.94,0.01,0.89,0.07,0.99,0.01,0.66,0.13,0.88,0.11,0.68,0.29,0.43,0.11,0.28,0.29
0.76,0.68,0.54,0.79,0.05,0.79,0.13,0.93,0.0,0.86,0.07,1.0,0.0,0.73,0.13,0.89,0.1,0.64,0.31,0.38,0.1,0.33,0.31
0.79,0.75,0.6,0.74,0.08,0.88,0.08,0.84,0.01,0.86,0.04,0.98,0.01,0.78,0.08,0.89,0.1,0.69,0.27,0.44,0.1,0.32,0.27
0.79,0.74,0.6,0.76,0.07,0.82,0.13,0.87,0.01,0.84,0.07,0.99,0.01,0.69,0.13,0.9,0.09,0.67,0.29,0.45,0.09,0.3,0.29
0.81,0.78,0.62,0.74,0.08,0.9,0.08,0.75,0.03,0.82,0.06,0.96,0.03,0.75,0.08,0.88,0.11,0.71,0.26,0.49,0.11,0.3,0.26
0.79,0.8,0.59,0.72,0.11,0.96,0.03,0.6,0.14,0.78,0.09,0.83,0.14,0.8,0.03,0.81,0.15,0.82,0.16,0.57,0.15,0.37,0.16
0.77,0.71,0.56,0.74,0.07,0.85,0.09,0.89,0.01,0.87,0.05,0.99,0.01,0.79,0.09,0.9,0.09,0.66,0.29,0.43,0.09,0.34,0.29
0.78,0.79,0.57,0.76,0.1,0.97,0.03,0.67,0.12,0.82,0.07,0.84,0.12,0.82,0.03,0.77,0.18,0.83,0.16,0.54,0.18,0.36,0.16
0.69,0.53,0.43,0.61,0.08,0.96,0.02,0.91,0.0,0.94,0.01,1.0,0.0,0.98,0.02,0.89,0.1,0.64,0.27,0.34,0.1,0.46,0.27
0.71,0.58,0.47,0.68,0.07,0.92,0.04,0.96,0.0,0.94,0.02,1.0,0.0,0.94,0.04,0.9,0.1,0.64,0.28,0.37,0.1,0.43,0.28
0.81,0.79,0.61,0.73,0.1,0.98,0.01,0.66,0.08,0.82,0.04,0.91,0.08,0.93,0.01,0.84,0.14,0.77,0.21,0.53,0.14,0.32,0.21
0.8,0.75,0.61,0.75,0.07,0.85,0.11,0.86,0.01,0.85,0.06,0.99,0.01,0.71,0.11,0.89,0.1,0.68,0.28,0.45,0.1,0.3,0.28
0.74,0.64,0.5,0.94,0.01,0.63,0.24,0.67,0.02,0.65,0.13,0.98,0.02,0.59,0.24,0.89,0.11,0.59,0.35,0.35,0.11,0.3,0.35
0.78,0.71,0.57,0.81,0.05,0.76,0.17,0.99,0.0,0.88,0.09,1.0,0.0,0.63,0.17,0.89,0.1,0.64,0.32,0.43,0.1,0.29,0.32
0.8,0.78,0.61,0.75,0.08,0.9,0.08,0.76,0.03,0.83,0.06,0.96,0.03,0.74,0.08,0.87,0.12,0.71,0.26,0.49,0.12,0.29,0.26
0.8,0.76,0.61,0.75,0.08,0.86,0.1,0.85,0.01,0.85,0.06,0.98,0.01,0.71,0.1,0.88,0.11,0.69,0.27,0.45,0.11,0.3,0.27
0.75,0.77,0.54,0.77,0.1,0.95,0.05,0.64,0.19,0.79,0.12,0.72,0.19,0.6,0.05,0.75,0.19,0.87,0.12,0.58,0.19,0.4,0.12
0.81,0.77,0.62,0.74,0.08,0.88,0.09,0.76,0.03,0.82,0.06,0.97,0.03,0.74,0.09,0.89,0.1,0.7,0.27,0.49,0.1,0.3,0.27
0.8,0.8,0.61,0.7,0.12,0.97,0.03,0.56,0.13,0.77,0.08,0.85,0.13,0.87,0.03,0.85,0.12,0.8,0.18,0.59,0.12,0.35,0.18
0.8,0.79,0.59,0.74,0.1,1.0,0.0,0.67,0.09,0.83,0.04,0.88,0.09,0.99,0.0,0.81,0.16,0.79,0.19,0.53,0.16,0.33,0.19
0.81,0.8,0.61,0.71,0.11,0.98,0.01,0.61,0.1,0.79,0.06,0.88,0.1,0.93,0.01,0.84,0.13,0.79,0.19,0.56,0.13,0.35,0.19
0.8,0.77,0.61,0.76,0.07,0.85,0.11,0.89,0.01,0.87,0.06,0.99,0.01,0.69,0.11,0.88,0.11,0.69,0.28,0.43,0.11,0.29,0.28
0.79,0.75,0.6,0.77,0.07,0.83,0.12,0.91,0.01,0.87,0.07,0.99,0.01,0.69,0.12,0.89,0.1,0.67,0.29,0.43,0.1,0.3,0.29
0.8,0.76,0.61,0.76,0.07,0.85,0.11,0.88,0.01,0.86,0.06,0.99,0.01,0.69,0.11,0.88,0.11,0.69,0.28,0.44,0.11,0.29,0.28
0.81,0.79,0.62,0.69,0.11,0.97,0.02,0.53,0.09,0.75,0.06,0.9,0.09,0.92,0.02,0.9,0.08,0.74,0.23,0.62,0.08,0.32,0.23
0.79,0.79,0.59,0.73,0.11,0.97,0.03,0.62,0.13,0.79,0.08,0.84,0.13,0.84,0.03,0.81,0.15,0.82,0.17,0.56,0.15,0.36,0.17
0.81,0.78,0.62,0.74,0.08,0.89,0.09,0.77,0.03,0.83,0.06,0.97,0.03,0.73,0.09,0.88,0.11,0.71,0.26,0.49,0.11,0.29,0.26
0.8,0.76,0.61,0.76,0.07,0.84,0.12,0.91,0.01,0.88,0.07,0.99,0.01,0.68,0.12,0.89,0.1,0.68,0.28,0.43,0.1,0.29,0.28
0.7,0.55,0.44,0.98,0.0,0.6,0.22,0.51,0.02,0.55,0.12,0.98,0.02,0.68,0.22,0.88,0.11,0.58,0.34,0.28,0.11,0.35,0.34
0.8,0.77,0.61,0.76,0.08,0.87,0.1,0.85,0.02,0.86,0.06,0.98,0.02,0.7,0.1,0.87,0.11,0.7,0.27,0.45,0.11,0.29,0.27
0.76,0.69,0.55,0.82,0.04,0.75,0.17,0.85,0.01,0.8,0.09,0.99,0.01,0.66,0.17,0.89,0.1,0.63,0.32,0.37,0.1,0.31,0.32
0.8,0.76,0.61,0.75,0.08,0.86,0.1,0.84,0.01,0.85,0.06,0.98,0.01,0.72,0.1,0.89,0.1,0.69,0.27,0.45,0.1,0.3,0.27
0.81,0.77,0.62,0.75,0.08,0.87,0.1,0.83,0.02,0.85,0.06,0.98,0.02,0.72,0.1,0.88,0.11,0.7,0.27,0.46,0.11,0.3,0.27
0.81,0.8,0.62,0.7,0.11,1.0,0.0,0.57,0.1,0.78,0.05,0.88,0.1,0.99,0.0,0.87,0.11,0.77,0.2,0.59,0.11,0.34,0.2
0.81,0.77,0.62,0.75,0.08,0.87,0.1,0.83,0.02,0.85,0.06,0.98,0.02,0.7,0.1,0.88,0.11,0.7,0.27,0.46,0.11,0.29,0.27
0.8,0.76,0.61,0.76,0.07,0.85,0.12,0.89,0.01,0.87,0.07,0.99,0.01,0.68,0.12,0.89,0.11,0.68,0.28,0.44,0.11,0.29,0.28
0.8,0.75,0.6,0.76,0.07,0.85,0.11,0.87,0.01,0.86,0.06,0.99,0.01,0.71,0.11,0.89,0.1,0.68,0.28,0.44,0.1,0.3,0.28
0.8,0.75,0.6,0.76,0.07,0.84,0.12,0.88,0.01,0.86,0.07,0.99,0.01,0.7,0.12,0.89,0.1,0.68,0.28,0.44,0.1,0.3,0.28
0.81,0.8,0.63,0.69,0.11,0.99,0.01,0.55,0.1,0.77,0.06,0.89,0.1,0.97,0.01,0.89,0.1,0.76,0.21,0.6,0.1,0.33,0.21
0.79,0.73,0.59,0.76,0.07,0.82,0.12,0.86,0.01,0.84,0.07,0.99,0.01,0.7,0.12,0.91,0.09,0.66,0.29,0.46,0.09,0.31,0.29
0.81,0.79,0.62,0.71,0.1,0.97,0.02,0.6,0.08,0.78,0.05,0.91,0.08,0.9,0.02,0.88,0.11,0.75,0.22,0.57,0.11,0.32,0.22
0.72,0.59,0.47,0.91,0.02,0.53,0.31,0.44,0.03,0.48,0.17,0.97,0.03,0.54,0.31,0.88,0.11,0.56,0.37,0.27,0.11,0.29,0.37
0.79,0.74,0.59,0.78,0.06,0.81,0.14,0.89,0.01,0.85,0.08,0.99,0.01,0.66,0.14,0.9,0.09,0.66,0.3,0.45,0.09,0.29,0.3
0.78,0.79,0.58,0.71,0.12,0.92,0.08,0.52,0.23,0.72,0.15,0.7,0.23,0.5,0.08,0.82,0.14,0.88,0.1,0.63,0.14,0.46,0.1
0.8,0.75,0.61,0.74,0.08,0.86,0.1,0.79,0.02,0.82,0.06,0.98,0.02,0.73,0.1,0.91,0.09,0.68,0.28,0.47,0.09,0.31,0.28
