ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.22,0.0,1.0,0.26,0.22,0.0,1.0
0.89,0.94,0.12,0.99,0.01,0.99,0.01,0.94,0.06,0.96,0.03,0.06,0.06,0.06,0.01,0.78,0.21,0.47,0.37,0.27,0.21,0.44,0.37
0.9,0.94,0.35,0.89,0.05,0.91,0.09,0.61,0.33,0.76,0.21,0.29,0.33,0.13,0.09,0.86,0.13,0.7,0.19,0.35,0.13,0.65,0.19
0.9,0.94,0.36,0.87,0.06,0.9,0.1,0.55,0.39,0.73,0.24,0.27,0.39,0.14,0.1,0.88,0.11,0.65,0.23,0.38,0.11,0.61,0.23
0.89,0.94,0.36,0.87,0.06,0.89,0.11,0.54,0.39,0.72,0.25,0.27,0.39,0.14,0.11,0.88,0.11,0.65,0.22,0.38,0.11,0.62,0.22
0.9,0.95,0.3,0.93,0.03,0.95,0.05,0.69,0.29,0.82,0.17,0.14,0.29,0.08,0.05,0.84,0.15,0.68,0.23,0.33,0.15,0.54,0.23
0.9,0.95,0.31,0.93,0.03,0.95,0.05,0.71,0.28,0.83,0.17,0.17,0.28,0.08,0.05,0.84,0.15,0.74,0.19,0.33,0.15,0.59,0.19
0.9,0.95,0.31,0.93,0.03,0.96,0.04,0.71,0.28,0.83,0.16,0.16,0.28,0.07,0.04,0.84,0.15,0.78,0.17,0.33,0.15,0.6,0.17
0.9,0.95,0.31,0.93,0.04,0.95,0.05,0.69,0.29,0.82,0.17,0.16,0.29,0.08,0.05,0.84,0.15,0.73,0.2,0.33,0.15,0.57,0.2
0.9,0.95,0.38,0.88,0.06,0.91,0.09,0.53,0.42,0.72,0.26,0.22,0.42,0.11,0.09,0.89,0.11,0.7,0.21,0.39,0.11,0.6,0.21
0.9,0.95,0.4,0.87,0.07,0.9,0.1,0.48,0.45,0.69,0.28,0.22,0.45,0.1,0.1,0.9,0.1,0.72,0.19,0.42,0.1,0.63,0.19
0.9,0.95,0.39,0.86,0.07,0.89,0.11,0.48,0.46,0.69,0.29,0.2,0.46,0.08,0.11,0.9,0.1,0.74,0.17,0.42,0.1,0.65,0.17
0.9,0.95,0.35,0.89,0.05,0.92,0.08,0.57,0.4,0.74,0.24,0.15,0.4,0.07,0.08,0.87,0.12,0.69,0.21,0.38,0.12,0.59,0.21
0.9,0.95,0.34,0.89,0.05,0.92,0.08,0.57,0.41,0.74,0.24,0.12,0.41,0.07,0.08,0.87,0.12,0.64,0.25,0.38,0.12,0.55,0.25
0.9,0.95,0.34,0.89,0.05,0.92,0.08,0.57,0.4,0.74,0.24,0.13,0.4,0.07,0.08,0.87,0.12,0.65,0.24,0.37,0.12,0.57,0.24
0.9,0.95,0.33,0.9,0.05,0.93,0.07,0.6,0.38,0.77,0.23,0.12,0.38,0.06,0.07,0.86,0.13,0.69,0.22,0.36,0.13,0.57,0.22
0.9,0.94,0.42,0.83,0.08,0.86,0.14,0.42,0.45,0.64,0.3,0.32,0.45,0.15,0.14,0.92,0.08,0.68,0.2,0.45,0.08,0.65,0.2
0.9,0.94,0.41,0.84,0.08,0.86,0.13,0.44,0.45,0.65,0.29,0.3,0.45,0.14,0.13,0.91,0.08,0.68,0.2,0.44,0.08,0.64,0.2
0.9,0.95,0.37,0.89,0.06,0.92,0.08,0.53,0.43,0.73,0.26,0.16,0.43,0.09,0.08,0.88,0.11,0.65,0.24,0.4,0.11,0.55,0.24
0.9,0.95,0.36,0.88,0.06,0.91,0.09,0.52,0.45,0.72,0.27,0.12,0.45,0.07,0.09,0.88,0.11,0.63,0.26,0.4,0.11,0.54,0.26
0.9,0.95,0.36,0.88,0.06,0.91,0.09,0.52,0.44,0.72,0.27,0.15,0.44,0.07,0.09,0.88,0.11,0.69,0.21,0.4,0.11,0.6,0.21
0.9,0.94,0.42,0.82,0.09,0.86,0.14,0.38,0.48,0.62,0.31,0.31,0.48,0.15,0.14,0.93,0.07,0.66,0.22,0.49,0.07,0.62,0.22
0.9,0.94,0.42,0.83,0.08,0.85,0.14,0.41,0.47,0.63,0.3,0.32,0.47,0.14,0.14,0.92,0.07,0.69,0.19,0.46,0.07,0.66,0.19
0.9,0.95,0.36,0.87,0.06,0.9,0.1,0.5,0.46,0.7,0.28,0.15,0.46,0.08,0.1,0.89,0.11,0.67,0.22,0.41,0.11,0.6,0.22
0.9,0.95,0.39,0.86,0.07,0.89,0.11,0.48,0.45,0.69,0.28,0.22,0.45,0.09,0.11,0.9,0.1,0.74,0.17,0.41,0.1,0.66,0.17
0.9,0.95,0.36,0.89,0.06,0.91,0.09,0.53,0.44,0.72,0.27,0.13,0.44,0.06,0.09,0.88,0.11,0.7,0.21,0.4,0.11,0.59,0.21
0.9,0.95,0.37,0.86,0.07,0.89,0.11,0.49,0.47,0.69,0.29,0.16,0.47,0.08,0.11,0.89,0.1,0.66,0.22,0.41,0.1,0.61,0.22
0.9,0.94,0.42,0.82,0.09,0.86,0.14,0.38,0.5,0.62,0.32,0.28,0.5,0.13,0.14,0.93,0.07,0.68,0.2,0.49,0.07,0.64,0.2
0.9,0.95,0.41,0.84,0.08,0.87,0.13,0.42,0.49,0.65,0.31,0.24,0.49,0.1,0.13,0.91,0.08,0.73,0.18,0.45,0.08,0.66,0.18
0.9,0.94,0.4,0.84,0.08,0.86,0.14,0.43,0.48,0.65,0.31,0.25,0.48,0.11,0.14,0.91,0.08,0.7,0.19,0.44,0.08,0.66,0.19
0.9,0.94,0.41,0.83,0.08,0.86,0.14,0.42,0.47,0.64,0.3,0.29,0.47,0.12,0.14,0.91,0.08,0.7,0.19,0.45,0.08,0.66,0.19
0.9,0.95,0.39,0.86,0.07,0.89,0.11,0.48,0.46,0.69,0.29,0.21,0.46,0.09,0.11,0.9,0.1,0.73,0.18,0.42,0.1,0.64,0.18
0.9,0.95,0.37,0.87,0.06,0.9,0.1,0.51,0.45,0.71,0.28,0.15,0.45,0.06,0.1,0.88,0.11,0.77,0.16,0.4,0.11,0.68,0.16
0.9,0.95,0.39,0.85,0.07,0.88,0.12,0.45,0.48,0.67,0.3,0.2,0.48,0.09,0.12,0.9,0.09,0.72,0.19,0.44,0.09,0.64,0.19
0.9,0.94,0.43,0.81,0.09,0.83,0.16,0.37,0.48,0.6,0.32,0.33,0.48,0.14,0.16,0.93,0.07,0.71,0.18,0.48,0.07,0.69,0.18
0.89,0.94,0.41,0.81,0.09,0.83,0.17,0.38,0.47,0.6,0.32,0.34,0.47,0.15,0.17,0.93,0.07,0.67,0.2,0.47,0.07,0.67,0.2
0.9,0.95,0.42,0.83,0.08,0.86,0.14,0.39,0.5,0.62,0.32,0.26,0.5,0.11,0.14,0.92,0.07,0.73,0.17,0.48,0.07,0.68,0.17
0.9,0.95,0.4,0.85,0.07,0.89,0.11,0.44,0.49,0.67,0.3,0.2,0.49,0.09,0.11,0.91,0.09,0.71,0.19,0.44,0.09,0.63,0.19
0.9,0.94,0.41,0.82,0.09,0.85,0.15,0.39,0.49,0.62,0.32,0.3,0.49,0.14,0.15,0.93,0.07,0.66,0.22,0.48,0.07,0.63,0.22
0.9,0.95,0.38,0.88,0.06,0.91,0.09,0.51,0.45,0.71,0.27,0.15,0.45,0.07,0.09,0.89,0.11,0.72,0.2,0.41,0.11,0.6,0.2
0.9,0.95,0.38,0.86,0.07,0.89,0.11,0.47,0.48,0.68,0.29,0.17,0.48,0.08,0.11,0.9,0.1,0.68,0.21,0.43,0.1,0.61,0.21
0.9,0.95,0.37,0.87,0.06,0.9,0.1,0.5,0.46,0.7,0.28,0.17,0.46,0.08,0.1,0.89,0.1,0.68,0.21,0.41,0.1,0.61,0.21
0.9,0.94,0.39,0.84,0.08,0.86,0.14,0.41,0.52,0.64,0.33,0.2,0.52,0.1,0.14,0.92,0.08,0.67,0.21,0.47,0.08,0.63,0.21
0.9,0.95,0.38,0.85,0.07,0.88,0.12,0.45,0.51,0.67,0.32,0.14,0.51,0.05,0.12,0.9,0.09,0.75,0.16,0.44,0.09,0.68,0.16
0.9,0.95,0.36,0.86,0.07,0.88,0.12,0.49,0.47,0.69,0.29,0.14,0.47,0.05,0.12,0.89,0.1,0.76,0.16,0.41,0.1,0.69,0.16
0.9,0.94,0.4,0.83,0.08,0.85,0.14,0.43,0.48,0.64,0.31,0.26,0.48,0.11,0.14,0.91,0.08,0.72,0.18,0.44,0.08,0.68,0.18
0.9,0.94,0.39,0.83,0.08,0.85,0.15,0.4,0.52,0.62,0.34,0.2,0.52,0.09,0.15,0.92,0.08,0.7,0.19,0.47,0.08,0.66,0.19
0.9,0.95,0.37,0.88,0.06,0.91,0.09,0.52,0.45,0.72,0.27,0.12,0.45,0.05,0.09,0.88,0.11,0.74,0.18,0.4,0.11,0.62,0.18
0.9,0.94,0.4,0.84,0.08,0.86,0.14,0.4,0.52,0.63,0.33,0.19,0.52,0.09,0.14,0.92,0.08,0.68,0.2,0.47,0.08,0.64,0.2
0.9,0.94,0.39,0.84,0.08,0.86,0.14,0.41,0.53,0.64,0.34,0.17,0.53,0.08,0.14,0.91,0.08,0.69,0.2,0.47,0.08,0.64,0.2
0.9,0.95,0.39,0.85,0.07,0.88,0.12,0.44,0.51,0.66,0.32,0.17,0.51,0.08,0.12,0.91,0.09,0.7,0.2,0.45,0.09,0.63,0.2
0.9,0.94,0.41,0.83,0.09,0.85,0.15,0.38,0.53,0.61,0.34,0.21,0.53,0.09,0.15,0.92,0.07,0.7,0.19,0.49,0.07,0.65,0.19
0.9,0.95,0.42,0.83,0.09,0.85,0.15,0.38,0.51,0.61,0.33,0.25,0.51,0.1,0.15,0.93,0.07,0.75,0.16,0.49,0.07,0.69,0.16
0.9,0.95,0.38,0.86,0.07,0.89,0.11,0.44,0.5,0.67,0.3,0.16,0.5,0.09,0.11,0.9,0.09,0.65,0.24,0.45,0.09,0.58,0.24
0.9,0.94,0.39,0.82,0.09,0.84,0.16,0.38,0.54,0.61,0.35,0.2,0.54,0.1,0.16,0.92,0.07,0.65,0.21,0.48,0.07,0.65,0.21
0.9,0.94,0.38,0.84,0.08,0.86,0.14,0.42,0.53,0.64,0.34,0.16,0.53,0.07,0.14,0.91,0.08,0.69,0.2,0.46,0.08,0.65,0.2
0.9,0.94,0.42,0.83,0.08,0.86,0.14,0.4,0.49,0.63,0.32,0.27,0.49,0.12,0.14,0.92,0.07,0.71,0.19,0.47,0.07,0.66,0.19
0.9,0.95,0.37,0.88,0.06,0.9,0.1,0.51,0.45,0.71,0.28,0.16,0.45,0.07,0.1,0.89,0.11,0.72,0.19,0.4,0.11,0.62,0.19
0.9,0.95,0.4,0.85,0.08,0.88,0.12,0.42,0.51,0.65,0.32,0.2,0.51,0.1,0.12,0.91,0.08,0.68,0.22,0.47,0.08,0.6,0.22
0.9,0.95,0.39,0.86,0.07,0.89,0.11,0.47,0.47,0.68,0.29,0.2,0.47,0.1,0.11,0.9,0.09,0.67,0.23,0.43,0.09,0.59,0.23
0.9,0.95,0.35,0.89,0.05,0.92,0.08,0.56,0.41,0.74,0.24,0.15,0.41,0.08,0.08,0.87,0.12,0.67,0.23,0.38,0.12,0.57,0.23
0.9,0.95,0.39,0.87,0.07,0.89,0.1,0.48,0.46,0.69,0.28,0.2,0.46,0.09,0.1,0.9,0.1,0.7,0.21,0.42,0.1,0.61,0.21
0.9,0.95,0.34,0.92,0.04,0.95,0.05,0.62,0.37,0.78,0.21,0.11,0.37,0.06,0.05,0.86,0.13,0.71,0.22,0.36,0.13,0.51,0.22
0.9,0.94,0.43,0.82,0.09,0.84,0.15,0.37,0.5,0.6,0.33,0.29,0.5,0.12,0.15,0.93,0.07,0.72,0.18,0.49,0.07,0.68,0.18
0.89,0.94,0.38,0.82,0.09,0.84,0.16,0.4,0.52,0.62,0.34,0.21,0.52,0.11,0.16,0.91,0.08,0.62,0.23,0.46,0.08,0.63,0.23
0.9,0.94,0.42,0.8,0.1,0.82,0.18,0.33,0.55,0.57,0.36,0.25,0.55,0.09,0.18,0.94,0.06,0.75,0.15,0.53,0.06,0.72,0.15
0.9,0.95,0.43,0.83,0.08,0.87,0.13,0.37,0.53,0.62,0.33,0.22,0.53,0.1,0.13,0.93,0.07,0.73,0.18,0.5,0.07,0.65,0.18
0.9,0.95,0.39,0.84,0.08,0.87,0.13,0.4,0.55,0.64,0.34,0.12,0.55,0.06,0.13,0.91,0.08,0.69,0.2,0.48,0.08,0.63,0.2
0.9,0.95,0.41,0.83,0.08,0.86,0.14,0.36,0.56,0.61,0.35,0.17,0.56,0.08,0.14,0.93,0.07,0.68,0.21,0.51,0.07,0.62,0.21
0.9,0.94,0.38,0.83,0.09,0.85,0.15,0.38,0.55,0.61,0.35,0.16,0.55,0.09,0.15,0.92,0.07,0.61,0.25,0.49,0.07,0.6,0.25
0.9,0.94,0.41,0.82,0.09,0.85,0.15,0.34,0.58,0.59,0.36,0.19,0.58,0.1,0.15,0.94,0.06,0.64,0.23,0.54,0.06,0.61,0.23
0.9,0.94,0.38,0.82,0.09,0.84,0.15,0.38,0.55,0.61,0.35,0.17,0.55,0.08,0.15,0.92,0.07,0.64,0.22,0.49,0.07,0.63,0.22
0.9,0.95,0.39,0.86,0.07,0.89,0.11,0.45,0.51,0.67,0.31,0.13,0.51,0.06,0.11,0.9,0.09,0.74,0.18,0.45,0.09,0.65,0.18
0.9,0.94,0.39,0.81,0.09,0.83,0.16,0.36,0.56,0.59,0.36,0.18,0.56,0.09,0.16,0.93,0.07,0.66,0.21,0.51,0.07,0.65,0.21
0.9,0.95,0.39,0.85,0.07,0.88,0.12,0.45,0.51,0.67,0.32,0.13,0.51,0.03,0.12,0.9,0.09,0.93,0.05,0.44,0.09,0.88,0.05
0.9,0.95,0.37,0.86,0.07,0.88,0.12,0.45,0.52,0.67,0.32,0.1,0.52,0.04,0.12,0.9,0.09,0.79,0.14,0.44,0.09,0.71,0.14
0.9,0.95,0.38,0.87,0.06,0.9,0.1,0.48,0.48,0.69,0.29,0.11,0.48,0.04,0.1,0.89,0.1,0.83,0.12,0.42,0.1,0.73,0.12
0.89,0.94,0.41,0.78,0.11,0.79,0.21,0.33,0.54,0.56,0.38,0.27,0.54,0.09,0.21,0.93,0.06,0.75,0.14,0.51,0.06,0.75,0.14
0.9,0.94,0.39,0.82,0.09,0.85,0.15,0.37,0.58,0.61,0.36,0.13,0.58,0.07,0.15,0.92,0.07,0.64,0.23,0.51,0.07,0.62,0.23
0.9,0.94,0.38,0.82,0.09,0.84,0.16,0.39,0.54,0.61,0.35,0.18,0.54,0.09,0.16,0.92,0.08,0.64,0.22,0.47,0.08,0.64,0.22
0.9,0.94,0.39,0.82,0.09,0.84,0.16,0.37,0.55,0.6,0.36,0.18,0.55,0.09,0.16,0.92,0.07,0.63,0.23,0.5,0.07,0.63,0.23
0.9,0.94,0.43,0.81,0.09,0.84,0.16,0.34,0.55,0.59,0.36,0.24,0.55,0.11,0.16,0.94,0.06,0.7,0.19,0.54,0.06,0.66,0.19
0.9,0.95,0.37,0.85,0.07,0.87,0.13,0.46,0.51,0.67,0.32,0.12,0.51,0.04,0.13,0.9,0.1,0.8,0.13,0.43,0.1,0.73,0.13
0.9,0.95,0.39,0.84,0.08,0.86,0.13,0.41,0.54,0.64,0.34,0.12,0.54,0.05,0.13,0.91,0.08,0.76,0.16,0.47,0.08,0.69,0.16
0.9,0.95,0.43,0.81,0.09,0.84,0.16,0.33,0.56,0.58,0.36,0.22,0.56,0.09,0.16,0.94,0.06,0.74,0.17,0.54,0.06,0.69,0.17
0.9,0.94,0.39,0.82,0.09,0.85,0.15,0.38,0.54,0.61,0.35,0.19,0.54,0.1,0.15,0.92,0.07,0.64,0.23,0.49,0.07,0.62,0.23
0.9,0.95,0.36,0.86,0.07,0.88,0.12,0.49,0.47,0.69,0.29,0.12,0.47,0.03,0.12,0.88,0.11,0.88,0.08,0.41,0.11,0.82,0.08
0.9,0.94,0.42,0.81,0.09,0.84,0.16,0.33,0.56,0.58,0.36,0.21,0.56,0.09,0.16,0.94,0.06,0.72,0.18,0.54,0.06,0.67,0.18
0.9,0.95,0.36,0.86,0.07,0.88,0.12,0.48,0.48,0.68,0.3,0.11,0.48,0.04,0.12,0.89,0.1,0.82,0.11,0.41,0.1,0.76,0.11
0.9,0.94,0.39,0.82,0.09,0.84,0.15,0.38,0.54,0.61,0.35,0.2,0.54,0.1,0.15,0.92,0.07,0.64,0.22,0.49,0.07,0.63,0.22
0.9,0.94,0.38,0.81,0.09,0.83,0.16,0.37,0.56,0.6,0.36,0.17,0.56,0.08,0.16,0.92,0.07,0.65,0.22,0.5,0.07,0.64,0.22
0.89,0.94,0.38,0.81,0.1,0.82,0.17,0.35,0.57,0.58,0.37,0.18,0.57,0.1,0.17,0.93,0.07,0.6,0.24,0.52,0.07,0.62,0.24
0.9,0.94,0.4,0.82,0.09,0.83,0.16,0.37,0.56,0.6,0.36,0.17,0.56,0.06,0.16,0.92,0.07,0.75,0.15,0.49,0.07,0.72,0.15
0.9,0.95,0.39,0.84,0.08,0.87,0.13,0.42,0.53,0.65,0.33,0.13,0.53,0.04,0.13,0.91,0.09,0.85,0.09,0.46,0.09,0.79,0.09
