ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.47,0.12,0.03,0.47,0.02,0.95,0.01,0.89,0.01,0.92,0.09,0.89,0.03,0.95,0.96,0.03,0.72,0.19,0.93,0.03,0.64,0.19
0.54,0.47,0.14,0.03,0.46,0.02,0.93,0.02,0.81,0.02,0.87,0.18,0.81,0.06,0.93,0.93,0.04,0.73,0.18,0.89,0.04,0.66,0.18
0.51,0.27,0.17,0.63,0.04,0.51,0.1,0.69,0.02,0.6,0.06,0.98,0.02,0.89,0.1,0.97,0.02,0.75,0.13,0.9,0.02,0.78,0.13
0.61,0.74,0.25,0.94,0.03,0.98,0.02,0.8,0.2,0.89,0.11,0.03,0.2,0.15,0.02,0.91,0.06,0.57,0.38,0.87,0.06,0.24,0.38
0.67,0.71,0.33,0.94,0.02,1.0,0.0,0.87,0.06,0.94,0.03,0.9,0.06,0.99,0.0,0.92,0.06,0.81,0.13,0.82,0.06,0.71,0.13
0.61,0.59,0.25,0.31,0.32,0.28,0.67,0.1,0.68,0.19,0.68,0.26,0.68,0.1,0.67,0.85,0.12,0.81,0.12,0.63,0.12,0.73,0.12
0.58,0.73,0.17,0.97,0.01,0.99,0.01,0.91,0.09,0.95,0.05,0.07,0.09,0.34,0.01,0.87,0.08,0.56,0.39,0.82,0.08,0.22,0.39
0.64,0.67,0.29,0.5,0.24,0.47,0.51,0.2,0.67,0.33,0.59,0.2,0.67,0.07,0.51,0.89,0.08,0.82,0.13,0.75,0.08,0.68,0.13
0.58,0.56,0.18,0.1,0.34,0.07,0.7,0.03,0.42,0.05,0.56,0.58,0.42,0.27,0.7,0.75,0.21,0.57,0.29,0.38,0.21,0.53,0.29
0.61,0.54,0.28,0.35,0.25,0.33,0.48,0.13,0.39,0.23,0.43,0.59,0.39,0.36,0.48,0.89,0.09,0.98,0.01,0.68,0.09,0.98,0.01
0.57,0.58,0.15,0.25,0.3,0.15,0.67,0.18,0.41,0.16,0.54,0.55,0.41,0.24,0.67,0.92,0.05,0.55,0.31,0.86,0.05,0.51,0.31
0.55,0.67,0.03,0.59,0.2,0.0,1.0,0.27,0.72,0.14,0.86,0.01,0.72,0.0,1.0,0.69,0.24,0.0,1.0,0.51,0.24,0.0,1.0
0.59,0.72,0.14,0.86,0.07,0.84,0.16,0.61,0.37,0.72,0.27,0.1,0.37,0.01,0.16,0.75,0.18,0.64,0.34,0.62,0.18,0.14,0.34
0.48,0.57,-0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.42,0.52,0.0,1.0,0.18,0.52
0.51,0.26,0.16,0.37,0.08,0.24,0.16,0.72,0.02,0.48,0.09,0.98,0.02,0.83,0.16,0.85,0.12,0.72,0.15,0.61,0.12,0.76,0.15
0.58,0.65,0.13,0.42,0.27,0.31,0.65,0.21,0.58,0.26,0.61,0.31,0.58,0.08,0.65,0.76,0.18,0.51,0.39,0.57,0.18,0.33,0.39
0.53,0.32,0.19,0.32,0.15,0.33,0.24,0.21,0.13,0.27,0.18,0.86,0.13,0.73,0.24,1.0,0.0,0.87,0.07,0.99,0.0,0.88,0.07
0.6,0.71,0.17,0.78,0.11,0.72,0.27,0.48,0.45,0.6,0.36,0.21,0.45,0.05,0.27,0.74,0.19,0.61,0.35,0.58,0.19,0.24,0.35
0.57,0.71,0.1,0.91,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.16,0.0,1.0,0.67,0.16,0.0,1.0
0.67,0.69,0.34,0.83,0.06,0.87,0.09,0.67,0.13,0.77,0.11,0.82,0.13,0.76,0.09,0.95,0.03,0.86,0.09,0.88,0.03,0.81,0.09
0.56,0.62,0.09,0.24,0.35,0.15,0.81,0.14,0.63,0.15,0.72,0.3,0.63,0.06,0.81,0.84,0.12,0.47,0.44,0.72,0.12,0.29,0.44
0.55,0.59,0.09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.47,0.42,0.0,1.0,0.34,0.42
0.63,0.71,0.24,0.75,0.12,0.65,0.33,0.48,0.36,0.56,0.34,0.45,0.36,0.16,0.33,0.79,0.16,0.62,0.31,0.61,0.16,0.37,0.31
0.5,0.59,-0.05,0.06,0.46,0.04,0.96,0.01,0.93,0.03,0.95,0.06,0.93,0.0,0.96,0.64,0.3,0.41,0.54,0.36,0.3,0.12,0.54
0.5,0.6,-0.06,0.25,0.37,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.69,0.24,0.0,1.0,0.5,0.24,0.0,1.0
0.49,0.59,-0.08,0.16,0.42,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.68,0.24,0.0,1.0,0.49,0.24,0.0,1.0
0.58,0.71,0.12,0.87,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.19,0.0,1.0,0.6,0.19,0.0,1.0
0.48,0.58,-0.08,0.03,0.48,0.02,0.98,0.01,0.96,0.01,0.97,0.03,0.96,0.0,0.98,0.79,0.14,0.41,0.54,0.7,0.14,0.13,0.54
0.48,0.58,-0.1,0.06,0.47,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.17,0.0,1.0,0.64,0.17,0.0,1.0
0.48,0.57,-0.09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.43,0.5,0.0,1.0,0.2,0.5
0.54,0.37,0.18,0.01,0.21,0.0,1.0,0.05,0.14,0.03,0.57,0.86,0.14,0.0,1.0,0.0,1.0,0.66,0.19,0.0,1.0,0.69,0.19
0.65,0.65,0.31,0.7,0.11,0.71,0.21,0.47,0.23,0.59,0.22,0.71,0.23,0.58,0.21,0.99,0.01,0.91,0.06,0.98,0.01,0.88,0.06
0.58,0.49,0.23,0.21,0.31,0.18,0.63,0.09,0.43,0.14,0.53,0.55,0.43,0.27,0.63,0.94,0.05,0.89,0.07,0.82,0.05,0.87,0.07
0.62,0.61,0.27,0.6,0.13,0.47,0.35,0.47,0.17,0.47,0.26,0.81,0.17,0.49,0.35,0.89,0.08,0.65,0.23,0.73,0.08,0.6,0.23
0.68,0.73,0.35,0.74,0.12,0.73,0.25,0.45,0.4,0.59,0.33,0.41,0.4,0.22,0.25,0.99,0.01,0.95,0.04,0.97,0.01,0.89,0.04
0.59,0.72,0.16,0.96,0.02,0.95,0.05,0.87,0.12,0.91,0.08,0.39,0.12,0.2,0.05,0.81,0.12,0.77,0.2,0.73,0.12,0.42,0.2
0.63,0.74,0.26,0.95,0.02,0.98,0.02,0.84,0.14,0.91,0.08,0.45,0.14,0.62,0.02,0.89,0.07,0.83,0.14,0.84,0.07,0.56,0.14
0.66,0.74,0.31,0.84,0.08,0.86,0.13,0.58,0.37,0.72,0.25,0.25,0.37,0.23,0.13,0.98,0.01,0.89,0.08,0.97,0.01,0.77,0.08
0.66,0.71,0.31,0.65,0.17,0.65,0.34,0.32,0.6,0.48,0.47,0.17,0.6,0.1,0.34,0.92,0.06,0.96,0.03,0.83,0.06,0.93,0.03
