ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.66,0.65,0.32,0.03,0.48,0.04,0.95,0.0,0.93,0.02,0.94,0.07,0.93,0.0,0.95,0.7,0.28,0.71,0.27,0.25,0.28,0.17,0.27
0.75,0.77,0.53,0.47,0.26,0.74,0.26,0.08,0.88,0.41,0.57,0.04,0.88,0.0,0.26,0.76,0.2,0.9,0.1,0.47,0.2,0.19,0.1
0.77,0.77,0.54,0.39,0.28,0.56,0.42,0.08,0.61,0.32,0.52,0.35,0.61,0.07,0.42,0.84,0.13,0.93,0.06,0.56,0.13,0.69,0.06
0.78,0.76,0.57,0.35,0.26,0.48,0.45,0.11,0.31,0.29,0.38,0.68,0.31,0.22,0.45,0.95,0.04,0.99,0.01,0.78,0.04,0.96,0.01
0.8,0.77,0.61,0.48,0.19,0.67,0.26,0.23,0.16,0.45,0.21,0.83,0.16,0.44,0.26,0.99,0.01,0.88,0.1,0.92,0.01,0.68,0.1
0.82,0.8,0.64,0.59,0.15,0.87,0.1,0.33,0.13,0.6,0.12,0.86,0.13,0.67,0.1,0.97,0.02,0.82,0.16,0.84,0.02,0.49,0.16
0.83,0.81,0.66,0.63,0.13,0.94,0.05,0.33,0.15,0.64,0.1,0.83,0.15,0.81,0.05,0.98,0.02,0.8,0.18,0.9,0.02,0.4,0.18
0.83,0.82,0.66,0.64,0.14,0.94,0.05,0.34,0.17,0.64,0.11,0.82,0.17,0.8,0.05,0.98,0.02,0.81,0.17,0.89,0.02,0.4,0.17
0.83,0.82,0.65,0.65,0.13,0.95,0.04,0.34,0.17,0.65,0.11,0.81,0.17,0.83,0.04,0.97,0.02,0.8,0.18,0.89,0.02,0.38,0.18
0.83,0.82,0.65,0.64,0.14,0.95,0.04,0.32,0.19,0.64,0.12,0.79,0.19,0.79,0.04,0.99,0.01,0.81,0.17,0.94,0.01,0.39,0.17
0.83,0.82,0.65,0.62,0.14,0.93,0.06,0.29,0.2,0.61,0.13,0.78,0.2,0.75,0.06,1.0,0.0,0.81,0.17,1.0,0.0,0.4,0.17
0.83,0.82,0.65,0.61,0.15,0.92,0.07,0.27,0.21,0.59,0.14,0.77,0.21,0.7,0.07,0.99,0.01,0.82,0.16,0.95,0.01,0.42,0.16
0.82,0.81,0.64,0.58,0.16,0.86,0.11,0.24,0.22,0.55,0.17,0.76,0.22,0.6,0.11,0.98,0.02,0.83,0.14,0.9,0.02,0.48,0.14
0.82,0.81,0.64,0.58,0.16,0.86,0.12,0.24,0.22,0.55,0.17,0.77,0.22,0.59,0.12,0.98,0.02,0.83,0.14,0.91,0.02,0.48,0.14
0.82,0.8,0.64,0.62,0.14,0.92,0.06,0.3,0.16,0.61,0.11,0.83,0.16,0.78,0.06,0.99,0.01,0.79,0.18,0.95,0.01,0.42,0.18
0.82,0.8,0.65,0.68,0.11,0.98,0.02,0.47,0.09,0.72,0.06,0.91,0.09,0.94,0.02,0.95,0.05,0.75,0.22,0.72,0.05,0.35,0.22
0.82,0.8,0.64,0.72,0.09,0.94,0.05,0.59,0.07,0.76,0.06,0.93,0.07,0.81,0.05,0.92,0.07,0.74,0.23,0.62,0.07,0.31,0.23
0.82,0.8,0.64,0.74,0.09,0.94,0.05,0.67,0.06,0.8,0.06,0.93,0.06,0.79,0.05,0.89,0.1,0.75,0.23,0.56,0.1,0.31,0.23
0.81,0.8,0.63,0.78,0.08,0.92,0.07,0.84,0.03,0.88,0.05,0.97,0.03,0.72,0.07,0.85,0.13,0.74,0.23,0.48,0.13,0.29,0.23
0.82,0.81,0.64,0.72,0.1,0.98,0.01,0.56,0.1,0.77,0.06,0.88,0.1,0.93,0.01,0.9,0.09,0.78,0.2,0.63,0.09,0.33,0.2
0.83,0.83,0.66,0.63,0.15,0.92,0.07,0.32,0.21,0.62,0.14,0.76,0.21,0.66,0.07,0.98,0.02,0.84,0.14,0.92,0.02,0.43,0.14
0.83,0.83,0.66,0.59,0.17,0.88,0.11,0.24,0.28,0.56,0.2,0.69,0.28,0.51,0.11,0.97,0.02,0.87,0.11,0.89,0.02,0.49,0.11
0.83,0.83,0.66,0.57,0.18,0.84,0.14,0.19,0.35,0.52,0.24,0.62,0.35,0.36,0.14,0.94,0.05,0.91,0.08,0.78,0.05,0.58,0.08
0.83,0.83,0.65,0.56,0.19,0.83,0.15,0.18,0.36,0.51,0.26,0.61,0.36,0.34,0.15,0.93,0.06,0.92,0.07,0.75,0.06,0.61,0.07
0.83,0.83,0.66,0.57,0.18,0.85,0.13,0.21,0.31,0.53,0.22,0.66,0.31,0.43,0.13,0.95,0.04,0.89,0.1,0.81,0.04,0.54,0.1
0.83,0.82,0.66,0.6,0.16,0.89,0.09,0.26,0.23,0.57,0.16,0.75,0.23,0.61,0.09,0.99,0.01,0.84,0.14,0.94,0.01,0.45,0.14
0.83,0.81,0.66,0.65,0.13,0.97,0.02,0.37,0.14,0.67,0.08,0.85,0.14,0.9,0.02,0.97,0.03,0.79,0.19,0.84,0.03,0.38,0.19
0.83,0.81,0.65,0.68,0.11,0.98,0.01,0.48,0.09,0.73,0.05,0.9,0.09,0.95,0.01,0.94,0.05,0.76,0.21,0.71,0.05,0.35,0.21
0.82,0.8,0.65,0.73,0.09,0.93,0.06,0.68,0.04,0.81,0.05,0.96,0.04,0.8,0.06,0.91,0.08,0.74,0.23,0.55,0.08,0.33,0.23
0.82,0.8,0.65,0.75,0.08,0.91,0.07,0.74,0.03,0.82,0.05,0.96,0.03,0.75,0.07,0.9,0.09,0.73,0.24,0.51,0.09,0.31,0.24
0.82,0.81,0.65,0.71,0.1,0.96,0.03,0.53,0.09,0.74,0.06,0.91,0.09,0.87,0.03,0.92,0.07,0.76,0.22,0.66,0.07,0.32,0.22
0.83,0.81,0.65,0.66,0.13,0.97,0.02,0.37,0.15,0.67,0.08,0.84,0.15,0.9,0.02,0.97,0.03,0.79,0.19,0.85,0.03,0.37,0.19
0.83,0.82,0.65,0.59,0.16,0.89,0.09,0.24,0.21,0.56,0.15,0.77,0.21,0.65,0.09,0.98,0.02,0.83,0.15,0.9,0.02,0.45,0.15
0.82,0.81,0.64,0.52,0.19,0.77,0.2,0.18,0.27,0.47,0.24,0.72,0.27,0.41,0.2,0.95,0.04,0.89,0.1,0.78,0.04,0.62,0.1
