ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.66,0.65,0.32,0.03,0.48,0.04,0.95,0.0,0.93,0.02,0.94,0.07,0.93,0.0,0.95,0.7,0.28,0.71,0.27,0.25,0.28,0.17,0.27
0.74,0.77,0.53,0.46,0.27,0.73,0.27,0.08,0.89,0.4,0.58,0.04,0.89,0.0,0.27,0.76,0.2,0.9,0.1,0.46,0.2,0.2,0.1
0.77,0.78,0.55,0.41,0.27,0.61,0.39,0.08,0.64,0.34,0.52,0.32,0.64,0.05,0.39,0.83,0.14,0.92,0.07,0.54,0.14,0.59,0.07
0.78,0.77,0.57,0.37,0.27,0.5,0.45,0.1,0.38,0.3,0.42,0.6,0.38,0.17,0.45,0.92,0.07,0.98,0.02,0.71,0.07,0.93,0.02
0.8,0.77,0.6,0.46,0.2,0.64,0.29,0.19,0.2,0.42,0.24,0.79,0.2,0.38,0.29,0.99,0.01,0.9,0.08,0.96,0.01,0.72,0.08
0.82,0.79,0.64,0.57,0.16,0.82,0.14,0.29,0.14,0.55,0.14,0.85,0.14,0.6,0.14,0.98,0.02,0.83,0.14,0.9,0.02,0.53,0.14
0.83,0.81,0.65,0.63,0.13,0.93,0.06,0.35,0.13,0.64,0.1,0.86,0.13,0.78,0.06,0.97,0.03,0.8,0.17,0.84,0.03,0.43,0.17
0.83,0.81,0.66,0.65,0.13,0.96,0.03,0.37,0.13,0.67,0.08,0.86,0.13,0.87,0.03,0.97,0.03,0.79,0.18,0.84,0.03,0.39,0.18
0.83,0.81,0.65,0.67,0.12,0.99,0.01,0.41,0.12,0.7,0.07,0.87,0.12,0.95,0.01,0.96,0.04,0.78,0.2,0.79,0.04,0.36,0.2
0.83,0.81,0.65,0.66,0.12,0.98,0.02,0.38,0.14,0.68,0.08,0.84,0.14,0.93,0.02,0.97,0.03,0.78,0.19,0.84,0.03,0.36,0.19
0.83,0.82,0.65,0.64,0.14,0.95,0.04,0.33,0.18,0.64,0.11,0.8,0.18,0.81,0.04,0.98,0.01,0.8,0.18,0.92,0.01,0.38,0.18
0.83,0.82,0.65,0.62,0.15,0.92,0.06,0.29,0.22,0.6,0.14,0.76,0.22,0.71,0.06,1.0,0.0,0.82,0.16,0.99,0.0,0.41,0.16
0.83,0.82,0.65,0.6,0.16,0.89,0.1,0.24,0.28,0.56,0.19,0.69,0.28,0.56,0.1,0.97,0.02,0.85,0.13,0.9,0.02,0.45,0.13
0.82,0.82,0.64,0.58,0.17,0.87,0.12,0.21,0.34,0.54,0.23,0.62,0.34,0.46,0.12,0.95,0.04,0.87,0.11,0.82,0.04,0.48,0.11
0.82,0.82,0.64,0.59,0.17,0.87,0.12,0.21,0.34,0.54,0.23,0.63,0.34,0.46,0.12,0.95,0.04,0.87,0.11,0.83,0.04,0.48,0.11
0.83,0.82,0.65,0.61,0.16,0.9,0.09,0.26,0.26,0.58,0.17,0.71,0.26,0.6,0.09,0.98,0.01,0.85,0.14,0.94,0.01,0.44,0.14
0.82,0.82,0.65,0.64,0.14,0.94,0.05,0.34,0.21,0.64,0.13,0.76,0.21,0.74,0.05,0.97,0.02,0.82,0.16,0.89,0.02,0.39,0.16
0.82,0.81,0.64,0.67,0.13,0.97,0.02,0.4,0.17,0.69,0.1,0.81,0.17,0.89,0.02,0.95,0.04,0.8,0.18,0.81,0.04,0.36,0.18
0.82,0.81,0.64,0.71,0.1,0.97,0.03,0.52,0.1,0.74,0.07,0.89,0.1,0.88,0.03,0.92,0.07,0.76,0.21,0.67,0.07,0.32,0.21
0.82,0.81,0.64,0.72,0.1,0.95,0.04,0.57,0.08,0.76,0.06,0.91,0.08,0.84,0.04,0.91,0.08,0.75,0.22,0.63,0.08,0.31,0.22
0.82,0.81,0.65,0.69,0.11,0.98,0.01,0.46,0.11,0.72,0.06,0.88,0.11,0.94,0.01,0.94,0.05,0.77,0.21,0.73,0.05,0.33,0.21
0.83,0.81,0.65,0.68,0.12,1.0,0.0,0.42,0.13,0.71,0.07,0.86,0.13,0.99,0.0,0.95,0.04,0.78,0.2,0.77,0.04,0.35,0.2
0.83,0.82,0.66,0.65,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.82,0.16,0.82,0.04,0.97,0.03,0.81,0.17,0.86,0.03,0.39,0.17
0.83,0.82,0.66,0.62,0.15,0.92,0.07,0.28,0.22,0.6,0.15,0.76,0.22,0.68,0.07,1.0,0.0,0.83,0.15,1.0,0.0,0.42,0.15
0.83,0.82,0.66,0.61,0.16,0.9,0.09,0.26,0.24,0.58,0.16,0.74,0.24,0.6,0.09,0.99,0.01,0.85,0.13,0.95,0.01,0.45,0.13
0.83,0.83,0.66,0.6,0.16,0.88,0.1,0.25,0.26,0.56,0.18,0.72,0.26,0.55,0.1,0.98,0.02,0.86,0.12,0.91,0.02,0.48,0.12
0.83,0.83,0.66,0.6,0.16,0.89,0.1,0.26,0.24,0.57,0.17,0.74,0.24,0.57,0.1,0.99,0.01,0.86,0.13,0.94,0.01,0.47,0.13
0.83,0.82,0.66,0.6,0.16,0.89,0.1,0.26,0.24,0.57,0.17,0.74,0.24,0.58,0.1,0.99,0.01,0.85,0.13,0.95,0.01,0.47,0.13
0.83,0.82,0.66,0.62,0.15,0.91,0.07,0.3,0.19,0.6,0.13,0.79,0.19,0.69,0.07,0.99,0.01,0.83,0.15,0.96,0.01,0.43,0.15
