ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.71,0.67,0.43,0.01,0.43,0.01,0.91,0.0,0.5,0.01,0.71,0.5,0.5,0.08,0.91,0.84,0.14,0.84,0.13,0.44,0.14,0.62,0.13
0.71,0.7,0.42,0.14,0.4,0.18,0.8,0.02,0.7,0.1,0.75,0.29,0.7,0.03,0.8,0.83,0.14,0.79,0.19,0.54,0.14,0.36,0.19
0.82,0.82,0.65,0.55,0.18,0.82,0.16,0.19,0.31,0.51,0.23,0.66,0.31,0.41,0.16,0.95,0.05,0.89,0.1,0.78,0.05,0.57,0.1
0.83,0.82,0.66,0.61,0.15,0.9,0.09,0.27,0.21,0.58,0.15,0.77,0.21,0.63,0.09,1.0,0.0,0.84,0.14,0.98,0.0,0.45,0.14
0.83,0.82,0.66,0.61,0.15,0.9,0.08,0.28,0.2,0.59,0.14,0.78,0.2,0.66,0.08,1.0,0.0,0.83,0.15,1.0,0.0,0.44,0.15
0.83,0.82,0.66,0.62,0.15,0.92,0.07,0.29,0.19,0.6,0.13,0.79,0.19,0.7,0.07,1.0,0.0,0.82,0.16,0.98,0.0,0.43,0.16
0.83,0.82,0.66,0.62,0.15,0.92,0.07,0.29,0.2,0.6,0.14,0.78,0.2,0.71,0.07,1.0,0.0,0.82,0.16,1.0,0.0,0.42,0.16
0.83,0.82,0.66,0.62,0.14,0.92,0.06,0.3,0.18,0.61,0.12,0.8,0.18,0.74,0.06,0.99,0.01,0.82,0.16,0.96,0.01,0.42,0.16
0.83,0.82,0.66,0.62,0.14,0.92,0.06,0.3,0.19,0.61,0.12,0.79,0.19,0.73,0.06,1.0,0.0,0.82,0.16,0.98,0.0,0.42,0.16
0.83,0.82,0.66,0.62,0.15,0.92,0.07,0.29,0.2,0.6,0.14,0.78,0.2,0.7,0.07,1.0,0.0,0.82,0.16,0.99,0.0,0.42,0.16
0.83,0.82,0.66,0.62,0.15,0.91,0.07,0.28,0.2,0.59,0.14,0.78,0.2,0.69,0.07,1.0,0.0,0.83,0.15,0.99,0.0,0.43,0.15
0.83,0.82,0.66,0.62,0.14,0.92,0.06,0.3,0.18,0.61,0.12,0.8,0.18,0.74,0.06,0.99,0.01,0.82,0.16,0.97,0.01,0.42,0.16
0.83,0.82,0.66,0.62,0.14,0.93,0.06,0.3,0.19,0.61,0.12,0.8,0.19,0.74,0.06,0.99,0.0,0.81,0.16,0.97,0.0,0.41,0.16
0.83,0.82,0.66,0.63,0.14,0.93,0.06,0.3,0.19,0.61,0.12,0.79,0.19,0.76,0.06,1.0,0.0,0.81,0.17,0.98,0.0,0.4,0.17
0.83,0.82,0.66,0.62,0.15,0.92,0.07,0.29,0.2,0.6,0.14,0.79,0.2,0.71,0.07,1.0,0.0,0.82,0.16,0.99,0.0,0.42,0.16
0.83,0.82,0.66,0.62,0.15,0.93,0.06,0.29,0.2,0.61,0.13,0.78,0.2,0.74,0.06,1.0,0.0,0.81,0.17,0.99,0.0,0.41,0.17
0.83,0.82,0.66,0.62,0.15,0.92,0.06,0.29,0.2,0.6,0.13,0.78,0.2,0.72,0.06,1.0,0.0,0.82,0.16,1.0,0.0,0.41,0.16
0.83,0.82,0.66,0.61,0.15,0.91,0.07,0.28,0.2,0.59,0.14,0.78,0.2,0.69,0.07,1.0,0.0,0.82,0.16,1.0,0.0,0.43,0.16
0.83,0.82,0.66,0.62,0.15,0.92,0.07,0.29,0.19,0.6,0.13,0.79,0.19,0.71,0.07,1.0,0.0,0.82,0.16,0.98,0.0,0.42,0.16
0.83,0.82,0.66,0.62,0.15,0.92,0.07,0.29,0.2,0.6,0.14,0.78,0.2,0.7,0.07,1.0,0.0,0.82,0.16,1.0,0.0,0.42,0.16
0.83,0.82,0.66,0.62,0.15,0.92,0.07,0.29,0.2,0.6,0.14,0.78,0.2,0.71,0.07,1.0,0.0,0.82,0.16,1.0,0.0,0.42,0.16
0.83,0.82,0.66,0.62,0.15,0.92,0.07,0.29,0.2,0.6,0.14,0.79,0.2,0.72,0.07,1.0,0.0,0.82,0.16,0.99,0.0,0.42,0.16
0.83,0.82,0.66,0.62,0.15,0.92,0.07,0.29,0.2,0.6,0.14,0.78,0.2,0.71,0.07,1.0,0.0,0.82,0.16,1.0,0.0,0.41,0.16
0.83,0.82,0.65,0.63,0.14,0.93,0.05,0.3,0.19,0.61,0.12,0.79,0.19,0.77,0.05,1.0,0.0,0.81,0.17,0.99,0.0,0.4,0.17
0.83,0.82,0.65,0.62,0.15,0.93,0.06,0.28,0.2,0.6,0.13,0.78,0.2,0.74,0.06,1.0,0.0,0.81,0.17,0.98,0.0,0.4,0.17
0.83,0.82,0.66,0.62,0.15,0.92,0.07,0.28,0.2,0.6,0.14,0.78,0.2,0.7,0.07,1.0,0.0,0.82,0.16,0.99,0.0,0.42,0.16
0.83,0.82,0.66,0.62,0.15,0.92,0.07,0.29,0.2,0.6,0.14,0.78,0.2,0.71,0.07,1.0,0.0,0.82,0.16,1.0,0.0,0.42,0.16
0.83,0.82,0.66,0.62,0.15,0.92,0.07,0.29,0.2,0.6,0.14,0.79,0.2,0.72,0.07,1.0,0.0,0.82,0.16,0.99,0.0,0.42,0.16
0.83,0.82,0.66,0.62,0.14,0.93,0.06,0.29,0.2,0.61,0.13,0.79,0.2,0.74,0.06,1.0,0.0,0.82,0.16,0.99,0.0,0.41,0.16
