ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.54,0.29,0.19,0.22,0.16,0.23,0.27,0.11,0.12,0.17,0.2,0.87,0.12,0.7,0.27,0.91,0.08,0.99,0.01,0.66,0.08,0.99,0.01
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.63,0.71,0.26,0.78,0.11,0.0,1.0,0.49,0.5,0.24,0.75,0.02,0.5,0.0,1.0,0.92,0.05,0.0,1.0,0.88,0.05,0.0,1.0
0.65,0.71,0.3,0.86,0.07,0.87,0.12,0.65,0.26,0.76,0.19,0.51,0.26,0.46,0.12,0.98,0.01,0.96,0.03,0.97,0.01,0.91,0.03
0.64,0.72,0.29,0.91,0.04,0.92,0.07,0.77,0.17,0.84,0.12,0.63,0.17,0.59,0.07,0.98,0.01,0.95,0.04,0.96,0.01,0.88,0.04
0.65,0.62,0.32,0.73,0.09,0.72,0.19,0.56,0.15,0.64,0.17,0.82,0.15,0.64,0.19,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.65,0.63,0.32,0.71,0.1,0.66,0.24,0.58,0.15,0.62,0.2,0.81,0.15,0.54,0.24,0.97,0.02,0.94,0.04,0.92,0.02,0.9,0.04
0.62,0.54,0.3,0.57,0.13,0.59,0.23,0.31,0.2,0.45,0.22,0.78,0.2,0.65,0.23,0.91,0.07,0.97,0.02,0.73,0.07,0.97,0.02
0.66,0.66,0.33,0.73,0.1,0.7,0.23,0.57,0.17,0.64,0.2,0.78,0.17,0.52,0.23,0.99,0.01,0.94,0.04,0.98,0.01,0.9,0.04
0.66,0.65,0.32,0.71,0.11,0.66,0.26,0.55,0.18,0.6,0.22,0.77,0.18,0.48,0.26,0.98,0.01,0.92,0.05,0.96,0.01,0.87,0.05
0.66,0.69,0.31,0.69,0.14,0.67,0.31,0.41,0.42,0.54,0.36,0.41,0.42,0.21,0.31,0.92,0.05,0.88,0.09,0.85,0.05,0.75,0.09
0.67,0.7,0.33,0.72,0.12,0.71,0.27,0.46,0.35,0.58,0.31,0.5,0.35,0.26,0.27,0.94,0.04,0.88,0.09,0.89,0.04,0.74,0.09
0.67,0.72,0.34,0.92,0.03,0.9,0.09,0.91,0.05,0.91,0.07,0.91,0.05,0.63,0.09,0.92,0.06,0.96,0.03,0.84,0.06,0.91,0.03
0.69,0.71,0.37,0.86,0.05,0.87,0.11,0.74,0.11,0.8,0.11,0.84,0.11,0.66,0.11,0.97,0.02,1.0,0.0,0.94,0.02,0.99,0.0
0.67,0.68,0.34,0.73,0.11,0.7,0.24,0.51,0.24,0.6,0.24,0.68,0.24,0.42,0.24,0.98,0.02,0.92,0.05,0.95,0.02,0.86,0.05
0.67,0.71,0.34,0.98,0.01,0.98,0.02,0.94,0.03,0.96,0.03,0.95,0.03,0.93,0.02,0.9,0.07,0.96,0.03,0.8,0.07,0.92,0.03
0.65,0.69,0.3,0.86,0.06,0.83,0.13,0.63,0.19,0.73,0.16,0.73,0.19,0.62,0.13,0.84,0.12,0.87,0.09,0.7,0.12,0.77,0.09
0.64,0.67,0.27,0.71,0.11,0.64,0.29,0.48,0.27,0.56,0.28,0.64,0.27,0.41,0.29,0.84,0.12,0.77,0.16,0.7,0.12,0.65,0.16
0.65,0.71,0.3,0.87,0.05,0.85,0.13,0.65,0.2,0.75,0.17,0.68,0.2,0.56,0.13,0.84,0.11,0.87,0.1,0.71,0.11,0.74,0.1
0.65,0.68,0.29,0.79,0.08,0.73,0.22,0.57,0.21,0.65,0.21,0.7,0.21,0.48,0.22,0.85,0.11,0.8,0.14,0.72,0.11,0.67,0.14
0.67,0.72,0.33,0.89,0.05,0.88,0.1,0.77,0.13,0.82,0.12,0.77,0.13,0.56,0.1,0.96,0.03,0.98,0.01,0.93,0.03,0.96,0.01
0.66,0.66,0.32,0.98,0.0,0.92,0.05,0.97,0.01,0.95,0.03,0.99,0.01,0.88,0.05,0.95,0.04,0.87,0.09,0.87,0.04,0.8,0.09
0.65,0.61,0.31,0.79,0.06,0.72,0.16,0.62,0.1,0.67,0.13,0.89,0.1,0.72,0.16,0.9,0.08,0.83,0.11,0.74,0.08,0.77,0.11
0.67,0.68,0.34,0.93,0.03,0.86,0.1,0.85,0.05,0.85,0.08,0.92,0.05,0.74,0.1,0.93,0.05,0.84,0.11,0.84,0.05,0.74,0.11
0.66,0.72,0.33,0.86,0.06,0.85,0.13,0.7,0.2,0.77,0.17,0.64,0.2,0.42,0.13,0.98,0.01,0.95,0.04,0.97,0.01,0.87,0.04
0.67,0.71,0.35,0.96,0.01,0.98,0.01,0.96,0.02,0.97,0.01,0.97,0.02,0.95,0.01,0.93,0.05,0.93,0.05,0.86,0.05,0.86,0.05
0.66,0.71,0.31,0.88,0.05,0.86,0.12,0.65,0.19,0.76,0.15,0.7,0.19,0.59,0.12,0.84,0.12,0.87,0.09,0.7,0.12,0.76,0.09
0.64,0.69,0.28,0.76,0.1,0.69,0.26,0.54,0.25,0.61,0.26,0.64,0.25,0.39,0.26,0.85,0.11,0.77,0.17,0.72,0.11,0.62,0.17
0.64,0.68,0.28,0.77,0.09,0.7,0.25,0.55,0.23,0.62,0.24,0.67,0.23,0.43,0.25,0.85,0.11,0.78,0.16,0.73,0.11,0.64,0.16
0.65,0.69,0.3,0.81,0.08,0.75,0.2,0.59,0.2,0.67,0.2,0.71,0.2,0.5,0.2,0.86,0.11,0.81,0.14,0.72,0.11,0.68,0.14
0.65,0.72,0.32,0.88,0.05,0.87,0.12,0.74,0.18,0.8,0.15,0.62,0.18,0.35,0.12,0.97,0.02,0.92,0.06,0.95,0.02,0.79,0.06
0.66,0.72,0.32,0.87,0.06,0.86,0.13,0.72,0.2,0.79,0.17,0.61,0.2,0.34,0.13,0.98,0.02,0.92,0.06,0.96,0.02,0.78,0.06
0.66,0.72,0.32,0.79,0.1,0.79,0.2,0.54,0.35,0.67,0.28,0.4,0.35,0.21,0.2,0.95,0.03,0.9,0.08,0.91,0.03,0.75,0.08
0.66,0.72,0.32,0.92,0.03,0.92,0.07,0.85,0.09,0.89,0.08,0.83,0.09,0.65,0.07,0.94,0.04,1.0,0.0,0.9,0.04,1.0,0.0
0.66,0.72,0.33,0.81,0.09,0.81,0.18,0.57,0.32,0.69,0.25,0.45,0.32,0.24,0.18,0.96,0.03,0.91,0.07,0.93,0.03,0.76,0.07
0.68,0.72,0.35,0.9,0.04,0.9,0.09,0.81,0.11,0.85,0.1,0.81,0.11,0.62,0.09,0.96,0.03,0.99,0.01,0.91,0.03,0.98,0.01
0.64,0.72,0.29,0.85,0.07,0.84,0.16,0.66,0.29,0.75,0.22,0.37,0.29,0.12,0.16,1.0,0.0,0.83,0.14,1.0,0.0,0.51,0.14
0.62,0.71,0.26,0.86,0.07,0.86,0.14,0.64,0.33,0.75,0.24,0.19,0.33,0.09,0.14,0.98,0.01,0.88,0.1,0.97,0.01,0.65,0.1
0.67,0.73,0.34,0.85,0.07,0.84,0.15,0.66,0.24,0.75,0.2,0.56,0.24,0.29,0.15,1.0,0.0,0.9,0.08,0.99,0.0,0.72,0.08
0.66,0.72,0.32,0.88,0.06,0.86,0.13,0.73,0.19,0.79,0.16,0.62,0.19,0.34,0.13,0.97,0.02,0.91,0.07,0.95,0.02,0.77,0.07
0.66,0.72,0.32,0.9,0.04,0.9,0.09,0.79,0.13,0.84,0.11,0.73,0.13,0.53,0.09,0.96,0.03,0.98,0.02,0.93,0.03,0.95,0.02
0.67,0.71,0.35,0.8,0.09,0.79,0.18,0.58,0.25,0.69,0.21,0.63,0.25,0.43,0.18,0.98,0.02,0.96,0.03,0.95,0.02,0.91,0.03
0.68,0.71,0.35,0.83,0.07,0.83,0.14,0.67,0.17,0.75,0.16,0.74,0.17,0.54,0.14,0.99,0.01,0.98,0.01,0.98,0.01,0.96,0.01
0.68,0.71,0.35,0.96,0.01,0.94,0.04,0.83,0.08,0.89,0.06,0.88,0.08,0.84,0.04,0.89,0.08,0.91,0.06,0.77,0.08,0.82,0.06
0.67,0.72,0.35,0.9,0.04,0.89,0.09,0.83,0.09,0.86,0.09,0.83,0.09,0.59,0.09,0.94,0.04,0.97,0.02,0.89,0.04,0.93,0.02
0.66,0.72,0.33,0.95,0.02,0.94,0.05,0.94,0.03,0.94,0.04,0.94,0.03,0.77,0.05,0.92,0.05,0.99,0.01,0.86,0.05,0.97,0.01
0.68,0.7,0.36,0.94,0.02,0.89,0.08,0.83,0.06,0.86,0.07,0.91,0.06,0.76,0.08,0.91,0.07,0.87,0.09,0.8,0.07,0.76,0.09
0.68,0.7,0.35,0.92,0.03,0.86,0.1,0.79,0.08,0.82,0.09,0.89,0.08,0.71,0.1,0.91,0.07,0.85,0.11,0.79,0.07,0.74,0.11
0.67,0.69,0.34,0.84,0.06,0.77,0.18,0.68,0.13,0.73,0.15,0.82,0.13,0.57,0.18,0.9,0.08,0.8,0.14,0.78,0.08,0.68,0.14
0.68,0.71,0.37,0.91,0.03,0.92,0.06,0.86,0.05,0.89,0.06,0.92,0.05,0.81,0.06,0.95,0.04,0.96,0.03,0.88,0.04,0.92,0.03
0.68,0.7,0.36,0.94,0.02,0.89,0.08,0.82,0.07,0.85,0.08,0.9,0.07,0.76,0.08,0.91,0.07,0.87,0.09,0.79,0.07,0.76,0.09
0.66,0.69,0.32,0.8,0.08,0.73,0.21,0.59,0.18,0.66,0.2,0.75,0.18,0.51,0.21,0.87,0.1,0.79,0.15,0.73,0.1,0.66,0.15
0.66,0.7,0.32,0.82,0.07,0.77,0.19,0.57,0.21,0.67,0.2,0.7,0.21,0.5,0.19,0.84,0.12,0.82,0.13,0.69,0.12,0.68,0.13
0.67,0.7,0.33,0.86,0.05,0.8,0.15,0.67,0.14,0.74,0.15,0.8,0.14,0.59,0.15,0.88,0.09,0.83,0.12,0.74,0.09,0.7,0.12
0.68,0.7,0.35,0.89,0.04,0.84,0.12,0.74,0.1,0.79,0.11,0.85,0.1,0.66,0.12,0.9,0.08,0.84,0.11,0.77,0.08,0.72,0.11
0.67,0.72,0.34,0.98,0.01,0.98,0.01,0.86,0.07,0.92,0.04,0.89,0.07,0.94,0.01,0.88,0.08,0.94,0.04,0.77,0.08,0.88,0.04
0.67,0.71,0.34,0.92,0.03,0.91,0.07,0.74,0.12,0.82,0.1,0.82,0.12,0.75,0.07,0.87,0.1,0.9,0.07,0.73,0.1,0.8,0.07
0.68,0.71,0.36,0.98,0.01,0.95,0.04,0.88,0.05,0.92,0.04,0.93,0.05,0.87,0.04,0.91,0.07,0.9,0.07,0.8,0.07,0.81,0.07
0.69,0.72,0.37,0.94,0.02,0.96,0.03,0.88,0.05,0.92,0.04,0.92,0.05,0.88,0.03,0.95,0.03,0.94,0.05,0.9,0.03,0.87,0.05
0.69,0.7,0.37,0.97,0.01,0.98,0.01,0.97,0.01,0.97,0.01,0.99,0.01,0.96,0.01,0.92,0.06,0.94,0.04,0.81,0.06,0.88,0.04
0.68,0.68,0.35,0.86,0.05,0.85,0.11,0.79,0.07,0.82,0.09,0.9,0.07,0.72,0.11,0.95,0.04,0.99,0.0,0.88,0.04,0.99,0.0
0.67,0.69,0.34,0.77,0.1,0.76,0.2,0.55,0.23,0.66,0.22,0.68,0.23,0.47,0.2,0.98,0.01,0.96,0.03,0.95,0.01,0.92,0.03
0.68,0.7,0.35,0.81,0.08,0.81,0.16,0.62,0.19,0.72,0.17,0.72,0.19,0.53,0.16,0.99,0.0,0.98,0.02,0.99,0.0,0.95,0.02
0.68,0.7,0.35,0.77,0.09,0.77,0.19,0.54,0.24,0.66,0.21,0.66,0.24,0.45,0.19,0.97,0.02,0.96,0.03,0.93,0.02,0.92,0.03
0.67,0.67,0.34,0.73,0.11,0.7,0.24,0.53,0.22,0.61,0.23,0.71,0.22,0.45,0.24,0.99,0.01,0.93,0.05,0.97,0.01,0.88,0.05
0.67,0.65,0.35,0.79,0.07,0.77,0.16,0.67,0.1,0.72,0.13,0.87,0.1,0.66,0.16,0.97,0.02,0.99,0.01,0.92,0.02,0.98,0.01
0.66,0.64,0.33,0.88,0.04,0.91,0.06,0.8,0.06,0.85,0.06,0.92,0.06,0.87,0.06,0.97,0.02,0.93,0.04,0.92,0.02,0.89,0.04
0.67,0.68,0.35,0.94,0.02,0.95,0.04,0.99,0.0,0.97,0.02,0.99,0.0,0.9,0.04,0.92,0.06,0.95,0.03,0.81,0.06,0.91,0.03
0.69,0.71,0.37,0.9,0.04,0.91,0.07,0.83,0.07,0.87,0.07,0.89,0.07,0.75,0.07,0.96,0.03,0.98,0.02,0.9,0.03,0.95,0.02
0.68,0.71,0.37,0.89,0.04,0.9,0.08,0.8,0.09,0.85,0.08,0.86,0.09,0.74,0.08,0.96,0.03,0.97,0.02,0.92,0.03,0.94,0.02
0.68,0.72,0.36,0.9,0.04,0.92,0.06,0.79,0.1,0.85,0.08,0.84,0.1,0.75,0.06,0.97,0.02,0.96,0.03,0.93,0.02,0.91,0.03
0.69,0.71,0.37,0.97,0.01,0.98,0.01,0.97,0.01,0.97,0.01,0.99,0.01,0.95,0.01,0.92,0.06,0.94,0.04,0.81,0.06,0.89,0.04
0.69,0.71,0.37,0.9,0.04,0.9,0.08,0.83,0.07,0.86,0.08,0.89,0.07,0.74,0.08,0.95,0.04,0.98,0.01,0.89,0.04,0.97,0.01
0.69,0.72,0.37,0.92,0.03,0.93,0.06,0.87,0.05,0.9,0.06,0.92,0.05,0.79,0.06,0.95,0.04,0.97,0.02,0.88,0.04,0.93,0.02
0.68,0.7,0.36,0.93,0.02,0.94,0.05,0.94,0.02,0.94,0.04,0.97,0.02,0.86,0.05,0.93,0.05,0.96,0.03,0.83,0.05,0.92,0.03
0.68,0.69,0.36,0.98,0.01,0.93,0.05,0.91,0.03,0.92,0.04,0.96,0.03,0.86,0.05,0.93,0.05,0.88,0.08,0.83,0.05,0.8,0.08
0.68,0.69,0.36,0.92,0.03,0.86,0.1,0.81,0.07,0.83,0.09,0.91,0.07,0.73,0.1,0.92,0.06,0.85,0.11,0.81,0.06,0.74,0.11
0.68,0.7,0.36,0.92,0.03,0.86,0.11,0.8,0.07,0.83,0.09,0.9,0.07,0.71,0.11,0.91,0.06,0.85,0.11,0.8,0.06,0.73,0.11
