ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.62,0.64,0.23,0.54,0.22,0.49,0.49,0.26,0.65,0.38,0.57,0.16,0.65,0.07,0.49,0.87,0.09,0.8,0.15,0.78,0.09,0.65,0.15
0.58,0.7,0.18,0.91,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.98,0.01,0.0,1.0,0.97,0.01,0.0,1.0
0.59,0.47,0.24,0.21,0.29,0.17,0.63,0.1,0.33,0.14,0.48,0.65,0.33,0.28,0.63,0.94,0.04,0.79,0.14,0.85,0.04,0.71,0.14
0.63,0.68,0.26,0.61,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.12,0.0,1.0,0.72,0.12,0.0,1.0
0.55,0.42,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7,0.21,0.0,1.0,0.59,0.21
0.54,0.46,0.1,0.04,0.47,0.04,0.95,0.0,1.0,0.02,0.97,0.0,1.0,0.02,0.95,0.0,1.0,0.63,0.3,0.0,1.0,0.4,0.3
0.54,0.44,0.12,0.02,0.46,0.02,0.93,0.0,1.0,0.01,0.97,0.0,1.0,0.06,0.93,0.0,1.0,0.66,0.26,0.0,1.0,0.49,0.26
0.63,0.67,0.25,0.6,0.2,0.58,0.42,0.27,0.72,0.42,0.57,0.02,0.72,0.01,0.42,0.82,0.12,0.84,0.12,0.71,0.12,0.67,0.12
0.63,0.69,0.26,0.66,0.17,0.0,1.0,0.34,0.66,0.17,0.83,0.02,0.66,0.0,1.0,0.85,0.1,0.0,1.0,0.77,0.1,0.0,1.0
0.62,0.71,0.26,0.83,0.09,0.83,0.17,0.58,0.39,0.7,0.28,0.15,0.39,0.07,0.17,0.96,0.03,0.89,0.09,0.94,0.03,0.69,0.09
0.63,0.59,0.27,0.37,0.28,0.34,0.58,0.12,0.55,0.23,0.56,0.4,0.55,0.17,0.58,0.81,0.15,0.79,0.14,0.56,0.15,0.67,0.14
0.65,0.7,0.3,0.65,0.17,0.64,0.35,0.33,0.58,0.48,0.46,0.19,0.58,0.06,0.35,0.86,0.1,0.79,0.18,0.76,0.1,0.5,0.18
0.58,0.71,0.22,0.94,0.03,0.97,0.03,0.81,0.19,0.89,0.11,0.11,0.19,0.32,0.03,0.97,0.01,0.68,0.26,0.97,0.01,0.39,0.26
0.62,0.72,0.27,0.97,0.01,0.96,0.04,0.96,0.03,0.96,0.04,0.9,0.03,0.64,0.04,0.91,0.06,0.98,0.02,0.87,0.06,0.94,0.02
0.64,0.6,0.32,0.68,0.11,0.66,0.22,0.5,0.16,0.58,0.19,0.81,0.16,0.62,0.22,0.99,0.01,0.99,0.01,0.96,0.01,0.98,0.01
0.65,0.62,0.32,0.45,0.23,0.43,0.49,0.17,0.46,0.3,0.47,0.49,0.46,0.22,0.49,0.84,0.13,0.82,0.13,0.61,0.13,0.69,0.13
0.58,0.4,0.26,0.27,0.2,0.29,0.35,0.04,0.21,0.16,0.28,0.79,0.21,0.59,0.35,0.8,0.19,0.98,0.01,0.24,0.19,0.98,0.01
0.65,0.66,0.29,0.55,0.21,0.52,0.45,0.26,0.55,0.39,0.5,0.33,0.55,0.12,0.45,0.86,0.1,0.79,0.16,0.73,0.1,0.59,0.16
0.64,0.71,0.29,0.85,0.07,0.84,0.15,0.66,0.27,0.75,0.21,0.44,0.27,0.26,0.15,1.0,0.0,0.93,0.05,1.0,0.0,0.82,0.05
0.68,0.69,0.35,0.82,0.07,0.82,0.14,0.67,0.14,0.74,0.14,0.8,0.14,0.61,0.14,0.99,0.01,0.99,0.01,0.97,0.01,0.98,0.01
0.67,0.71,0.35,0.99,0.0,0.99,0.01,0.84,0.07,0.92,0.04,0.88,0.07,0.98,0.01,0.87,0.09,0.97,0.02,0.75,0.09,0.94,0.02
0.64,0.72,0.3,0.91,0.04,0.89,0.1,0.8,0.14,0.84,0.12,0.67,0.14,0.39,0.1,0.95,0.03,0.93,0.05,0.92,0.03,0.81,0.05
0.64,0.72,0.28,0.89,0.05,0.89,0.11,0.76,0.18,0.82,0.14,0.57,0.18,0.35,0.11,0.96,0.02,0.94,0.05,0.95,0.02,0.83,0.05
0.61,0.72,0.27,1.0,0.0,0.99,0.01,1.0,0.0,0.99,0.01,0.99,0.0,0.84,0.01,0.91,0.06,0.92,0.07,0.87,0.06,0.72,0.07
0.68,0.72,0.36,0.92,0.03,0.92,0.07,0.89,0.05,0.91,0.06,0.91,0.05,0.71,0.07,0.93,0.05,1.0,0.0,0.86,0.05,1.0,0.0
0.68,0.72,0.35,0.93,0.03,0.93,0.06,0.91,0.05,0.92,0.06,0.92,0.05,0.73,0.06,0.93,0.05,1.0,0.0,0.86,0.05,0.99,0.0
0.68,0.72,0.35,0.87,0.05,0.88,0.1,0.72,0.16,0.8,0.13,0.72,0.16,0.55,0.1,0.98,0.01,0.99,0.01,0.97,0.01,0.98,0.01
0.65,0.63,0.31,0.47,0.23,0.46,0.48,0.17,0.54,0.32,0.51,0.39,0.54,0.19,0.48,0.81,0.15,0.85,0.11,0.58,0.15,0.73,0.11
0.64,0.6,0.3,0.37,0.27,0.36,0.56,0.09,0.56,0.22,0.56,0.41,0.56,0.19,0.56,0.76,0.2,0.82,0.13,0.42,0.2,0.71,0.13
0.62,0.72,0.28,0.91,0.04,0.92,0.08,0.77,0.19,0.84,0.14,0.43,0.19,0.22,0.08,0.97,0.02,0.92,0.07,0.96,0.02,0.71,0.07
0.64,0.72,0.3,1.0,0.0,1.0,0.0,0.94,0.04,0.97,0.02,0.9,0.04,0.99,0.0,0.89,0.07,0.96,0.03,0.82,0.07,0.9,0.03
0.67,0.65,0.35,0.69,0.11,0.68,0.23,0.46,0.21,0.57,0.22,0.75,0.21,0.54,0.23,0.96,0.03,0.97,0.02,0.89,0.03,0.95,0.02
0.66,0.72,0.33,0.98,0.01,1.0,0.0,0.82,0.1,0.91,0.05,0.82,0.1,1.0,0.0,0.86,0.1,0.98,0.01,0.74,0.1,0.96,0.01
0.67,0.67,0.33,0.64,0.16,0.62,0.33,0.35,0.38,0.48,0.35,0.52,0.38,0.28,0.33,0.91,0.07,0.89,0.08,0.8,0.07,0.78,0.08
0.65,0.63,0.32,0.51,0.21,0.49,0.44,0.22,0.44,0.35,0.44,0.49,0.44,0.25,0.44,0.86,0.11,0.85,0.1,0.68,0.11,0.75,0.1
0.65,0.72,0.31,0.96,0.02,0.95,0.04,0.98,0.01,0.96,0.03,0.97,0.01,0.75,0.04,0.91,0.06,1.0,0.0,0.84,0.06,0.99,0.0
0.66,0.72,0.32,0.93,0.03,0.93,0.07,0.88,0.07,0.91,0.07,0.85,0.07,0.65,0.07,0.93,0.04,0.99,0.0,0.88,0.04,0.98,0.0
0.66,0.72,0.33,0.91,0.04,0.91,0.08,0.82,0.11,0.86,0.1,0.79,0.11,0.61,0.08,0.95,0.03,1.0,0.0,0.91,0.03,0.99,0.0
0.66,0.72,0.32,0.97,0.01,0.96,0.03,0.98,0.01,0.97,0.02,0.98,0.01,0.82,0.03,0.9,0.07,0.99,0.0,0.82,0.07,0.98,0.0
0.65,0.73,0.31,0.92,0.04,0.92,0.08,0.72,0.19,0.82,0.14,0.62,0.19,0.51,0.08,0.84,0.11,0.9,0.08,0.73,0.11,0.72,0.08
0.66,0.67,0.32,0.67,0.12,0.59,0.32,0.42,0.24,0.51,0.28,0.7,0.24,0.41,0.32,0.85,0.12,0.75,0.18,0.66,0.12,0.61,0.18
0.62,0.67,0.24,0.57,0.19,0.5,0.44,0.27,0.46,0.39,0.45,0.45,0.46,0.21,0.44,0.77,0.18,0.7,0.22,0.56,0.18,0.53,0.22
0.64,0.72,0.3,0.85,0.07,0.83,0.16,0.59,0.28,0.71,0.22,0.54,0.28,0.36,0.16,0.82,0.13,0.83,0.13,0.69,0.13,0.63,0.13
0.65,0.71,0.29,0.78,0.1,0.75,0.23,0.47,0.35,0.61,0.29,0.5,0.35,0.3,0.23,0.79,0.16,0.8,0.15,0.62,0.16,0.6,0.15
0.66,0.7,0.31,0.82,0.07,0.79,0.18,0.58,0.22,0.69,0.2,0.69,0.22,0.51,0.18,0.84,0.12,0.83,0.12,0.69,0.12,0.7,0.12
0.64,0.71,0.29,0.77,0.1,0.74,0.24,0.45,0.37,0.59,0.3,0.47,0.37,0.27,0.24,0.78,0.16,0.79,0.17,0.61,0.16,0.56,0.17
0.61,0.71,0.24,0.86,0.06,0.87,0.13,0.6,0.34,0.73,0.24,0.31,0.34,0.18,0.13,0.79,0.14,0.84,0.14,0.69,0.14,0.55,0.14
0.58,0.71,0.2,0.86,0.07,0.87,0.13,0.6,0.37,0.73,0.25,0.16,0.37,0.05,0.13,0.78,0.15,0.79,0.19,0.69,0.15,0.33,0.19
0.58,0.7,0.19,0.78,0.11,0.78,0.22,0.46,0.51,0.62,0.36,0.1,0.51,0.01,0.22,0.74,0.18,0.69,0.3,0.62,0.18,0.12,0.3
0.58,0.69,0.18,0.72,0.14,0.71,0.29,0.37,0.59,0.54,0.44,0.1,0.59,0.02,0.29,0.72,0.21,0.7,0.27,0.57,0.21,0.27,0.27
0.57,0.68,0.14,0.65,0.17,0.6,0.4,0.32,0.63,0.46,0.52,0.1,0.63,0.02,0.4,0.72,0.2,0.63,0.34,0.57,0.2,0.21,0.34
0.57,0.68,0.13,0.64,0.18,0.59,0.41,0.31,0.65,0.45,0.53,0.09,0.65,0.02,0.41,0.72,0.21,0.63,0.33,0.57,0.21,0.24,0.33
