ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.01,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.77,0.12,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.17,0.0,1.0,0.4,0.17
0.76,0.02,0.09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.38,0.18
0.78,0.2,0.22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.16,0.0,1.0,0.42,0.16
0.79,0.29,0.29,0.0,0.08,0.0,1.0,0.01,0.04,0.01,0.52,0.96,0.04,0.0,1.0,0.0,1.0,0.84,0.14,0.0,1.0,0.44,0.14
0.78,0.23,0.25,0.01,0.06,0.02,0.16,0.01,0.02,0.01,0.09,0.98,0.02,0.84,0.16,0.67,0.24,0.82,0.16,0.52,0.24,0.42,0.16
0.78,0.25,0.26,0.06,0.06,0.14,0.15,0.05,0.03,0.1,0.09,0.97,0.03,0.84,0.15,0.95,0.04,0.83,0.15,0.88,0.04,0.42,0.15
0.78,0.28,0.26,0.31,0.05,0.38,0.12,0.52,0.02,0.45,0.07,0.98,0.02,0.87,0.12,0.5,0.36,0.83,0.15,0.44,0.36,0.41,0.15
0.79,0.44,0.34,0.6,0.06,0.66,0.12,0.98,0.0,0.82,0.06,1.0,0.0,0.84,0.12,0.45,0.38,0.85,0.13,0.45,0.38,0.42,0.13
0.78,0.52,0.38,0.77,0.04,0.84,0.08,0.87,0.02,0.85,0.05,0.98,0.02,0.86,0.08,0.44,0.36,0.88,0.11,0.5,0.36,0.41,0.11
0.77,0.53,0.37,1.0,0.0,0.9,0.06,0.63,0.07,0.77,0.07,0.91,0.07,0.88,0.06,0.42,0.37,0.87,0.13,0.5,0.37,0.33,0.13
0.73,0.53,0.36,0.86,0.04,0.75,0.21,0.56,0.14,0.66,0.17,0.82,0.14,0.47,0.21,0.41,0.34,0.86,0.14,0.55,0.34,0.2,0.14
0.72,0.54,0.36,0.85,0.05,0.74,0.22,0.56,0.16,0.65,0.19,0.8,0.16,0.37,0.22,0.41,0.34,0.86,0.13,0.56,0.34,0.16,0.13
0.69,0.53,0.36,0.87,0.04,0.77,0.21,0.61,0.16,0.69,0.18,0.78,0.16,0.31,0.21,0.41,0.32,0.87,0.13,0.59,0.32,0.14,0.13
