ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.78,0.19,0.23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.16,0.0,1.0,0.42,0.16
0.8,0.57,0.44,0.02,0.26,0.02,0.66,0.01,0.21,0.01,0.43,0.79,0.21,0.33,0.66,0.74,0.15,0.96,0.04,0.74,0.15,0.76,0.04
0.75,0.59,0.44,0.11,0.3,0.1,0.77,0.09,0.34,0.1,0.56,0.65,0.34,0.15,0.77,0.51,0.24,0.98,0.02,0.67,0.24,0.8,0.02
0.73,0.58,0.42,0.24,0.27,0.16,0.76,0.21,0.33,0.18,0.55,0.64,0.33,0.12,0.76,0.36,0.31,0.96,0.04,0.63,0.31,0.65,0.04
0.72,0.57,0.42,0.34,0.23,0.22,0.69,0.33,0.27,0.28,0.48,0.69,0.27,0.14,0.69,0.33,0.32,0.97,0.03,0.61,0.32,0.71,0.03
0.74,0.58,0.43,0.42,0.19,0.31,0.57,0.44,0.18,0.38,0.38,0.79,0.18,0.23,0.57,0.36,0.34,1.0,0.0,0.59,0.34,0.98,0.0
0.77,0.57,0.42,0.47,0.15,0.38,0.44,0.56,0.1,0.47,0.27,0.89,0.1,0.39,0.44,0.38,0.36,0.96,0.04,0.54,0.36,0.71,0.04
0.8,0.56,0.43,0.45,0.12,0.4,0.35,0.66,0.05,0.53,0.2,0.95,0.05,0.54,0.35,0.39,0.4,0.92,0.07,0.47,0.4,0.58,0.07
0.81,0.52,0.42,0.35,0.11,0.38,0.3,0.56,0.04,0.47,0.17,0.96,0.04,0.63,0.3,0.46,0.38,0.89,0.1,0.44,0.38,0.51,0.1
0.81,0.46,0.41,0.21,0.1,0.32,0.26,0.31,0.04,0.32,0.15,0.96,0.04,0.7,0.26,0.64,0.27,0.87,0.12,0.48,0.27,0.47,0.12
0.81,0.4,0.38,0.09,0.1,0.17,0.26,0.12,0.03,0.15,0.15,0.97,0.03,0.73,0.26,0.79,0.17,0.86,0.13,0.56,0.17,0.47,0.13
0.81,0.37,0.37,0.06,0.09,0.13,0.24,0.06,0.03,0.1,0.14,0.97,0.03,0.75,0.24,0.89,0.09,0.85,0.13,0.68,0.09,0.46,0.13
0.81,0.38,0.37,0.05,0.09,0.11,0.25,0.05,0.03,0.08,0.14,0.97,0.03,0.74,0.25,0.93,0.06,0.86,0.13,0.76,0.06,0.46,0.13
0.81,0.43,0.41,0.02,0.11,0.06,0.33,0.0,1.0,0.03,0.67,0.0,1.0,0.67,0.33,0.0,1.0,0.87,0.11,0.0,1.0,0.5,0.11
