ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.56,0.7,0.17,0.97,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.93,0.04,0.0,1.0,0.92,0.04,0.0,1.0
0.61,0.71,0.24,0.86,0.07,0.86,0.14,0.66,0.32,0.76,0.23,0.18,0.32,0.09,0.14,0.99,0.01,0.9,0.08,0.98,0.01,0.7,0.08
0.64,0.72,0.29,0.81,0.09,0.81,0.19,0.56,0.37,0.69,0.28,0.28,0.37,0.12,0.19,0.96,0.03,0.87,0.1,0.93,0.03,0.65,0.1
0.64,0.7,0.29,0.78,0.11,0.78,0.21,0.51,0.4,0.65,0.3,0.31,0.4,0.21,0.21,0.94,0.04,0.96,0.03,0.9,0.04,0.92,0.03
0.65,0.7,0.29,0.77,0.11,0.76,0.22,0.5,0.4,0.63,0.31,0.34,0.4,0.21,0.22,0.94,0.04,0.94,0.04,0.9,0.04,0.87,0.04
0.65,0.7,0.29,0.77,0.11,0.76,0.22,0.51,0.39,0.64,0.3,0.36,0.39,0.23,0.22,0.94,0.04,0.93,0.05,0.9,0.04,0.86,0.05
0.64,0.7,0.29,0.76,0.11,0.75,0.23,0.5,0.38,0.62,0.3,0.38,0.38,0.24,0.23,0.95,0.04,0.94,0.04,0.91,0.04,0.88,0.04
0.65,0.7,0.3,0.77,0.11,0.77,0.22,0.49,0.4,0.63,0.31,0.36,0.4,0.26,0.22,0.93,0.05,0.97,0.02,0.88,0.05,0.95,0.02
0.65,0.7,0.3,0.76,0.11,0.75,0.23,0.49,0.38,0.62,0.3,0.39,0.38,0.26,0.23,0.94,0.04,0.95,0.04,0.89,0.04,0.89,0.04
0.66,0.7,0.31,0.78,0.1,0.77,0.2,0.53,0.31,0.65,0.26,0.51,0.31,0.35,0.2,0.96,0.03,0.96,0.03,0.93,0.03,0.91,0.03
0.66,0.7,0.32,0.78,0.1,0.77,0.2,0.55,0.28,0.66,0.24,0.57,0.28,0.38,0.2,0.97,0.02,0.95,0.04,0.95,0.02,0.9,0.04
0.67,0.7,0.33,0.78,0.09,0.76,0.21,0.58,0.25,0.67,0.23,0.62,0.25,0.38,0.21,0.99,0.01,0.93,0.05,0.98,0.01,0.85,0.05
0.67,0.7,0.34,0.8,0.09,0.78,0.19,0.61,0.22,0.7,0.21,0.67,0.22,0.42,0.19,1.0,0.0,0.93,0.05,1.0,0.0,0.86,0.05
0.67,0.7,0.34,0.82,0.08,0.79,0.17,0.66,0.18,0.73,0.17,0.72,0.18,0.46,0.17,0.98,0.01,0.94,0.04,0.96,0.01,0.87,0.04
0.68,0.71,0.35,0.84,0.06,0.83,0.14,0.7,0.16,0.76,0.15,0.75,0.16,0.51,0.14,0.98,0.02,0.96,0.03,0.95,0.02,0.9,0.03
0.68,0.71,0.35,0.87,0.05,0.85,0.13,0.77,0.12,0.81,0.12,0.81,0.12,0.55,0.13,0.95,0.03,0.96,0.03,0.91,0.03,0.9,0.03
0.68,0.71,0.35,0.88,0.05,0.86,0.12,0.81,0.09,0.83,0.1,0.86,0.09,0.58,0.12,0.94,0.04,0.96,0.03,0.88,0.04,0.9,0.03
0.68,0.71,0.35,0.89,0.04,0.86,0.12,0.85,0.07,0.85,0.1,0.88,0.07,0.58,0.12,0.93,0.05,0.95,0.04,0.86,0.05,0.89,0.04
0.68,0.71,0.35,0.89,0.04,0.86,0.11,0.84,0.08,0.85,0.1,0.87,0.08,0.59,0.11,0.93,0.05,0.95,0.03,0.86,0.05,0.9,0.03
0.67,0.71,0.34,0.89,0.05,0.86,0.12,0.83,0.09,0.84,0.1,0.85,0.09,0.58,0.12,0.94,0.04,0.96,0.03,0.87,0.04,0.9,0.03
0.67,0.71,0.34,0.88,0.05,0.85,0.12,0.82,0.09,0.83,0.1,0.84,0.09,0.54,0.12,0.93,0.04,0.94,0.04,0.87,0.04,0.87,0.04
0.67,0.71,0.34,0.88,0.05,0.85,0.13,0.82,0.09,0.83,0.11,0.84,0.09,0.52,0.13,0.93,0.05,0.93,0.05,0.87,0.05,0.84,0.05
0.68,0.71,0.35,0.88,0.05,0.86,0.12,0.81,0.1,0.83,0.11,0.84,0.1,0.58,0.12,0.94,0.04,0.96,0.03,0.89,0.04,0.91,0.03
0.68,0.71,0.36,0.89,0.05,0.88,0.1,0.8,0.09,0.84,0.1,0.85,0.09,0.64,0.1,0.95,0.03,0.99,0.01,0.9,0.03,0.98,0.01
0.68,0.72,0.36,0.89,0.05,0.87,0.11,0.81,0.09,0.84,0.1,0.86,0.09,0.62,0.11,0.95,0.04,0.98,0.02,0.89,0.04,0.94,0.02
0.67,0.71,0.35,0.88,0.05,0.86,0.12,0.8,0.1,0.83,0.11,0.83,0.1,0.58,0.12,0.95,0.04,0.96,0.03,0.89,0.04,0.92,0.03
0.67,0.71,0.34,0.88,0.05,0.86,0.12,0.81,0.1,0.83,0.11,0.84,0.1,0.55,0.12,0.94,0.04,0.95,0.04,0.88,0.04,0.88,0.04
0.68,0.72,0.35,0.88,0.05,0.85,0.13,0.79,0.11,0.82,0.12,0.82,0.11,0.52,0.13,0.94,0.04,0.94,0.04,0.89,0.04,0.86,0.04
0.68,0.72,0.35,0.87,0.05,0.85,0.13,0.78,0.11,0.81,0.12,0.81,0.11,0.52,0.13,0.95,0.04,0.94,0.04,0.9,0.04,0.87,0.04
0.68,0.72,0.35,0.88,0.05,0.86,0.12,0.78,0.11,0.82,0.11,0.82,0.11,0.55,0.12,0.95,0.03,0.96,0.03,0.9,0.03,0.91,0.03
0.67,0.71,0.34,0.88,0.05,0.86,0.12,0.79,0.11,0.82,0.11,0.82,0.11,0.57,0.12,0.95,0.04,0.96,0.03,0.9,0.04,0.92,0.03
0.68,0.72,0.35,0.88,0.05,0.87,0.11,0.79,0.11,0.83,0.11,0.82,0.11,0.56,0.11,0.95,0.03,0.96,0.03,0.9,0.03,0.91,0.03
0.68,0.72,0.35,0.88,0.05,0.87,0.11,0.78,0.12,0.82,0.11,0.8,0.12,0.55,0.11,0.95,0.03,0.96,0.03,0.91,0.03,0.91,0.03
0.67,0.72,0.34,0.88,0.05,0.87,0.12,0.78,0.12,0.82,0.12,0.8,0.12,0.54,0.12,0.95,0.03,0.96,0.03,0.91,0.03,0.9,0.03
0.68,0.72,0.35,0.87,0.05,0.86,0.13,0.76,0.13,0.81,0.13,0.78,0.13,0.5,0.13,0.96,0.03,0.95,0.04,0.92,0.03,0.87,0.04
0.67,0.72,0.35,0.87,0.05,0.86,0.12,0.76,0.13,0.81,0.12,0.78,0.13,0.53,0.12,0.96,0.03,0.96,0.03,0.92,0.03,0.91,0.03
0.68,0.72,0.35,0.86,0.06,0.85,0.13,0.73,0.14,0.79,0.14,0.76,0.14,0.53,0.13,0.97,0.02,0.96,0.03,0.94,0.02,0.91,0.03
0.68,0.72,0.35,0.86,0.06,0.85,0.13,0.72,0.15,0.78,0.14,0.75,0.15,0.5,0.13,0.97,0.02,0.96,0.03,0.95,0.02,0.9,0.03
0.68,0.72,0.35,0.86,0.06,0.84,0.14,0.71,0.16,0.77,0.15,0.74,0.16,0.49,0.14,0.97,0.02,0.95,0.03,0.95,0.02,0.89,0.03
0.68,0.72,0.35,0.84,0.07,0.83,0.15,0.7,0.17,0.76,0.16,0.73,0.17,0.47,0.15,0.98,0.02,0.95,0.04,0.96,0.02,0.88,0.04
0.68,0.72,0.35,0.85,0.06,0.84,0.14,0.71,0.16,0.77,0.15,0.75,0.16,0.49,0.14,0.97,0.02,0.95,0.04,0.95,0.02,0.88,0.04
0.68,0.72,0.35,0.85,0.06,0.84,0.14,0.71,0.16,0.77,0.15,0.74,0.16,0.49,0.14,0.97,0.02,0.95,0.04,0.95,0.02,0.88,0.04
0.68,0.72,0.36,0.85,0.06,0.84,0.14,0.7,0.16,0.77,0.15,0.73,0.16,0.49,0.14,0.98,0.01,0.95,0.03,0.96,0.01,0.89,0.03
0.68,0.72,0.36,0.86,0.06,0.85,0.13,0.72,0.15,0.78,0.14,0.75,0.15,0.51,0.13,0.97,0.02,0.96,0.03,0.95,0.02,0.9,0.03
