ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.88,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.31,0.19,0.0,1.0
0.88,0.94,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.09,1.0,0.0,0.0,1.0,0.99,0.01,0.49,0.51,0.64,0.01,0.0,1.0,0.8,0.18,0.0,1.0,0.31,0.18,0.0,1.0
0.89,0.94,0.11,1.0,0.0,1.0,0.0,0.98,0.02,0.99,0.01,0.32,0.02,0.32,0.0,0.8,0.18,0.7,0.26,0.32,0.18,0.36,0.26
0.89,0.94,0.12,0.99,0.0,1.0,0.0,0.97,0.03,0.98,0.01,0.29,0.03,0.24,0.0,0.81,0.18,0.7,0.25,0.32,0.18,0.42,0.25
0.89,0.94,0.15,0.99,0.0,1.0,0.0,0.96,0.04,0.98,0.02,0.38,0.04,0.21,0.0,0.81,0.18,0.8,0.16,0.32,0.18,0.55,0.16
0.89,0.94,0.15,0.99,0.0,1.0,0.0,0.97,0.03,0.98,0.01,0.51,0.03,0.21,0.0,0.81,0.18,0.87,0.1,0.32,0.18,0.69,0.1
0.89,0.94,0.19,0.98,0.01,0.99,0.01,0.93,0.07,0.96,0.04,0.39,0.07,0.24,0.01,0.82,0.17,0.74,0.2,0.33,0.17,0.54,0.2
0.89,0.94,0.21,0.98,0.01,0.99,0.01,0.94,0.06,0.96,0.03,0.53,0.06,0.34,0.01,0.82,0.17,0.73,0.21,0.32,0.17,0.53,0.21
0.89,0.94,0.2,0.99,0.01,0.99,0.01,0.94,0.05,0.96,0.03,0.47,0.05,0.29,0.01,0.81,0.17,0.77,0.18,0.32,0.17,0.53,0.18
0.89,0.94,0.21,0.98,0.01,0.99,0.01,0.93,0.07,0.96,0.04,0.49,0.07,0.41,0.01,0.82,0.17,0.66,0.27,0.33,0.17,0.45,0.27
0.89,0.94,0.15,0.99,0.0,1.0,0.0,0.97,0.03,0.98,0.01,0.53,0.03,0.32,0.0,0.81,0.18,0.76,0.19,0.32,0.18,0.54,0.19
0.89,0.94,0.22,0.98,0.01,0.99,0.01,0.92,0.07,0.96,0.04,0.47,0.07,0.34,0.01,0.82,0.16,0.71,0.23,0.33,0.16,0.48,0.23
0.89,0.94,0.15,0.99,0.0,1.0,0.0,0.97,0.02,0.98,0.01,0.58,0.02,0.43,0.0,0.81,0.18,0.71,0.23,0.32,0.18,0.48,0.23
0.89,0.94,0.23,0.98,0.01,0.99,0.01,0.91,0.08,0.95,0.04,0.44,0.08,0.46,0.01,0.82,0.16,0.64,0.3,0.33,0.16,0.37,0.3
0.89,0.94,0.27,0.97,0.02,0.98,0.02,0.87,0.11,0.93,0.07,0.53,0.11,0.42,0.02,0.84,0.15,0.64,0.27,0.34,0.15,0.49,0.27
