ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.88,0.93,0.34,0.91,0.04,0.93,0.07,0.79,0.14,0.86,0.11,0.72,0.14,0.47,0.07,0.87,0.12,0.55,0.26,0.3,0.12,0.61,0.26
0.88,0.93,0.33,0.93,0.03,0.95,0.04,0.87,0.09,0.91,0.07,0.8,0.09,0.58,0.04,0.86,0.13,0.52,0.29,0.28,0.13,0.58,0.29
0.89,0.94,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.9,0.95,0.26,0.98,0.01,0.99,0.01,0.99,0.01,0.99,0.01,0.95,0.01,0.65,0.01,0.81,0.17,0.65,0.26,0.27,0.17,0.49,0.26
0.9,0.94,0.06,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.86,0.92,0.37,0.89,0.05,0.92,0.07,0.75,0.13,0.83,0.1,0.78,0.13,0.56,0.07,0.89,0.1,0.51,0.28,0.3,0.1,0.6,0.28
0.9,0.95,0.2,0.99,0.01,0.99,0.01,0.99,0.01,0.99,0.01,0.89,0.01,0.2,0.01,0.8,0.19,0.99,0.01,0.27,0.19,0.97,0.01
0.9,0.95,0.2,0.99,0.01,0.99,0.01,0.99,0.01,0.99,0.01,0.89,0.01,0.23,0.01,0.8,0.19,0.95,0.03,0.27,0.19,0.9,0.03
0.88,0.93,0.37,0.92,0.04,0.95,0.05,0.78,0.13,0.86,0.09,0.76,0.13,0.59,0.05,0.88,0.11,0.52,0.31,0.3,0.11,0.54,0.31
0.9,0.95,0.22,0.98,0.01,0.99,0.01,0.99,0.01,0.99,0.01,0.94,0.01,0.48,0.01,0.81,0.18,0.7,0.2,0.27,0.18,0.61,0.2
0.9,0.94,0.23,0.98,0.01,0.99,0.01,1.0,0.0,0.99,0.01,0.98,0.0,0.57,0.01,0.81,0.18,0.67,0.23,0.27,0.18,0.56,0.23
0.9,0.94,0.09,1.0,0.0,1.0,0.0,0.99,0.01,0.99,0.01,0.69,0.01,0.15,0.0,0.79,0.19,1.0,0.0,0.28,0.19,1.0,0.0
0.89,0.94,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.89,0.94,0.34,0.92,0.04,0.94,0.06,0.77,0.17,0.85,0.12,0.62,0.17,0.4,0.06,0.87,0.13,0.58,0.26,0.31,0.13,0.59,0.26
0.9,0.95,0.23,0.98,0.01,0.99,0.01,0.96,0.04,0.97,0.03,0.72,0.04,0.38,0.01,0.81,0.18,0.74,0.2,0.28,0.18,0.57,0.2
