ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.45,0.15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.72,0.19,0.0,1.0,0.64,0.19
0.58,0.72,0.14,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.53,0.46,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.96,0.02,0.0,1.0,0.96,0.02
0.53,0.46,0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.72,0.19,0.0,1.0,0.64,0.19
0.6,0.61,0.2,0.34,0.33,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.12,0.0,1.0,0.67,0.12,0.0,1.0
0.5,0.21,0.16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.91,0.04,0.0,1.0,0.93,0.04
0.65,0.7,0.29,0.66,0.16,0.62,0.36,0.37,0.51,0.49,0.43,0.27,0.51,0.13,0.36,0.98,0.02,0.88,0.08,0.95,0.02,0.8,0.08
0.64,0.64,0.29,0.59,0.17,0.54,0.37,0.37,0.32,0.46,0.34,0.61,0.32,0.34,0.37,0.98,0.01,0.95,0.03,0.95,0.01,0.92,0.03
0.6,0.57,0.23,0.26,0.34,0.22,0.72,0.08,0.7,0.15,0.71,0.25,0.7,0.08,0.72,0.85,0.12,0.77,0.16,0.64,0.12,0.67,0.16
0.62,0.61,0.26,0.38,0.29,0.33,0.62,0.15,0.63,0.24,0.62,0.29,0.63,0.1,0.62,0.9,0.08,0.78,0.15,0.75,0.08,0.67,0.15
0.64,0.65,0.29,0.53,0.21,0.49,0.44,0.27,0.46,0.38,0.45,0.44,0.46,0.22,0.44,0.95,0.03,0.91,0.06,0.89,0.03,0.86,0.06
0.61,0.59,0.25,0.37,0.28,0.32,0.6,0.15,0.57,0.23,0.58,0.37,0.57,0.16,0.6,0.92,0.06,0.85,0.1,0.8,0.06,0.79,0.1
0.65,0.67,0.3,0.63,0.16,0.59,0.36,0.38,0.41,0.48,0.39,0.46,0.41,0.26,0.36,0.99,0.0,0.94,0.04,0.99,0.0,0.91,0.04
