ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.56,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.53,0.35,0.16,0.61,0.07,0.47,0.16,0.74,0.03,0.6,0.1,0.97,0.03,0.82,0.16,0.99,0.01,0.73,0.14,0.97,0.01,0.76,0.14
0.56,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.65,0.7,0.27,0.7,0.14,0.67,0.31,0.44,0.45,0.56,0.38,0.31,0.45,0.16,0.31,1.0,0.0,0.92,0.05,1.0,0.0,0.87,0.05
0.62,0.73,0.23,0.88,0.06,0.89,0.1,0.68,0.31,0.79,0.21,0.11,0.31,0.21,0.1,0.95,0.03,0.65,0.25,0.92,0.03,0.53,0.25
0.56,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.56,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.56,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.56,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.59,0.51,0.26,0.25,0.28,0.24,0.55,0.07,0.39,0.15,0.47,0.6,0.39,0.34,0.55,0.86,0.12,0.93,0.04,0.54,0.12,0.92,0.04
0.52,0.31,0.18,0.13,0.22,0.14,0.35,0.02,0.21,0.08,0.28,0.79,0.21,0.63,0.35,0.82,0.17,0.91,0.05,0.31,0.17,0.92,0.05
0.64,0.73,0.26,0.8,0.1,0.8,0.2,0.54,0.43,0.67,0.32,0.13,0.43,0.1,0.2,0.99,0.0,0.93,0.05,0.99,0.0,0.87,0.05
0.64,0.62,0.31,0.49,0.2,0.47,0.41,0.23,0.36,0.35,0.39,0.59,0.36,0.35,0.41,0.93,0.05,0.96,0.02,0.81,0.05,0.94,0.02
0.61,0.73,0.23,0.92,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.93,0.05,0.0,1.0,0.89,0.05,0.0,1.0
0.65,0.71,0.27,0.71,0.14,0.68,0.3,0.44,0.47,0.56,0.39,0.26,0.47,0.13,0.3,0.99,0.01,0.91,0.06,0.99,0.01,0.84,0.06
0.58,0.51,0.21,0.09,0.42,0.09,0.85,0.01,0.7,0.05,0.77,0.3,0.7,0.08,0.85,0.72,0.26,0.7,0.21,0.18,0.26,0.57,0.21
0.56,0.47,0.18,0.02,0.45,0.02,0.9,0.0,1.0,0.01,0.95,0.0,1.0,0.09,0.9,0.0,1.0,0.69,0.21,0.0,1.0,0.59,0.21
0.63,0.72,0.24,0.82,0.09,0.82,0.18,0.58,0.39,0.7,0.29,0.15,0.39,0.15,0.18,0.97,0.02,0.86,0.09,0.95,0.02,0.78,0.09
0.53,0.33,0.19,0.07,0.26,0.08,0.44,0.01,0.24,0.04,0.34,0.76,0.24,0.54,0.44,0.81,0.17,0.96,0.02,0.25,0.17,0.96,0.02
0.63,0.57,0.32,0.41,0.22,0.4,0.43,0.15,0.33,0.28,0.38,0.65,0.33,0.4,0.43,0.89,0.09,0.97,0.02,0.64,0.09,0.96,0.02
0.59,0.54,0.24,0.16,0.38,0.14,0.78,0.03,0.64,0.09,0.71,0.35,0.64,0.11,0.78,0.79,0.19,0.74,0.18,0.38,0.19,0.64,0.18
0.63,0.74,0.25,0.97,0.02,0.97,0.03,0.83,0.14,0.9,0.09,0.58,0.14,0.65,0.03,0.81,0.13,0.93,0.06,0.69,0.13,0.8,0.06
0.61,0.53,0.31,0.73,0.07,0.84,0.07,0.44,0.11,0.64,0.09,0.88,0.11,0.89,0.07,0.95,0.04,0.81,0.11,0.82,0.04,0.8,0.11
0.56,0.45,0.2,0.01,0.42,0.01,0.83,0.0,1.0,0.01,0.92,0.0,1.0,0.16,0.83,0.0,1.0,0.76,0.16,0.0,1.0,0.7,0.16
0.55,0.47,0.16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.68,0.23,0.0,1.0,0.56,0.23
0.63,0.73,0.26,0.87,0.06,0.88,0.12,0.66,0.32,0.77,0.22,0.18,0.32,0.16,0.12,0.95,0.03,0.9,0.07,0.93,0.03,0.8,0.07
0.51,0.26,0.2,0.55,0.06,0.66,0.07,0.3,0.05,0.48,0.06,0.95,0.05,0.92,0.07,0.94,0.05,0.81,0.1,0.73,0.05,0.84,0.1
0.57,0.72,0.1,1.0,0.0,0.99,0.01,0.99,0.01,0.99,0.01,0.86,0.01,0.25,0.01,0.85,0.1,0.61,0.35,0.8,0.1,0.23,0.35
0.57,0.48,0.23,0.08,0.37,0.08,0.74,0.01,0.48,0.04,0.61,0.52,0.48,0.21,0.74,0.76,0.23,0.8,0.12,0.13,0.23,0.76,0.12
0.65,0.72,0.27,0.7,0.15,0.69,0.3,0.38,0.6,0.53,0.45,0.05,0.6,0.05,0.3,0.94,0.04,0.86,0.09,0.89,0.04,0.79,0.09
0.64,0.68,0.27,0.57,0.21,0.55,0.44,0.24,0.71,0.4,0.57,0.08,0.71,0.07,0.44,0.87,0.09,0.92,0.05,0.75,0.09,0.89,0.05
0.58,0.72,0.15,0.99,0.01,1.0,0.0,0.94,0.05,0.97,0.03,0.37,0.05,0.97,0.0,0.86,0.09,0.72,0.24,0.81,0.09,0.35,0.24
0.65,0.72,0.28,0.92,0.03,0.87,0.11,0.75,0.15,0.81,0.13,0.73,0.15,0.57,0.11,0.83,0.12,0.79,0.15,0.69,0.12,0.65,0.15
0.62,0.73,0.24,0.88,0.06,0.87,0.13,0.62,0.33,0.74,0.23,0.31,0.33,0.14,0.13,0.76,0.17,0.76,0.21,0.62,0.17,0.39,0.21
0.59,0.73,0.17,0.96,0.02,0.96,0.04,0.86,0.13,0.91,0.09,0.37,0.13,0.24,0.04,0.81,0.12,0.83,0.14,0.73,0.12,0.51,0.14
0.61,0.72,0.19,0.84,0.08,0.82,0.18,0.56,0.4,0.69,0.29,0.2,0.4,0.06,0.18,0.75,0.18,0.69,0.27,0.6,0.18,0.29,0.27
0.61,0.57,0.28,0.92,0.02,0.99,0.0,0.86,0.03,0.93,0.01,0.96,0.03,0.99,0.0,0.93,0.05,0.81,0.11,0.81,0.05,0.79,0.11
0.58,0.73,0.17,0.98,0.01,0.0,1.0,0.93,0.07,0.47,0.54,0.26,0.07,0.0,1.0,0.86,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.53,0.32,0.19,0.01,0.29,0.01,0.51,0.0,1.0,0.01,0.76,0.0,1.0,0.48,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.99,0.01
0.66,0.7,0.3,0.68,0.15,0.63,0.34,0.42,0.41,0.53,0.38,0.43,0.41,0.19,0.34,1.0,0.0,0.88,0.09,1.0,0.0,0.78,0.09
0.56,0.46,0.19,0.02,0.43,0.02,0.85,0.0,1.0,0.01,0.93,0.0,1.0,0.13,0.85,0.0,1.0,0.74,0.17,0.0,1.0,0.67,0.17
0.56,0.43,0.24,0.12,0.3,0.11,0.58,0.04,0.3,0.07,0.44,0.69,0.3,0.37,0.58,0.9,0.09,0.9,0.05,0.62,0.09,0.9,0.05
0.58,0.72,0.15,0.99,0.0,0.98,0.02,0.96,0.03,0.97,0.03,0.67,0.03,0.39,0.02,0.84,0.1,0.8,0.17,0.77,0.1,0.47,0.17
0.56,0.51,0.16,0.08,0.45,0.07,0.9,0.01,0.87,0.04,0.89,0.12,0.87,0.03,0.9,0.71,0.26,0.7,0.21,0.26,0.26,0.59,0.21
0.56,0.43,0.24,0.14,0.29,0.12,0.56,0.05,0.29,0.08,0.43,0.7,0.29,0.39,0.56,0.91,0.07,0.92,0.04,0.68,0.07,0.92,0.04
0.53,0.47,0.11,0.01,0.49,0.01,0.97,0.0,1.0,0.01,0.98,0.0,1.0,0.02,0.97,0.0,1.0,0.84,0.09,0.0,1.0,0.83,0.09
0.66,0.68,0.33,0.53,0.21,0.5,0.47,0.23,0.53,0.36,0.5,0.37,0.53,0.13,0.47,0.91,0.07,0.81,0.14,0.78,0.07,0.66,0.14
0.6,0.73,0.2,0.95,0.02,0.0,1.0,0.85,0.15,0.42,0.57,0.11,0.15,0.0,1.0,0.89,0.07,0.0,1.0,0.84,0.07,0.0,1.0
0.58,0.72,0.16,0.98,0.01,1.0,0.0,0.94,0.06,0.97,0.03,0.47,0.06,0.83,0.0,0.87,0.08,0.68,0.27,0.81,0.08,0.37,0.27
0.53,0.33,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.97,0.01,0.0,1.0,0.97,0.01
0.58,0.72,0.15,0.97,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.08,0.0,1.0,0.82,0.08,0.0,1.0
0.55,0.47,0.17,0.01,0.46,0.01,0.93,0.0,1.0,0.01,0.97,0.0,1.0,0.07,0.93,0.0,1.0,0.67,0.24,0.0,1.0,0.54,0.24
0.61,0.61,0.25,0.29,0.34,0.28,0.7,0.06,0.84,0.17,0.77,0.12,0.84,0.04,0.7,0.75,0.22,0.79,0.15,0.4,0.22,0.68,0.15
0.5,0.22,0.18,0.22,0.12,0.23,0.18,0.15,0.06,0.19,0.12,0.94,0.06,0.81,0.18,1.0,0.0,0.87,0.07,0.98,0.0,0.89,0.07
0.63,0.61,0.3,0.33,0.3,0.31,0.62,0.08,0.57,0.2,0.59,0.4,0.57,0.15,0.62,0.82,0.15,0.81,0.13,0.49,0.15,0.72,0.13
0.57,0.49,0.22,0.11,0.38,0.09,0.77,0.02,0.56,0.06,0.67,0.43,0.56,0.17,0.77,0.81,0.16,0.79,0.13,0.44,0.16,0.74,0.13
0.58,0.46,0.25,0.09,0.35,0.08,0.7,0.02,0.39,0.05,0.54,0.61,0.39,0.25,0.7,0.84,0.14,0.81,0.11,0.42,0.14,0.77,0.11
0.59,0.73,0.19,0.99,0.01,0.98,0.02,0.94,0.05,0.96,0.04,0.66,0.05,0.37,0.02,0.83,0.11,0.81,0.16,0.76,0.11,0.45,0.16
0.6,0.7,0.17,0.69,0.15,0.63,0.36,0.34,0.56,0.48,0.46,0.21,0.56,0.07,0.36,0.71,0.22,0.63,0.31,0.5,0.22,0.34,0.31
0.63,0.72,0.23,0.82,0.08,0.77,0.22,0.54,0.34,0.66,0.28,0.43,0.34,0.25,0.22,0.77,0.17,0.73,0.21,0.6,0.17,0.52,0.21
0.64,0.69,0.26,0.85,0.06,0.78,0.17,0.64,0.18,0.71,0.17,0.73,0.18,0.56,0.17,0.83,0.13,0.76,0.16,0.65,0.13,0.67,0.16
0.61,0.61,0.24,0.65,0.12,0.55,0.3,0.43,0.21,0.49,0.26,0.75,0.21,0.53,0.3,0.84,0.13,0.7,0.19,0.61,0.13,0.66,0.19
0.56,0.72,0.09,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.85,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.59,0.5,0.25,0.58,0.1,0.49,0.23,0.4,0.11,0.45,0.17,0.89,0.11,0.7,0.23,0.88,0.1,0.72,0.16,0.61,0.1,0.72,0.16
0.6,0.73,0.19,0.98,0.01,0.98,0.02,0.9,0.09,0.94,0.06,0.49,0.09,0.41,0.02,0.82,0.12,0.89,0.09,0.74,0.12,0.62,0.09
0.56,0.72,0.07,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.67,0.72,0.33,0.79,0.09,0.78,0.2,0.58,0.27,0.68,0.24,0.58,0.27,0.37,0.2,0.96,0.03,0.99,0.01,0.92,0.03,0.98,0.01
0.64,0.66,0.27,0.45,0.27,0.43,0.55,0.14,0.78,0.29,0.67,0.1,0.78,0.05,0.55,0.82,0.14,0.91,0.06,0.61,0.14,0.86,0.06
0.59,0.73,0.17,1.0,0.0,0.98,0.02,1.0,0.0,0.99,0.01,0.97,0.0,0.46,0.02,0.85,0.1,0.77,0.2,0.79,0.1,0.41,0.2
0.61,0.7,0.18,0.7,0.14,0.64,0.35,0.35,0.54,0.49,0.45,0.24,0.54,0.09,0.35,0.72,0.22,0.65,0.28,0.51,0.22,0.4,0.28
0.56,0.51,0.17,0.09,0.43,0.08,0.87,0.01,0.82,0.04,0.84,0.18,0.82,0.05,0.87,0.72,0.26,0.73,0.19,0.25,0.26,0.63,0.19
0.58,0.72,0.15,1.0,0.0,0.98,0.02,1.0,0.0,0.99,0.01,0.96,0.0,0.39,0.02,0.85,0.1,0.73,0.23,0.79,0.1,0.36,0.23
0.54,0.47,0.13,0.01,0.48,0.0,0.96,0.0,1.0,0.0,0.98,0.0,1.0,0.04,0.96,0.0,1.0,0.69,0.22,0.0,1.0,0.58,0.22
0.54,0.48,0.13,0.02,0.47,0.02,0.95,0.0,1.0,0.01,0.97,0.0,1.0,0.03,0.95,0.0,1.0,0.7,0.21,0.0,1.0,0.6,0.21
