ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.0,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.0,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.01,0.03,0.26,0.0,0.2,0.01,0.0,1.0,0.1,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.04,0.1,0.55,0.0,0.46,0.02,0.06,0.01,0.26,0.01,0.99,0.01,0.98,0.02,0.47,0.5,0.79,0.18,0.09,0.5,0.38,0.18
0.76,0.03,0.09,0.13,0.0,0.36,0.01,0.0,1.0,0.18,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.78,0.19,0.24,0.03,0.05,0.04,0.12,0.05,0.01,0.04,0.07,0.99,0.01,0.88,0.12,0.63,0.29,0.82,0.16,0.42,0.29,0.42,0.16
0.76,0.04,0.12,0.15,0.01,0.21,0.02,0.78,0.0,0.49,0.01,1.0,0.0,0.98,0.02,0.54,0.42,0.8,0.18,0.15,0.42,0.4,0.18
0.77,0.05,0.12,0.66,0.0,0.71,0.01,0.43,0.0,0.57,0.01,1.0,0.0,0.99,0.01,0.84,0.16,0.79,0.18,0.22,0.16,0.39,0.18
0.76,0.06,0.1,0.23,0.02,0.18,0.08,0.01,0.01,0.1,0.04,0.99,0.01,0.92,0.08,0.48,0.5,0.79,0.19,0.05,0.5,0.37,0.19
0.76,0.03,0.08,0.27,0.01,0.14,0.04,0.0,1.0,0.07,0.52,0.0,1.0,0.96,0.04,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.8,0.4,0.36,0.07,0.11,0.15,0.27,0.06,0.05,0.1,0.16,0.95,0.05,0.72,0.27,0.91,0.06,0.86,0.12,0.81,0.06,0.48,0.12
0.78,0.18,0.23,0.2,0.03,0.42,0.06,0.27,0.01,0.34,0.03,0.99,0.01,0.93,0.06,0.84,0.13,0.81,0.17,0.57,0.13,0.41,0.17
0.81,0.48,0.4,0.05,0.16,0.1,0.39,0.03,0.09,0.07,0.24,0.91,0.09,0.59,0.39,0.99,0.01,0.89,0.1,0.98,0.01,0.54,0.1
0.77,0.05,0.13,0.35,0.01,0.82,0.0,0.78,0.0,0.8,0.0,1.0,0.0,1.0,0.0,0.93,0.07,0.8,0.18,0.35,0.07,0.39,0.18
0.77,0.07,0.15,0.8,0.0,0.65,0.02,0.18,0.0,0.42,0.01,1.0,0.0,0.98,0.02,0.75,0.24,0.79,0.18,0.12,0.24,0.38,0.18
