ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.5,0.15,0.11,0.45,0.05,0.65,0.04,0.12,0.07,0.39,0.06,0.93,0.07,0.96,0.04,0.73,0.24,0.86,0.07,0.33,0.24,0.88,0.07
0.62,0.65,0.23,0.55,0.23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.13,0.0,1.0,0.71,0.13,0.0,1.0
0.62,0.62,0.24,0.44,0.28,0.4,0.59,0.15,0.77,0.28,0.68,0.11,0.77,0.02,0.59,0.79,0.16,0.69,0.26,0.62,0.16,0.38,0.26
0.63,0.71,0.27,0.75,0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.83,0.07,0.0,1.0
0.62,0.6,0.24,0.35,0.3,0.33,0.63,0.1,0.72,0.22,0.68,0.21,0.72,0.08,0.63,0.76,0.19,0.76,0.17,0.51,0.19,0.6,0.17
0.67,0.7,0.33,0.74,0.11,0.75,0.23,0.47,0.36,0.61,0.29,0.47,0.36,0.32,0.23,0.93,0.05,0.95,0.03,0.86,0.05,0.9,0.03
0.58,0.4,0.28,0.93,0.01,0.88,0.03,0.51,0.04,0.7,0.04,0.96,0.04,0.96,0.03,0.91,0.08,0.85,0.08,0.63,0.08,0.84,0.08
0.65,0.71,0.3,0.88,0.05,0.87,0.12,0.66,0.21,0.77,0.16,0.63,0.21,0.51,0.12,0.83,0.12,0.87,0.1,0.71,0.12,0.73,0.1
0.65,0.68,0.29,0.79,0.08,0.72,0.22,0.57,0.21,0.65,0.21,0.7,0.21,0.47,0.22,0.86,0.11,0.79,0.15,0.72,0.11,0.66,0.15
0.6,0.47,0.28,0.52,0.13,0.54,0.22,0.28,0.14,0.41,0.18,0.85,0.14,0.71,0.22,0.92,0.07,0.97,0.02,0.71,0.07,0.96,0.02
0.67,0.71,0.33,0.72,0.13,0.72,0.26,0.42,0.42,0.57,0.34,0.39,0.42,0.21,0.26,0.91,0.06,0.9,0.08,0.83,0.06,0.77,0.08
0.62,0.53,0.3,0.36,0.23,0.36,0.45,0.11,0.34,0.23,0.4,0.64,0.34,0.4,0.45,0.82,0.16,0.91,0.06,0.47,0.16,0.87,0.06
0.59,0.49,0.24,0.15,0.34,0.14,0.71,0.02,0.48,0.08,0.59,0.51,0.48,0.2,0.71,0.76,0.22,0.76,0.17,0.3,0.22,0.65,0.17
0.65,0.66,0.29,0.57,0.2,0.53,0.43,0.28,0.52,0.41,0.47,0.35,0.52,0.14,0.43,0.88,0.09,0.8,0.15,0.77,0.09,0.62,0.15
0.59,0.47,0.24,0.15,0.32,0.15,0.65,0.03,0.41,0.09,0.53,0.59,0.41,0.27,0.65,0.78,0.2,0.8,0.13,0.33,0.2,0.72,0.13
0.62,0.53,0.3,0.37,0.22,0.37,0.43,0.13,0.31,0.25,0.37,0.68,0.31,0.42,0.43,0.85,0.13,0.91,0.06,0.54,0.13,0.88,0.06
0.57,0.38,0.23,0.24,0.2,0.26,0.35,0.07,0.21,0.17,0.28,0.79,0.21,0.6,0.35,0.82,0.16,0.99,0.01,0.39,0.16,0.98,0.01
0.57,0.47,0.18,0.07,0.41,0.07,0.85,0.0,0.66,0.04,0.76,0.34,0.66,0.1,0.85,0.67,0.32,0.69,0.23,0.11,0.32,0.53,0.23
0.54,0.29,0.17,0.07,0.24,0.07,0.42,0.01,0.21,0.04,0.32,0.79,0.21,0.57,0.42,0.79,0.2,0.96,0.02,0.25,0.2,0.96,0.02
0.65,0.71,0.31,0.73,0.13,0.74,0.26,0.42,0.53,0.58,0.4,0.16,0.53,0.05,0.26,0.89,0.08,0.81,0.16,0.81,0.08,0.49,0.16
0.67,0.72,0.34,0.87,0.06,0.87,0.12,0.73,0.16,0.8,0.14,0.72,0.16,0.51,0.12,0.98,0.02,0.97,0.02,0.95,0.02,0.94,0.02
0.66,0.73,0.33,0.96,0.02,0.97,0.03,0.8,0.12,0.89,0.07,0.77,0.12,0.82,0.03,0.86,0.1,0.95,0.04,0.75,0.1,0.88,0.04
0.56,0.7,0.18,0.98,0.01,0.99,0.01,0.91,0.09,0.95,0.05,0.43,0.09,0.33,0.01,0.87,0.08,0.94,0.06,0.83,0.08,0.64,0.06
0.65,0.61,0.33,0.6,0.14,0.6,0.28,0.32,0.26,0.46,0.27,0.71,0.26,0.53,0.28,0.91,0.07,0.98,0.01,0.75,0.07,0.97,0.01
0.67,0.69,0.34,0.78,0.09,0.77,0.19,0.59,0.2,0.68,0.2,0.71,0.2,0.49,0.19,0.99,0.0,0.96,0.03,0.99,0.0,0.92,0.03
0.57,0.71,0.2,0.99,0.01,1.0,0.0,0.96,0.04,0.98,0.02,0.66,0.04,0.73,0.0,0.92,0.05,0.88,0.11,0.89,0.05,0.43,0.11
0.65,0.64,0.31,0.97,0.01,0.96,0.03,0.9,0.03,0.93,0.03,0.96,0.03,0.94,0.03,0.97,0.02,0.87,0.08,0.93,0.02,0.81,0.08
0.67,0.69,0.34,0.88,0.04,0.89,0.09,0.79,0.09,0.84,0.09,0.86,0.09,0.74,0.09,0.96,0.03,0.97,0.02,0.92,0.03,0.94,0.02
0.58,0.43,0.24,0.56,0.09,0.41,0.22,0.77,0.03,0.59,0.12,0.97,0.03,0.74,0.22,0.91,0.07,0.78,0.13,0.76,0.07,0.76,0.13
0.64,0.63,0.29,0.46,0.25,0.43,0.53,0.17,0.59,0.3,0.56,0.33,0.59,0.12,0.53,0.82,0.14,0.77,0.17,0.63,0.14,0.59,0.17
0.67,0.71,0.33,0.71,0.14,0.7,0.28,0.41,0.44,0.55,0.36,0.36,0.44,0.17,0.28,0.9,0.07,0.86,0.11,0.82,0.07,0.68,0.11
0.59,0.46,0.25,0.15,0.31,0.15,0.63,0.02,0.38,0.08,0.51,0.61,0.38,0.29,0.63,0.76,0.23,0.82,0.12,0.21,0.23,0.75,0.12
0.67,0.7,0.34,0.8,0.08,0.78,0.19,0.63,0.18,0.71,0.18,0.73,0.18,0.47,0.19,0.99,0.01,0.94,0.04,0.98,0.01,0.88,0.04
0.65,0.62,0.33,0.6,0.15,0.59,0.3,0.36,0.25,0.47,0.28,0.71,0.25,0.48,0.3,0.93,0.05,0.95,0.03,0.83,0.05,0.92,0.03
0.6,0.48,0.26,0.35,0.15,0.28,0.33,0.26,0.11,0.27,0.22,0.88,0.11,0.62,0.33,0.93,0.05,0.75,0.15,0.77,0.05,0.73,0.15
0.57,0.42,0.21,0.06,0.36,0.05,0.72,0.01,0.39,0.03,0.55,0.6,0.39,0.25,0.72,0.76,0.23,0.76,0.16,0.2,0.23,0.68,0.16
0.66,0.67,0.32,0.68,0.14,0.66,0.28,0.4,0.34,0.53,0.31,0.57,0.34,0.39,0.28,0.92,0.05,0.95,0.03,0.84,0.05,0.92,0.03
0.68,0.72,0.35,1.0,0.0,0.99,0.01,0.93,0.03,0.96,0.02,0.94,0.03,0.96,0.01,0.9,0.07,0.93,0.05,0.81,0.07,0.85,0.05
0.6,0.51,0.23,0.17,0.35,0.17,0.72,0.02,0.58,0.1,0.65,0.41,0.58,0.15,0.72,0.71,0.27,0.75,0.17,0.22,0.27,0.63,0.17
0.65,0.63,0.31,0.43,0.25,0.41,0.54,0.14,0.54,0.28,0.54,0.4,0.54,0.15,0.54,0.81,0.16,0.78,0.17,0.54,0.16,0.59,0.17
0.64,0.63,0.29,0.42,0.27,0.4,0.56,0.12,0.66,0.26,0.61,0.28,0.66,0.1,0.56,0.77,0.19,0.77,0.17,0.5,0.19,0.59,0.17
0.63,0.67,0.26,0.59,0.2,0.57,0.42,0.26,0.7,0.41,0.56,0.06,0.7,0.03,0.42,0.82,0.12,0.86,0.1,0.71,0.12,0.73,0.1
0.65,0.71,0.3,0.71,0.14,0.74,0.26,0.37,0.61,0.55,0.43,0.05,0.61,0.03,0.26,0.85,0.1,0.93,0.05,0.76,0.1,0.82,0.05
0.68,0.71,0.36,0.89,0.04,0.91,0.07,0.77,0.11,0.84,0.09,0.84,0.11,0.75,0.07,0.98,0.02,0.96,0.03,0.95,0.02,0.91,0.03
