ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.03,0.08,0.73,0.0,0.7,0.01,0.0,1.0,0.35,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.78,0.16,0.22,0.03,0.04,0.03,0.1,0.1,0.01,0.07,0.06,0.99,0.01,0.9,0.1,0.31,0.55,0.81,0.17,0.26,0.55,0.38,0.17
0.79,0.28,0.28,0.11,0.06,0.17,0.16,0.18,0.02,0.17,0.09,0.98,0.02,0.83,0.16,0.58,0.31,0.83,0.15,0.44,0.31,0.4,0.15
0.79,0.31,0.27,0.72,0.02,0.73,0.06,0.57,0.02,0.65,0.04,0.98,0.02,0.93,0.06,0.37,0.49,0.82,0.16,0.32,0.49,0.37,0.16
0.77,0.24,0.19,0.37,0.07,0.37,0.21,0.08,0.09,0.23,0.15,0.91,0.09,0.76,0.21,0.33,0.57,0.79,0.19,0.19,0.57,0.3,0.19
0.81,0.55,0.43,0.25,0.15,0.3,0.38,0.32,0.08,0.31,0.23,0.91,0.08,0.55,0.38,0.51,0.32,0.91,0.09,0.52,0.32,0.52,0.09
0.78,0.6,0.46,0.27,0.22,0.33,0.52,0.24,0.21,0.29,0.36,0.77,0.21,0.3,0.52,0.59,0.22,0.97,0.03,0.67,0.22,0.76,0.03
0.81,0.44,0.38,0.39,0.07,0.56,0.15,0.62,0.02,0.59,0.08,0.98,0.02,0.81,0.15,0.57,0.32,0.85,0.14,0.45,0.32,0.4,0.14
0.82,0.47,0.41,0.06,0.13,0.13,0.35,0.06,0.06,0.1,0.2,0.94,0.06,0.63,0.35,0.86,0.1,0.88,0.11,0.74,0.1,0.48,0.11
0.79,0.31,0.3,0.87,0.01,0.52,0.16,0.35,0.03,0.43,0.1,0.97,0.03,0.81,0.16,0.59,0.34,0.8,0.18,0.32,0.34,0.29,0.18
0.77,0.61,0.47,0.04,0.33,0.1,0.8,0.01,0.37,0.06,0.58,0.63,0.37,0.12,0.8,0.75,0.17,0.97,0.03,0.67,0.17,0.7,0.03
0.8,0.37,0.33,0.97,0.0,0.56,0.17,0.46,0.03,0.51,0.1,0.97,0.03,0.78,0.17,0.62,0.31,0.81,0.18,0.37,0.31,0.28,0.18
0.81,0.38,0.36,0.53,0.04,0.98,0.01,0.94,0.0,0.96,0.01,1.0,0.0,0.99,0.01,0.69,0.25,0.83,0.16,0.42,0.25,0.34,0.16
0.82,0.5,0.43,0.26,0.11,0.53,0.19,0.25,0.05,0.39,0.12,0.95,0.05,0.75,0.19,0.84,0.12,0.87,0.12,0.71,0.12,0.41,0.12
0.78,0.19,0.24,0.6,0.02,0.33,0.17,0.09,0.02,0.21,0.1,0.98,0.02,0.82,0.17,0.63,0.35,0.79,0.2,0.12,0.35,0.3,0.2
0.82,0.55,0.46,0.06,0.17,0.17,0.44,0.02,0.1,0.1,0.27,0.9,0.1,0.52,0.44,0.81,0.16,0.91,0.08,0.51,0.16,0.54,0.08
0.81,0.62,0.5,0.08,0.25,0.21,0.59,0.03,0.21,0.12,0.4,0.79,0.21,0.3,0.59,0.82,0.13,0.97,0.03,0.68,0.13,0.76,0.03
0.81,0.38,0.38,0.06,0.09,0.2,0.22,0.0,1.0,0.1,0.61,0.0,1.0,0.76,0.22,0.0,1.0,0.85,0.14,0.0,1.0,0.43,0.14
0.81,0.36,0.37,0.21,0.06,0.58,0.1,0.13,0.02,0.35,0.06,0.98,0.02,0.88,0.1,0.97,0.03,0.83,0.15,0.84,0.03,0.38,0.15
