ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.68,0.55,0.39,0.05,0.39,0.06,0.9,0.03,0.57,0.04,0.73,0.42,0.57,0.05,0.9,0.7,0.13,0.94,0.06,0.82,0.13,0.44,0.06
0.5,0.45,0.23,0.21,0.39,0.17,0.82,0.11,0.85,0.14,0.83,0.05,0.85,0.0,0.82,0.53,0.15,0.91,0.09,0.82,0.15,0.14,0.09
0.53,0.47,0.26,0.09,0.44,0.12,0.88,0.04,0.89,0.08,0.89,0.08,0.89,0.0,0.88,0.91,0.03,0.91,0.09,0.96,0.03,0.13,0.09
0.59,0.5,0.32,0.11,0.41,0.13,0.86,0.05,0.75,0.09,0.8,0.22,0.75,0.01,0.86,0.78,0.08,0.91,0.09,0.89,0.08,0.15,0.09
0.76,0.02,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.63,0.53,0.36,0.11,0.4,0.18,0.81,0.05,0.68,0.11,0.75,0.3,0.68,0.02,0.81,0.96,0.02,0.93,0.07,0.97,0.02,0.24,0.07
0.76,0.05,0.12,0.14,0.01,0.32,0.02,0.22,0.0,0.27,0.01,1.0,0.0,0.98,0.02,0.85,0.13,0.79,0.19,0.47,0.13,0.36,0.19
0.77,0.55,0.4,0.49,0.13,0.73,0.17,0.48,0.11,0.6,0.14,0.88,0.11,0.7,0.17,0.63,0.21,0.88,0.11,0.68,0.21,0.4,0.11
0.58,0.51,0.35,0.34,0.3,0.56,0.44,0.18,0.64,0.37,0.54,0.25,0.64,0.02,0.44,0.92,0.03,0.95,0.05,0.96,0.03,0.23,0.05
0.68,0.56,0.42,0.19,0.34,0.37,0.61,0.09,0.55,0.23,0.58,0.42,0.55,0.05,0.61,0.93,0.03,0.96,0.04,0.95,0.03,0.45,0.04
0.79,0.59,0.45,0.24,0.22,0.46,0.38,0.16,0.21,0.31,0.29,0.78,0.21,0.43,0.38,0.91,0.05,0.93,0.07,0.9,0.05,0.55,0.07
0.77,0.17,0.18,0.2,0.06,0.12,0.33,0.02,0.04,0.07,0.18,0.96,0.04,0.65,0.33,0.53,0.44,0.76,0.22,0.1,0.44,0.25,0.22
0.77,0.18,0.19,0.21,0.06,0.13,0.34,0.02,0.04,0.07,0.19,0.96,0.04,0.65,0.34,0.54,0.43,0.76,0.22,0.1,0.43,0.25,0.22
0.76,0.2,0.16,0.12,0.11,0.09,0.48,0.01,0.09,0.05,0.28,0.91,0.09,0.49,0.48,0.44,0.53,0.75,0.24,0.09,0.53,0.2,0.24
0.76,0.22,0.16,0.14,0.12,0.11,0.52,0.02,0.12,0.07,0.32,0.88,0.12,0.45,0.52,0.4,0.56,0.75,0.24,0.11,0.56,0.19,0.24
