ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.0,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.04,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.4,0.18
0.77,0.14,0.2,0.01,0.04,0.03,0.09,0.0,1.0,0.01,0.55,0.0,1.0,0.91,0.09,0.0,1.0,0.81,0.17,0.0,1.0,0.41,0.17
0.79,0.27,0.28,0.01,0.07,0.03,0.19,0.0,1.0,0.01,0.59,0.0,1.0,0.81,0.19,0.0,1.0,0.83,0.15,0.0,1.0,0.45,0.15
0.79,0.36,0.33,0.03,0.1,0.05,0.27,0.04,0.04,0.04,0.15,0.96,0.04,0.73,0.27,0.69,0.22,0.85,0.13,0.55,0.22,0.47,0.13
0.8,0.41,0.36,0.07,0.12,0.12,0.3,0.08,0.05,0.1,0.17,0.95,0.05,0.69,0.3,0.75,0.18,0.87,0.12,0.62,0.18,0.49,0.12
0.8,0.44,0.38,0.11,0.13,0.12,0.33,0.16,0.06,0.14,0.2,0.94,0.06,0.65,0.33,0.5,0.35,0.88,0.11,0.46,0.35,0.51,0.11
0.8,0.47,0.39,0.14,0.13,0.16,0.35,0.2,0.06,0.18,0.2,0.94,0.06,0.63,0.35,0.52,0.33,0.88,0.1,0.48,0.33,0.52,0.1
0.81,0.49,0.4,0.15,0.14,0.19,0.36,0.21,0.07,0.2,0.21,0.93,0.07,0.61,0.36,0.56,0.31,0.89,0.1,0.5,0.31,0.53,0.1
0.81,0.5,0.41,0.15,0.14,0.19,0.37,0.19,0.07,0.19,0.22,0.92,0.07,0.59,0.37,0.59,0.28,0.9,0.09,0.53,0.28,0.54,0.09
0.81,0.52,0.43,0.13,0.15,0.19,0.4,0.15,0.08,0.17,0.24,0.92,0.08,0.56,0.4,0.67,0.23,0.9,0.09,0.58,0.23,0.56,0.09
0.81,0.53,0.43,0.11,0.17,0.17,0.42,0.1,0.09,0.14,0.26,0.9,0.09,0.54,0.42,0.76,0.16,0.91,0.08,0.67,0.16,0.57,0.08
0.81,0.54,0.44,0.08,0.18,0.14,0.45,0.06,0.11,0.1,0.28,0.89,0.11,0.51,0.45,0.89,0.07,0.91,0.08,0.83,0.07,0.59,0.08
0.81,0.55,0.44,0.05,0.2,0.12,0.49,0.02,0.13,0.07,0.31,0.87,0.13,0.47,0.49,0.88,0.09,0.92,0.07,0.75,0.09,0.62,0.07
0.81,0.57,0.45,0.04,0.21,0.1,0.55,0.02,0.15,0.06,0.35,0.85,0.15,0.42,0.55,0.83,0.13,0.94,0.06,0.64,0.13,0.67,0.06
0.81,0.59,0.47,0.03,0.24,0.08,0.62,0.01,0.19,0.04,0.41,0.81,0.19,0.34,0.62,0.75,0.21,0.96,0.03,0.47,0.21,0.76,0.03
